Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:51:36.779,COM12,, 0.3477, -0.9224, 0.1704, 0.0000, 0.2441, 0.1831, -79.426, -20.391, -140.696, 115.860, -215.553, 134.587, 27.80,,,,,,,,,,,,,,,,
 23:51:36.889,COM12,, 0.3271, -0.9219, 0.1685, -0.9155, 0.0610, 2.1973, -79.514, -20.281, -140.685, 115.493, -215.553, 135.393, 27.79,,,,,,,,,,,,,,,,
 23:51:36.982,COM12,, 0.3232, -0.9419, 0.1606, -4.6387, -4.2114, 11.7188, -79.931, -19.671, -140.405, 115.967, -215.553, 135.913, 27.80,,,,,,,,,,,,,,,,
 23:51:37.077,COM12,, 0.2876, -0.9497, 0.1387, -18.3105, -3.3569, 18.5547, -81.134, -18.375, -139.384, 108.893, -215.553, 134.547, 27.74,,,,,,,,,,,,,,,,
 23:51:37.187,COM12,, 0.2207, -1.0811, 0.0664, 20.6909, 1.4038, -24.5361, -81.359, -18.435, -139.109, 87.407, -215.553, 113.220, 27.76,,,,,,,,,,,,,,,,
 23:51:37.283,COM12,, 0.3755, -0.8042, 0.1035, -3.8452, 6.8359, 13.0615, -80.189, -18.924, -139.499, -35.940, -198.833, -9.413, 27.77,,,,,,,,,,,,,,,,
 23:51:37.378,COM12,, 0.2314, -0.7847, 0.3218, 7.2021, 31.4331, 9.1553, -78.393, -18.193, -142.333, -159.540, -120.360, -116.520, 27.82,,,,,,,,,,,,,,,,
 23:51:37.488,COM12,, 0.3135, -0.8179, 0.1831, -34.3628, 31.7383, 13.2446, -77.657, -17.457, -145.118, -201.940, -109.993, -164.293, 27.77,,,,,,,,,,,,,,,,
 23:51:37.583,COM12,, 0.2744, -0.9028, 0.2324, 25.4517, 26.1230, -26.7944, -76.152, -18.633, -147.585, -187.200, -125.967, -168.380, 27.79,,,,,,,,,,,,,,,,
 23:51:37.676,COM12,, 0.3335, -0.8423, 0.2363, 40.5273, -28.2593, -7.8125, -72.576, -20.748, -149.194, -180.087, -97.753, -161.407, 27.79,,,,,,,,,,,,,,,,
 23:51:37.786,COM12,, 0.4658, -0.8174, 0.3052, 65.9790, -54.7485, -9.7656, -68.747, -22.775, -143.784, -194.680, -55.553, -144.740, 27.80,,,,,,,,,,,,,,,,
 23:51:37.882,COM12,, 0.4355, -0.7251, 0.4634, -2.9907, 2.5635, 2.1973, -66.396, -24.357, -140.614, -212.067, -17.273, -130.307, 27.77,,,,,,,,,,,,,,,,
 23:51:37.977,COM12,, 0.4004, -0.7783, 0.3711, -9.3384, 17.9443, -21.5454, -66.654, -24.752, -142.542, -195.140, -54.907, -125.880, 27.82,,,,,,,,,,,,,,,,
 23:51:38.088,COM12,, 0.3945, -0.8218, 0.3442, -20.8130, 21.8506, -22.3389, -66.874, -26.197, -145.020, -116.033, -152.573, -101.193, 27.80,,,,,,,,,,,,,,,,
 23:51:38.182,COM12,, 0.4326, -0.8560, 0.2832, -28.6255, 15.8691, -4.9438, -68.439, -27.142, -146.953, 2.673, -207.200, -47.507, 27.80,,,,,,,,,,,,,,,,
 23:51:38.275,COM12,, 0.4321, -0.8735, 0.2910, -5.2490, -1.7090, 2.1973, -69.917, -27.059, -147.074, 85.580, -214.540, -5.820, 27.80,,,,,,,,,,,,,,,,
 23:51:38.383,COM12,, 0.3857, -0.8452, 0.2949, -4.6387, -1.8921, 7.3853, -70.417, -26.653, -146.651, 107.187, -215.433, 6.220, 27.76,,,,,,,,,,,,,,,,
 23:51:38.480,COM12,, 0.3120, -0.7905, 0.3081, -48.2178, -14.6484, 56.1523, -73.828, -23.588, -144.454, 117.907, -215.540, 12.380, 27.82,,,,,,,,,,,,,,,,
 23:51:38.574,COM12,, 0.3262, -0.9946, 0.1162, -49.7437, -2.8687, 35.9497, -80.343, -19.050, -141.872, 174.600, -215.553, 54.760, 27.80,,,,,,,,,,,,,,,,
 23:51:38.684,COM12,, 0.3423, -0.9341, 0.1475, 15.9912, 2.3193, -13.6108, -80.508, -19.133, -141.982, 204.267, -215.553, 80.860, 27.80,,,,,,,,,,,,,,,,
 23:51:38.780,COM12,, 0.3296, -0.9229, 0.1621, -5.4932, -0.3052, 4.2725, -80.184, -19.407, -142.004, 198.147, -215.553, 79.587, 27.79,,,,,,,,,,,,,,,,
 23:51:38.873,COM12,, 0.3301, -0.9229, 0.1567, 3.4180, 0.7324, -2.0752, -80.200, -19.374, -141.965, 197.673, -215.553, 80.680, 27.80,,,,,,,,,,,,,,,,
 23:51:38.985,COM12,, 0.3242, -0.9316, 0.1528, -0.2441, -0.2441, 0.6104, -80.233, -19.347, -141.932, 197.473, -215.553, 80.340, 27.79,,,,,,,,,,,,,,,,
