Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:36:18.295,COM12,, 0.3042, -0.9414, 0.1445, 1.4038, -4.4556, -0.9155, -81.749, -17.271, -134.390, -70.247, 139.140, 12.873, 27.50,,,,,,,,,,,,,,,,
 11:36:18.389,COM12,, 0.3042, -0.9541, 0.1523, 13.3057, -3.0518, -7.4463, -81.074, -17.682, -134.374, -71.800, 131.760, 9.040, 27.52,,,,,,,,,,,,,,,,
 11:36:18.484,COM12,, 0.3394, -0.9248, 0.1558, 12.5122, -1.2207, -5.8594, -79.926, -18.430, -134.209, -72.740, 125.900, 4.747, 27.47,,,,,,,,,,,,,,,,
 11:36:18.592,COM12,, 0.3579, -0.9189, 0.2109, 18.2495, 2.9907, -6.2866, -78.552, -19.067, -134.247, -72.327, 122.727, 1.273, 27.47,,,,,,,,,,,,,,,,
 11:36:18.688,COM12,, 0.3340, -0.9116, 0.2383, 2.6855, 2.4414, 1.2817, -77.217, -19.144, -134.440, -69.347, 121.893, -1.153, 27.49,,,,,,,,,,,,,,,,
 11:36:18.783,COM12,, 0.2944, -0.9072, 0.2227, -2.1973, 2.5024, 0.1831, -77.157, -18.984, -134.698, -67.440, 120.713, -2.260, 27.47,,,,,,,,,,,,,,,,
 11:36:18.894,COM12,, 0.3003, -0.9141, 0.1890, 3.7842, 11.5967, -15.5640, -77.025, -19.836, -135.363, -70.347, 117.767, -3.707, 27.49,,,,,,,,,,,,,,,,
 11:36:18.991,COM12,, 0.4624, -0.9453, 0.1851, 15.9912, -4.3335, 7.5073, -76.273, -20.275, -135.890, -72.733, 118.547, -4.433, 27.53,,,,,,,,,,,,,,,,
 11:36:19.087,COM12,, 0.3506, -0.7285, 0.4199, 35.5835, -16.9067, -8.3008, -72.466, -20.270, -134.835, -63.380, 119.480, -8.973, 27.49,,,,,,,,,,,,,,,,
 11:36:19.182,COM12,, 0.3354, -0.9272, 0.2476, -51.4526, 18.3105, -5.2490, -74.531, -20.989, -136.049, -67.247, 118.627, -10.460, 27.50,,,,,,,,,,,,,,,,
 11:36:19.293,COM12,, 0.3130, -0.9565, 0.1875, -7.5684, 2.9907, 5.1270, -76.976, -19.863, -137.175, -73.240, 120.640, -7.187, 27.47,,,,,,,,,,,,,,,,
 11:36:19.388,COM12,, 0.3579, -0.8735, 0.2432, -1.1597, -13.9771, -18.8599, -76.388, -20.863, -136.675, -75.327, 121.147, -7.353, 27.47,,,,,,,,,,,,,,,,
 11:36:19.482,COM12,, 0.3501, -0.8911, 0.2188, -2.5024, 0.0000, -1.1597, -76.443, -21.857, -136.428, -82.173, 120.780, -9.240, 27.47,,,,,,,,,,,,,,,,
 11:36:19.579,COM12,, 0.3013, -0.8638, 0.2275, -12.3901, -1.4038, 12.0239, -77.206, -21.165, -136.214, -83.707, 120.967, -8.533, 27.47,,,,,,,,,,,,,,,,
 11:36:19.694,COM12,, 0.3198, -0.9751, 0.1211, -30.6396, -2.0752, 15.1367, -80.524, -19.226, -135.302, -85.920, 121.453, -5.607, 27.47,,,,,,,,,,,,,,,,
 11:36:19.789,COM12,, 0.3174, -0.9341, 0.1582, 0.2441, 2.2583, 2.2583, -81.172, -18.726, -135.170, -87.680, 122.227, -3.913, 27.46,,,,,,,,,,,,,,,,
 11:36:19.884,COM12,, 0.3096, -0.9404, 0.1450, -0.7935, -0.3052, 0.1221, -81.343, -18.572, -135.220, -87.460, 123.320, -2.847, 27.47,,,,,,,,,,,,,,,,
 11:36:19.980,COM12,, 0.3120, -0.9272, 0.1475, -1.0986, -0.1831, 0.4272, -81.299, -18.512, -135.236, -86.993, 124.093, -2.080, 27.50,,,,,,,,,,,,,,,,
