Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:27:34.809,COM12,, 0.3384, -0.9536, 0.1528, 5.6152, 3.4790, -10.9253, -78.569, -20.330, -165.339, -20.167, 148.767, -15.467, 26.90,,,,,,,,,,,,,,,,
 11:27:34.905,COM12,, 0.3877, -0.9170, 0.1748, 13.8550, 5.4321, -7.8125, -77.596, -21.011, -165.905, -23.113, 147.567, -17.333, 26.88,,,,,,,,,,,,,,,,
 11:27:35.001,COM12,, 0.3853, -0.8955, 0.2212, 12.8174, 2.9297, -2.1973, -76.075, -21.500, -166.322, -23.647, 145.140, -21.233, 26.90,,,,,,,,,,,,,,,,
 11:27:35.096,COM12,, 0.3413, -0.8862, 0.2446, 7.6904, 3.4180, -6.5918, -75.086, -21.742, -166.690, -22.947, 142.687, -24.513, 26.87,,,,,,,,,,,,,,,,
 11:27:35.207,COM12,, 0.3672, -0.9204, 0.2104, 8.6060, 8.1177, -15.8081, -74.366, -22.604, -167.311, -24.407, 140.287, -26.300, 26.93,,,,,,,,,,,,,,,,
 11:27:35.303,COM12,, 0.5459, -0.9141, 0.2749, 30.0293, 0.9766, 5.7983, -72.087, -23.467, -168.300, -25.787, 139.227, -31.733, 26.90,,,,,,,,,,,,,,,,
 11:27:35.398,COM12,, 0.3687, -0.7046, 0.4746, 34.7900, -27.7100, -0.3052, -69.170, -23.214, -166.097, -21.480, 139.500, -41.600, 26.87,,,,,,,,,,,,,,,,
 11:27:35.508,COM12,, 0.3916, -0.9067, 0.2900, -43.0908, 28.9917, -23.3765, -69.197, -24.758, -166.789, -25.047, 139.180, -41.887, 26.88,,,,,,,,,,,,,,,,
 11:27:35.604,COM12,, 0.5127, -0.9106, 0.2217, 9.3384, 14.8315, 15.3809, -71.301, -23.895, -168.975, -26.173, 138.467, -36.860, 26.87,,,,,,,,,,,,,,,,
 11:27:35.699,COM12,, 0.4009, -0.9370, 0.3037, 5.9204, -15.5640, -27.4048, -70.516, -25.703, -167.492, -27.933, 139.887, -38.280, 26.88,,,,,,,,,,,,,,,,
 11:27:35.794,COM12,, 0.3789, -0.8413, 0.2891, -17.0898, 2.6245, 14.4653, -70.829, -25.961, -167.272, -33.133, 142.560, -37.540, 26.87,,,,,,,,,,,,,,,,
 11:27:35.906,COM12,, 0.3594, -0.8867, 0.2275, -46.6919, -10.5591, 34.2407, -74.800, -23.362, -165.580, -30.680, 146.313, -29.853, 26.88,,,,,,,,,,,,,,,,
 11:27:36.001,COM12,, 0.3550, -0.9209, 0.1729, 2.4414, 0.7324, -2.1973, -77.404, -21.758, -164.647, -28.140, 151.173, -19.547, 26.88,,,,,,,,,,,,,,,,
 11:27:36.096,COM12,, 0.3887, -0.8926, 0.2017, -5.1880, 1.7700, 3.4790, -77.151, -21.725, -164.680, -26.940, 152.040, -18.860, 26.87,,,,,,,,,,,,,,,,
 11:27:36.207,COM12,, 0.3677, -0.9248, 0.1943, 0.6104, -0.1221, -1.0376, -77.371, -21.736, -164.674, -26.513, 152.867, -18.600, 26.87,,,,,,,,,,,,,,,,
