Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:36:50.503,COM12,, 0.2627, -0.9644, 0.0498, -11.9629, -0.5493, 2.6855, -85.534, -15.688, -131.133, -76.727, 150.227, 28.387, 27.37,,,,,,,,,,,,,,,,
 11:36:50.608,COM12,, 0.2466, -0.9673, 0.0942, 15.9302, -1.8311, -3.3569, -85.457, -15.568, -131.072, -76.733, 141.860, 25.720, 27.29,,,,,,,,,,,,,,,,
 11:36:50.703,COM12,, 0.2461, -0.9097, 0.1055, 12.5122, -6.6528, 0.5493, -82.738, -16.232, -130.891, -72.147, 127.533, 14.093, 27.35,,,,,,,,,,,,,,,,
 11:36:50.797,COM12,, 0.3042, -0.9590, 0.1099, 11.2915, -3.7231, -12.1460, -81.738, -16.793, -130.616, -71.887, 120.073, 6.820, 27.33,,,,,,,,,,,,,,,,
 11:36:50.910,COM12,, 0.3428, -0.9575, 0.1421, 1.7090, 1.6479, -8.9722, -81.255, -17.644, -130.380, -75.267, 119.780, 5.153, 27.30,,,,,,,,,,,,,,,,
 11:36:50.995,COM12,, 0.2769, -0.9419, 0.1826, 3.6621, 6.4087, -6.5308, -80.585, -18.237, -130.968, -76.793, 120.627, 5.273, 27.35,,,,,,,,,,,,,,,,
 11:36:51.106,COM12,, 0.2788, -0.9287, 0.1309, 2.5635, 8.4839, -11.9019, -80.497, -18.633, -131.682, -78.267, 118.540, 3.920, 27.35,,,,,,,,,,,,,,,,
 11:36:51.200,COM12,, 0.4028, -0.9355, 0.1401, 11.1084, 1.2207, 2.5024, -79.645, -19.336, -132.539, -80.260, 118.813, 3.133, 27.32,,,,,,,,,,,,,,,,
 11:36:51.294,COM12,, 0.3970, -0.8525, 0.2607, 29.1138, -13.8550, -4.9438, -77.750, -19.111, -131.655, -72.107, 121.927, 3.680, 27.33,,,,,,,,,,,,,,,,
 11:36:51.406,COM12,, 0.3403, -0.8652, 0.2998, -19.4092, -2.6855, -15.0146, -76.707, -20.550, -131.666, -69.493, 119.293, 0.493, 27.33,,,,,,,,,,,,,,,,
 11:36:51.500,COM12,, 0.3447, -0.9795, 0.1348, -18.8599, 14.7095, 10.1318, -78.673, -20.462, -132.654, -78.440, 116.320, -0.713, 27.37,,,,,,,,,,,,,,,,
 11:36:51.596,COM12,, 0.3843, -0.8784, 0.2197, 7.4463, -4.2114, -6.2256, -78.448, -19.858, -133.039, -78.240, 118.447, -0.120, 27.33,,,,,,,,,,,,,,,,
 11:36:51.691,COM12,, 0.4019, -0.9512, 0.1968, 10.3760, -12.6343, -18.5547, -77.706, -22.187, -131.891, -85.760, 116.413, -3.327, 27.32,,,,,,,,,,,,,,,,
 11:36:51.800,COM12,, 0.3677, -0.8579, 0.2285, -4.5776, 1.3428, 6.1035, -77.272, -22.198, -131.841, -89.687, 115.400, -6.040, 27.35,,,,,,,,,,,,,,,,
 11:36:51.895,COM12,, 0.3145, -0.8799, 0.2051, -13.1836, -5.3711, 12.3291, -78.459, -21.390, -131.473, -91.680, 116.567, -4.887, 27.35,,,,,,,,,,,,,,,,
 11:36:51.992,COM12,, 0.3271, -0.9702, 0.1201, -24.2920, -3.1128, 12.2070, -81.343, -19.468, -130.699, -93.267, 116.267, -3.513, 27.35,,,,,,,,,,,,,,,,
 11:36:52.100,COM12,, 0.3228, -0.9131, 0.1460, -1.7700, 0.6104, 3.7231, -81.920, -18.973, -130.573, -94.533, 116.473, -2.387, 27.30,,,,,,,,,,,,,,,,
 11:36:52.196,COM12,, 0.3174, -0.9478, 0.1162, -3.7842, -2.9907, 0.1221, -82.452, -18.798, -130.342, -95.940, 117.567, -1.413, 27.32,,,,,,,,,,,,,,,,
