Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:31:48.232,COM12,, 0.3438, -0.9194, 0.1538, -0.3662, -0.7324, -0.2441, -81.194, -20.132, -154.693, -87.140, 140.093, 7.867, 26.64,,,,,,,,,,,,,,,,
 11:31:48.327,COM12,, 0.3594, -0.9224, 0.1528, -1.4648, -0.1221, 1.0986, -81.233, -20.067, -154.709, -87.227, 139.840, 7.847, 26.67,,,,,,,,,,,,,,,,
 11:31:48.422,COM12,, 0.3003, -0.9312, 0.1602, 0.0000, -0.3052, 2.5024, -81.315, -19.869, -154.644, -86.273, 138.153, 7.160, 26.63,,,,,,,,,,,,,,,,
 11:31:48.533,COM12,, 0.2915, -0.9341, 0.1216, -8.5449, 3.4180, 7.6294, -81.870, -19.111, -154.836, -84.740, 131.447, 3.367, 26.69,,,,,,,,,,,,,,,,
 11:31:48.629,COM12,, 0.3457, -0.9263, 0.1426, 14.4653, 1.2207, -1.8311, -80.623, -19.226, -155.165, -81.560, 121.867, -3.140, 26.63,,,,,,,,,,,,,,,,
 11:31:48.723,COM12,, 0.3667, -0.8994, 0.1919, 24.9023, -5.6763, -6.3477, -78.827, -19.726, -154.918, -76.207, 119.780, -5.320, 26.66,,,,,,,,,,,,,,,,
 11:31:48.834,COM12,, 0.3481, -0.8589, 0.2598, 7.3853, 6.2866, 1.9531, -77.212, -20.045, -155.259, -70.320, 119.353, -6.953, 26.64,,,,,,,,,,,,,,,,
 11:31:48.929,COM12,, 0.4351, -0.9058, 0.2173, -0.3662, 9.7046, -12.4512, -77.086, -20.165, -156.281, -70.347, 118.713, -8.140, 26.66,,,,,,,,,,,,,,,,
 11:31:49.022,COM12,, 0.3892, -0.9097, 0.2686, 24.0479, 2.3804, 4.7607, -75.965, -20.814, -156.896, -73.053, 121.467, -7.940, 26.66,,,,,,,,,,,,,,,,
 11:31:49.133,COM12,, 0.4395, -0.8364, 0.2900, 35.0952, -32.3486, 1.6479, -74.048, -20.660, -155.407, -63.720, 125.000, -8.200, 26.67,,,,,,,,,,,,,,,,
 11:31:49.231,COM12,, 0.2607, -0.8027, 0.3535, -20.3857, 1.0986, -24.2310, -73.103, -22.302, -154.902, -63.467, 123.353, -11.967, 26.66,,,,,,,,,,,,,,,,
 11:31:49.326,COM12,, 0.3872, -1.0078, 0.1284, -15.4419, 19.4092, 15.6860, -75.092, -21.918, -156.797, -76.953, 120.100, -12.440, 26.66,,,,,,,,,,,,,,,,
 11:31:49.420,COM12,, 0.3618, -0.8853, 0.2495, -1.4648, -11.1084, -7.5684, -75.278, -21.154, -156.874, -75.247, 124.107, -10.127, 26.64,,,,,,,,,,,,,,,,
 11:31:49.547,COM12,, 0.3618, -0.9023, 0.2354, 13.4277, -19.1040, -17.9443, -74.729, -23.599, -155.682, -82.567, 122.860, -12.200, 26.72,,,,,,,,,,,,,,,,
 11:31:49.626,COM12,, 0.3374, -0.8853, 0.2305, -16.4795, 4.6387, 15.8691, -75.256, -23.384, -155.308, -87.427, 121.887, -13.220, 26.66,,,,,,,,,,,,,,,,
 11:31:49.723,COM12,, 0.3257, -0.8652, 0.1982, -34.5459, -2.4414, 34.1797, -77.959, -21.138, -154.204, -89.653, 124.913, -9.800, 26.67,,,,,,,,,,,,,,,,
 11:31:49.818,COM12,, 0.3359, -0.9131, 0.1597, -1.2817, 2.3193, 0.3662, -79.887, -19.622, -153.968, -91.087, 123.993, -7.940, 26.66,,,,,,,,,,,,,,,,
 11:31:49.930,COM12,, 0.3481, -0.9209, 0.1621, -3.7842, -0.0610, -1.5869, -80.013, -19.775, -154.078, -90.347, 124.293, -6.360, 26.63,,,,,,,,,,,,,,,,
