Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:50:42.881,COM12,, 0.4204, -0.7949, 0.4399, -1.9531, -0.2441, -0.9766, -61.957, -24.681, 127.859, -4.273, 28.373, -26.720, 26.01,,,,,,,,,,,,,,,,
 00:50:42.991,COM12,, 0.4219, -0.8027, 0.4331, -0.9155, 0.6104, -1.6479, -62.040, -24.796, 127.875, -4.240, 28.407, -26.880, 25.99,,,,,,,,,,,,,,,,
 00:50:43.087,COM12,, 0.4272, -0.8018, 0.4370, -1.8311, 1.0986, -3.4790, -62.040, -24.928, 127.798, -4.127, 28.367, -26.860, 25.99,,,,,,,,,,,,,,,,
 00:50:43.182,COM12,, 0.4243, -0.7969, 0.4409, -0.4272, 1.0376, -2.4414, -61.996, -25.076, 127.722, -4.127, 28.293, -26.973, 26.01,,,,,,,,,,,,,,,,
 00:50:43.292,COM12,, 0.4272, -0.8032, 0.4292, -0.7935, 0.0610, -0.6104, -61.990, -25.170, 127.689, -4.067, 28.227, -27.207, 25.98,,,,,,,,,,,,,,,,
 00:50:43.387,COM12,, 0.4268, -0.7993, 0.4370, -0.6104, -0.0610, -0.1221, -61.996, -25.203, 127.815, -3.987, 28.160, -26.987, 25.98,,,,,,,,,,,,,,,,
 00:50:43.481,COM12,, 0.4248, -0.7935, 0.4365, -0.4272, -0.3052, -0.1831, -62.001, -25.208, 127.941, -4.080, 28.260, -27.033, 26.04,,,,,,,,,,,,,,,,
 00:50:43.591,COM12,, 0.4209, -0.7974, 0.4351, -0.6714, -0.2441, -0.0610, -62.018, -25.214, 128.068, -4.160, 28.293, -27.020, 25.99,,,,,,,,,,,,,,,,
 00:50:43.685,COM12,, 0.4263, -0.7974, 0.4326, -0.1831, -0.1221, 0.0000, -62.034, -25.208, 128.161, -4.100, 28.207, -27.027, 26.02,,,,,,,,,,,,,,,,
 00:50:43.778,COM12,, 0.4263, -0.7964, 0.4355, -0.3662, -0.1221, 0.0610, -62.023, -25.203, 128.271, -4.113, 28.333, -27.027, 26.02,,,,,,,,,,,,,,,,
 00:50:43.888,COM12,, 0.4224, -0.7954, 0.4346, -0.2441, -0.2441, 0.3052, -62.029, -25.186, 128.370, -4.060, 28.320, -27.020, 26.01,,,,,,,,,,,,,,,,
 00:50:43.982,COM12,, 0.4253, -0.7964, 0.4336, -0.3052, -0.2441, 0.3662, -62.045, -25.159, 128.474, -4.013, 28.313, -27.020, 25.99,,,,,,,,,,,,,,,,
