Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:50:23.744,COM12,, 0.4014, -0.8062, 0.4390, -0.4272, 1.0986, -3.2349, -63.320, -23.906, 130.018, -4.067, 29.233, -26.540, 25.96,,,,,,,,,,,,,,,,
 00:50:23.837,COM12,, 0.4185, -0.8213, 0.4067, -3.1738, 1.0376, -2.7466, -63.468, -24.131, 129.809, -4.080, 29.113, -26.567, 25.92,,,,,,,,,,,,,,,,
 00:50:23.932,COM12,, 0.3896, -0.8086, 0.4243, -3.6011, 2.1973, -3.1738, -63.550, -24.329, 129.628, -3.967, 29.127, -26.720, 25.95,,,,,,,,,,,,,,,,
 00:50:24.041,COM12,, 0.4219, -0.8164, 0.3965, -6.3477, 5.2490, -1.2817, -63.842, -24.406, 129.304, -3.787, 29.187, -26.807, 25.98,,,,,,,,,,,,,,,,
 00:50:24.136,COM12,, 0.4033, -0.8281, 0.4063, 4.2725, 2.6245, -3.6011, -63.704, -24.456, 129.001, -3.540, 29.227, -26.967, 25.93,,,,,,,,,,,,,,,,
 00:50:24.231,COM12,, 0.4131, -0.8110, 0.4106, 3.2349, 3.0518, -3.8452, -63.270, -24.521, 128.842, -3.367, 28.993, -27.120, 25.98,,,,,,,,,,,,,,,,
 00:50:24.339,COM12,, 0.4155, -0.8086, 0.4224, 0.1831, 0.7324, 0.0000, -63.138, -24.527, 128.875, -3.300, 28.793, -27.227, 25.95,,,,,,,,,,,,,,,,
 00:50:24.434,COM12,, 0.4141, -0.8052, 0.4282, 0.0000, 0.4883, -0.1831, -63.073, -24.527, 128.947, -3.373, 28.773, -27.267, 25.96,,,,,,,,,,,,,,,,
 00:50:24.529,COM12,, 0.4111, -0.8091, 0.4258, 0.1221, 1.2207, 0.1831, -62.963, -24.467, 128.886, -3.153, 28.760, -27.527, 25.95,,,,,,,,,,,,,,,,
 00:50:24.639,COM12,, 0.4121, -0.8091, 0.4263, 0.3662, 0.4883, 0.0000, -62.847, -24.406, 128.881, -3.020, 28.760, -27.440, 25.96,,,,,,,,,,,,,,,,
 00:50:24.733,COM12,, 0.4121, -0.8062, 0.4277, 0.3662, -0.7324, -0.1221, -62.792, -24.406, 128.979, -3.167, 28.660, -27.407, 25.93,,,,,,,,,,,,,,,,
 00:50:24.842,COM12,, 0.4155, -0.8042, 0.4292, 0.1221, -0.7324, -0.3662, -62.765, -24.467, 129.128, -3.207, 28.647, -27.327, 25.95,,,,,,,,,,,,,,,,
 00:50:24.936,COM12,, 0.4146, -0.8057, 0.4282, -0.3052, -0.6714, -0.4272, -62.737, -24.532, 129.205, -3.233, 28.553, -27.233, 25.93,,,,,,,,,,,,,,,,
 00:50:25.031,COM12,, 0.4214, -0.8071, 0.4282, -0.2441, -0.8545, -0.5493, -62.732, -24.598, 129.320, -3.307, 28.520, -27.387, 25.95,,,,,,,,,,,,,,,,
 00:50:25.128,COM12,, 0.4170, -0.8062, 0.4282, -0.2441, -1.0376, -0.5493, -62.748, -24.681, 129.463, -3.400, 28.467, -27.547, 25.99,,,,,,,,,,,,,,,,
 00:50:25.239,COM12,, 0.4136, -0.8037, 0.4268, -1.1597, -0.2441, 0.1831, -62.792, -24.703, 129.556, -3.393, 28.520, -27.407, 25.98,,,,,,,,,,,,,,,,
 00:50:25.334,COM12,, 0.4170, -0.8037, 0.4243, -0.4883, -0.5493, 0.0000, -62.853, -24.719, 129.655, -3.420, 28.580, -27.360, 25.96,,,,,,,,,,,,,,,,
 00:50:25.428,COM12,, 0.4175, -0.8052, 0.4253, -0.8545, -0.3662, 0.0000, -62.886, -24.758, 129.760, -3.467, 28.573, -27.333, 25.96,,,,,,,,,,,,,,,,
 00:50:25.539,COM12,, 0.3833, -0.8066, 0.4224, 0.4272, 0.4272, -0.3662, -62.886, -24.774, 129.798, -3.433, 28.473, -27.367, 25.99,,,,,,,,,,,,,,,,
 00:50:25.632,COM12,, 0.4189, -0.8726, 0.3618, 25.4517, -1.2207, 9.7656, -62.166, -24.489, 130.100, -3.447, 28.313, -27.433, 25.96,,,,,,,,,,,,,,,,
 00:50:25.727,COM12,, 0.3931, -0.7544, 0.4951, 20.4468, -3.4180, 16.2354, -60.018, -23.456, 131.396, -3.393, 27.433, -27.573, 26.01,,,,,,,,,,,,,,,,
 00:50:25.842,COM12,, 0.3979, -0.7734, 0.4971, 1.0986, -7.8735, 12.8784, -59.799, -22.533, 132.589, -3.513, 27.373, -27.447, 25.95,,,,,,,,,,,,,,,,
 00:50:25.936,COM12,, 0.4077, -0.7725, 0.5093, -4.3945, -2.9297, -2.5024, -60.112, -22.621, 132.902, -3.733, 27.647, -27.007, 25.98,,,,,,,,,,,,,,,,
 00:50:26.031,COM12,, 0.3965, -0.7959, 0.4844, -9.0332, 0.8545, -7.2021, -60.656, -23.170, 132.198, -3.913, 27.927, -26.860, 25.96,,,,,,,,,,,,,,,,
