Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:51:38.639,COM12,, 0.4517, -0.7939, 0.4121, -0.1221, 0.1221, -0.9766, -63.133, -26.735, 123.398, -2.660, 29.140, -27.787, 26.02,,,,,,,,,,,,,,,,
 00:51:38.748,COM12,, 0.4561, -0.7964, 0.4116, 0.0000, 0.0000, -0.7324, -63.122, -26.790, 123.563, -2.633, 29.093, -27.853, 26.01,,,,,,,,,,,,,,,,
 00:51:38.841,COM12,, 0.4502, -0.7954, 0.4121, -0.3662, 0.0610, -0.1831, -63.094, -26.807, 123.750, -2.620, 29.113, -27.900, 26.07,,,,,,,,,,,,,,,,
 00:51:38.935,COM12,, 0.4507, -0.7920, 0.4116, -0.2441, 0.4883, -0.0610, -63.100, -26.796, 123.937, -2.680, 29.093, -27.933, 26.04,,,,,,,,,,,,,,,,
 00:51:39.043,COM12,, 0.4478, -0.7969, 0.4102, -0.3052, -0.3052, 0.0000, -63.149, -26.785, 124.124, -2.660, 29.053, -27.753, 26.04,,,,,,,,,,,,,,,,
 00:51:39.138,COM12,, 0.4536, -0.7949, 0.4121, -0.0610, -0.4883, 0.0610, -63.144, -26.796, 124.316, -2.567, 29.107, -27.713, 26.04,,,,,,,,,,,,,,,,
 00:51:39.233,COM12,, 0.4512, -0.7959, 0.4116, -0.4272, 0.0000, -0.0610, -63.138, -26.812, 124.508, -2.660, 29.033, -27.707, 26.05,,,,,,,,,,,,,,,,
 00:51:39.342,COM12,, 0.4531, -0.7964, 0.4116, -0.0610, 0.0610, -0.2441, -63.133, -26.818, 124.662, -2.733, 29.140, -27.767, 26.04,,,,,,,,,,,,,,,,
 00:51:39.436,COM12,, 0.4570, -0.7964, 0.4102, 0.2441, -0.3662, -0.3052, -63.116, -26.845, 124.816, -2.680, 29.060, -27.767, 26.01,,,,,,,,,,,,,,,,
 00:51:39.545,COM12,, 0.4512, -0.7964, 0.4102, -0.7935, -0.7935, -0.7935, -63.116, -26.895, 124.975, -2.693, 29.073, -27.713, 26.05,,,,,,,,,,,,,,,,
