Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:51:24.172,COM12,, 0.4482, -0.7607, 0.4683, -1.1597, 0.9766, -0.3662, -59.332, -26.889, 120.602, -2.740, 26.833, -28.287, 26.04,,,,,,,,,,,,,,,,
 00:51:24.282,COM12,, 0.4604, -0.7656, 0.4663, -1.5869, 0.7935, -1.0376, -59.403, -26.878, 120.800, -2.640, 26.820, -28.220, 25.99,,,,,,,,,,,,,,,,
 00:51:24.375,COM12,, 0.4497, -0.7666, 0.4722, 0.0610, -0.3052, -0.0610, -59.381, -26.900, 121.042, -2.660, 26.907, -28.160, 25.99,,,,,,,,,,,,,,,,
 00:51:24.487,COM12,, 0.4531, -0.7695, 0.4604, -0.7935, -0.3662, 0.1831, -59.453, -26.867, 121.289, -2.600, 26.973, -28.253, 26.05,,,,,,,,,,,,,,,,
 00:51:24.582,COM12,, 0.4458, -0.7690, 0.4648, -0.7935, 0.1221, 0.3662, -59.507, -26.834, 121.558, -2.533, 26.880, -28.340, 26.02,,,,,,,,,,,,,,,,
 00:51:24.677,COM12,, 0.4497, -0.7661, 0.4614, -0.1831, -0.5493, 0.1221, -59.557, -26.801, 121.805, -2.527, 26.980, -28.333, 25.99,,,,,,,,,,,,,,,,
 00:51:24.772,COM12,, 0.4487, -0.7627, 0.4658, -0.3662, -0.4883, 0.2441, -59.590, -26.801, 122.086, -2.573, 26.927, -28.367, 26.04,,,,,,,,,,,,,,,,
 00:51:24.882,COM12,, 0.4482, -0.7686, 0.4604, -0.8545, -0.4272, -0.2441, -59.656, -26.807, 122.327, -2.493, 27.013, -28.333, 26.02,,,,,,,,,,,,,,,,
 00:51:24.976,COM12,, 0.4521, -0.7686, 0.4600, -1.0986, -0.4883, 0.1221, -59.694, -26.818, 122.547, -2.567, 27.000, -28.400, 26.01,,,,,,,,,,,,,,,,
 00:51:25.070,COM12,, 0.4502, -0.7651, 0.4634, -0.6104, -0.6714, 0.0610, -59.727, -26.818, 122.761, -2.547, 27.007, -28.127, 26.01,,,,,,,,,,,,,,,,
 00:51:25.182,COM12,, 0.4487, -0.7690, 0.4585, -0.3662, -0.3662, 0.5493, -59.777, -26.812, 122.959, -2.627, 27.060, -28.167, 26.02,,,,,,,,,,,,,,,,
 00:51:25.276,COM12,, 0.4438, -0.7729, 0.4565, -1.2817, -0.7324, 0.4883, -59.870, -26.801, 123.173, -2.780, 27.193, -28.360, 26.02,,,,,,,,,,,,,,,,
 00:51:25.371,COM12,, 0.4497, -0.7734, 0.4536, -1.8311, -0.4883, 0.7324, -60.002, -26.774, 123.426, -2.620, 27.167, -28.213, 26.02,,,,,,,,,,,,,,,,
 00:51:25.480,COM12,, 0.4492, -0.7695, 0.4580, -0.2441, -0.4883, 0.1221, -60.046, -26.768, 123.613, -2.547, 27.220, -28.207, 25.99,,,,,,,,,,,,,,,,
 00:51:25.573,COM12,, 0.4180, -0.7725, 0.4561, 0.4883, -0.4272, -0.3052, -60.035, -26.785, 123.750, -2.660, 27.233, -28.153, 26.01,,,,,,,,,,,,,,,,
