Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:44:28.628,COM12,, 0.2813, -0.8755, 0.3916, -0.6714, -0.0610, 0.0000, -66.110, -16.199, 140.394, -0.400, 30.007, -26.980, 25.80,,,,,,,,,,,,,,,,
 00:44:28.721,COM12,, 0.2729, -0.8745, 0.3975, 0.0000, -0.4272, 0.3662, -66.116, -16.194, 140.444, -0.453, 29.993, -27.007, 25.80,,,,,,,,,,,,,,,,
 00:44:28.828,COM12,, 0.2759, -0.8765, 0.3906, -0.8545, -0.1831, 0.7324, -66.198, -16.133, 140.477, -0.487, 30.047, -27.093, 25.78,,,,,,,,,,,,,,,,
 00:44:28.920,COM12,, 0.2783, -0.8770, 0.3911, 0.1221, -0.4272, 0.0000, -66.198, -16.139, 140.526, -0.433, 30.107, -26.993, 25.81,,,,,,,,,,,,,,,,
 00:44:29.029,COM12,, 0.2788, -0.8770, 0.3945, -0.6104, 0.0000, 0.2441, -66.193, -16.139, 140.543, -0.460, 30.040, -27.147, 25.78,,,,,,,,,,,,,,,,
 00:44:29.125,COM12,, 0.2778, -0.8779, 0.3960, 0.3052, -0.0610, -0.4272, -66.176, -16.155, 140.532, -0.440, 30.093, -26.833, 25.81,,,,,,,,,,,,,,,,
 00:44:29.221,COM12,, 0.2764, -0.8789, 0.3926, 0.1221, -0.0610, -0.1221, -66.149, -16.177, 140.537, -0.593, 30.007, -27.100, 25.83,,,,,,,,,,,,,,,,
 00:44:29.330,COM12,, 0.2764, -0.8774, 0.3901, 0.4883, -0.1221, -0.4272, -66.138, -16.183, 140.543, -0.527, 30.107, -27.027, 25.80,,,,,,,,,,,,,,,,
 00:44:29.425,COM12,, 0.2798, -0.8784, 0.3911, -0.1221, 0.0610, 0.0000, -66.127, -16.194, 140.543, -0.493, 30.093, -26.933, 25.83,,,,,,,,,,,,,,,,
 00:44:29.520,COM12,, 0.2827, -0.8750, 0.3960, 0.0000, 0.0000, 0.0000, -66.116, -16.199, 140.532, -0.500, 30.027, -26.920, 25.84,,,,,,,,,,,,,,,,
 00:44:29.628,COM12,, 0.2788, -0.8755, 0.3970, 0.0000, -0.0610, -0.1221, -66.094, -16.216, 140.499, -0.487, 30.107, -26.940, 25.81,,,,,,,,,,,,,,,,
 00:44:29.722,COM12,, 0.2773, -0.8779, 0.3926, 0.5493, -0.1221, -0.3662, -66.083, -16.232, 140.482, -0.427, 30.007, -27.033, 25.76,,,,,,,,,,,,,,,,
 00:44:29.817,COM12,, 0.2783, -0.8784, 0.3921, 0.0000, 0.0000, -0.1831, -66.055, -16.238, 140.477, -0.447, 29.980, -27.227, 25.81,,,,,,,,,,,,,,,,
 00:44:29.927,COM12,, 0.2813, -0.8760, 0.3936, -0.1221, -0.0610, 0.0610, -66.050, -16.238, 140.466, -0.427, 29.980, -27.087, 25.78,,,,,,,,,,,,,,,,
