Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:25:59.480,COM12,, 0.3091, -0.9214, 0.2876, 1.4038, 1.0376, 2.1362, -72.098, -18.858, 67.681, -80.233, 166.553, -8.820, 27.38,,,,,,,,,,,,,,,,
 12:25:59.578,COM12,, 0.3232, -0.8965, 0.2886, -1.7090, 2.0752, 4.2725, -72.081, -18.452, 67.687, -76.687, 163.893, -10.487, 27.37,,,,,,,,,,,,,,,,
 12:25:59.674,COM12,, 0.3379, -0.8745, 0.3052, 10.4370, -9.0942, 0.7324, -71.785, -18.347, 68.181, -76.060, 156.953, -9.547, 27.35,,,,,,,,,,,,,,,,
 12:25:59.770,COM12,, 0.3018, -0.9678, 0.2710, 0.0000, -2.2583, -8.4839, -71.971, -18.946, 68.549, -79.680, 143.753, -10.500, 27.33,,,,,,,,,,,,,,,,
 12:25:59.946,COM12,, 0.3354, -0.9004, 0.2979, 14.7095, 3.7231, -13.1226, -70.510, -19.698, 68.203, -80.313, 133.420, -14.840, 27.32,,,,,,,,,,,,,,,,
 12:25:59.977,COM12,, 0.3525, -0.9126, 0.3096, 17.7002, 6.4087, -7.2021, -68.868, -20.121, 67.621, -78.173, 128.293, -19.147, 27.35,,,,,,,,,,,,,,,,
 12:26:00.075,COM12,, 0.3525, -0.8506, 0.3936, 16.2354, 7.3242, -5.0659, -66.599, -20.479, 66.841, -73.240, 124.667, -22.093, 27.30,,,,,,,,,,,,,,,,
 12:26:00.170,COM12,, 0.4160, -0.8306, 0.4058, 15.0757, 1.4648, -4.3945, -64.666, -20.907, 66.539, -69.280, 123.740, -24.560, 27.29,,,,,,,,,,,,,,,,
 12:26:00.281,COM12,, 0.3330, -0.8071, 0.4536, -3.6011, -0.3662, -6.1646, -64.083, -21.237, 66.077, -67.767, 125.240, -25.633, 27.35,,,,,,,,,,,,,,,,
 12:26:00.392,COM12,, 0.3267, -0.9409, 0.3296, -38.9404, 9.8267, -8.8501, -65.880, -22.324, 64.715, -75.940, 121.620, -26.247, 27.35,,,,,,,,,,,,,,,,
 12:26:00.478,COM12,, 0.5269, -0.8667, 0.3359, 47.9736, -8.6670, 7.0801, -65.457, -21.890, 64.940, -77.620, 123.907, -24.467, 27.38,,,,,,,,,,,,,,,,
 12:26:00.574,COM12,, 0.2729, -0.7163, 0.5625, 2.3804, -12.7563, -3.9673, -63.177, -21.588, 66.368, -68.193, 125.367, -27.280, 27.35,,,,,,,,,,,,,,,,
 12:26:00.671,COM12,, 0.3960, -0.9771, 0.2539, -51.4526, 13.3667, -13.3057, -65.847, -22.841, 64.962, -79.680, 121.573, -30.013, 27.33,,,,,,,,,,,,,,,,
 12:26:00.782,COM12,, 0.3047, -0.8013, 0.3975, -12.8784, -7.0801, 13.8550, -67.011, -22.275, 65.099, -86.693, 120.947, -29.153, 27.33,,,,,,,,,,,,,,,,
 12:26:00.876,COM12,, 0.3408, -0.9482, 0.2529, -36.8652, -7.6904, 25.3296, -71.120, -20.034, 66.956, -91.593, 123.740, -25.880, 27.37,,,,,,,,,,,,,,,,
 12:26:00.980,COM12,, 0.3369, -0.8950, 0.2969, 8.7891, 1.0986, -4.5776, -71.988, -19.490, 67.489, -97.820, 128.927, -23.700, 27.38,,,,,,,,,,,,,,,,
 12:26:01.076,COM12,, 0.3423, -0.8989, 0.2778, -1.2817, -1.0376, 0.8545, -71.779, -19.775, 67.363, -98.693, 133.033, -22.560, 27.37,,,,,,,,,,,,,,,,
 12:26:01.176,COM12,, 0.3340, -0.8901, 0.3013, -0.6104, -0.6104, 1.7090, -71.647, -19.753, 67.390, -97.700, 135.440, -21.620, 27.35,,,,,,,,,,,,,,,,
 12:26:01.271,COM12,, 0.3394, -0.8955, 0.2900, -0.2441, -0.3662, 0.6714, -71.834, -19.605, 67.516, -97.007, 136.327, -20.913, 27.37,,,,,,,,,,,,,,,,
