Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:29:07.072,COM12,, 0.4185, -0.8633, 0.3105, 9.8267, -2.7466, -0.9155, -70.104, -21.594, 62.287, -63.147, 168.420, -18.987, 26.70,,,,,,,,,,,,,,,,
 12:29:07.168,COM12,, 0.3628, -0.8921, 0.3262, 12.0850, 1.2207, -3.2349, -68.961, -22.011, 62.369, -66.247, 166.160, -16.887, 26.66,,,,,,,,,,,,,,,,
 12:29:07.320,COM12,, 0.3877, -0.8545, 0.3711, 23.1323, 2.1973, 2.9297, -67.132, -22.203, 62.314, -66.727, 155.380, -16.627, 26.66,,,,,,,,,,,,,,,,
 12:29:07.369,COM12,, 0.3857, -0.8730, 0.3774, 24.2920, -0.4883, -5.7373, -64.990, -22.357, 62.040, -63.647, 146.207, -17.840, 26.69,,,,,,,,,,,,,,,,
 12:29:07.484,COM12,, 0.3628, -0.7773, 0.4521, 26.1230, 0.0610, -1.0376, -62.051, -22.604, 61.842, -59.913, 141.433, -20.147, 26.69,,,,,,,,,,,,,,,,
 12:29:07.568,COM12,, 0.4893, -0.7837, 0.4502, 9.0332, 0.0000, 0.3052, -60.716, -22.269, 61.913, -55.360, 138.973, -22.093, 26.66,,,,,,,,,,,,,,,,
 12:29:07.678,COM12,, 0.4482, -0.8018, 0.5454, 13.7939, -3.6011, -1.8311, -58.914, -23.044, 61.150, -54.787, 139.273, -24.120, 26.67,,,,,,,,,,,,,,,,
 12:29:07.772,COM12,, 0.4209, -0.6772, 0.5396, -20.6299, 15.6250, -28.3203, -58.315, -24.044, 60.068, -56.173, 136.960, -25.400, 26.64,,,,,,,,,,,,,,,,
 12:29:07.867,COM12,, 0.3633, -0.7935, 0.4570, -0.3052, 3.4180, 4.2725, -59.469, -24.714, 59.024, -61.807, 134.947, -24.927, 26.66,,,,,,,,,,,,,,,,
 12:29:07.966,COM12,, 0.4590, -0.8608, 0.4126, 12.3291, -3.6621, 13.0615, -59.694, -23.626, 59.233, -58.947, 136.447, -24.713, 26.66,,,,,,,,,,,,,,,,
 12:29:08.066,COM12,, 0.4189, -0.7012, 0.5571, 16.7236, -20.1416, 0.0610, -58.282, -23.676, 61.683, -54.533, 139.480, -25.893, 26.67,,,,,,,,,,,,,,,,
 12:29:08.163,COM12,, 0.4072, -0.7744, 0.4644, -39.6729, 32.2266, -31.8604, -58.601, -25.230, 60.535, -60.633, 139.267, -26.360, 26.69,,,,,,,,,,,,,,,,
 12:29:08.273,COM12,, 0.4248, -0.7627, 0.4565, 4.2114, 0.8545, 4.5166, -59.398, -25.444, 59.150, -66.947, 137.560, -26.487, 26.66,,,,,,,,,,,,,,,,
 12:29:08.370,COM12,, 0.4536, -0.8018, 0.4443, -6.9580, 1.2817, 1.9531, -59.897, -25.197, 59.238, -67.493, 138.487, -25.967, 26.66,,,,,,,,,,,,,,,,
 12:29:08.463,COM12,, 0.3984, -0.7651, 0.4863, -21.2402, -2.5024, 15.3198, -60.859, -24.769, 59.678, -68.647, 140.753, -24.673, 26.66,,,,,,,,,,,,,,,,
 12:29:08.573,COM12,, 0.4067, -0.8247, 0.3999, -7.4463, -1.6479, 5.9204, -63.040, -23.873, 60.370, -70.767, 145.033, -21.433, 26.64,,,,,,,,,,,,,,,,
 12:29:08.669,COM12,, 0.4019, -0.8252, 0.4038, -3.5400, -0.1831, 0.4272, -63.748, -23.615, 60.601, -71.547, 147.780, -19.873, 26.69,,,,,,,,,,,,,,,,
 12:29:08.804,COM12,, 0.3970, -0.8242, 0.4004, -2.3193, -0.1831, 1.2207, -63.968, -23.582, 60.606, -71.947, 148.673, -19.453, 26.70,,,,,,,,,,,,,,,,
 12:29:08.868,COM12,, 0.4082, -0.8218, 0.3970, -1.0986, -0.3662, 0.8545, -64.232, -23.478, 60.754, -71.927, 149.433, -19.147, 26.66,,,,,,,,,,,,,,,,
