Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:27:00.014,COM12,, 0.3477, -0.9019, 0.2500, -0.3662, 0.4883, 0.6714, -74.482, -20.468, 66.506, -111.313, 165.260, -0.880, 27.23,,,,,,,,,,,,,,,,
 12:27:00.110,COM12,, 0.3418, -0.9077, 0.2471, 0.5493, 0.1831, 0.3052, -74.498, -20.424, 66.500, -111.207, 165.007, -1.080, 27.20,,,,,,,,,,,,,,,,
 12:27:00.203,COM12,, 0.3330, -0.9043, 0.2383, 5.4321, -0.1221, 3.2349, -74.257, -20.281, 66.572, -108.720, 162.547, -2.027, 27.21,,,,,,,,,,,,,,,,
 12:27:00.313,COM12,, 0.3379, -0.8896, 0.2642, 13.6108, 3.9063, 13.3057, -73.460, -19.731, 66.720, -100.713, 155.340, -4.593, 27.23,,,,,,,,,,,,,,,,
 12:27:00.405,COM12,, 0.3242, -0.8657, 0.2939, -1.7090, -0.4272, 2.3804, -72.773, -19.072, 66.473, -89.660, 143.067, -9.020, 27.17,,,,,,,,,,,,,,,,
 12:27:00.500,COM12,, 0.3140, -0.8950, 0.2764, 10.9863, 4.2114, -11.4136, -72.290, -19.556, 66.165, -88.373, 131.227, -13.753, 27.23,,,,,,,,,,,,,,,,
 12:27:00.611,COM12,, 0.3271, -0.8789, 0.2988, 19.1040, 3.1738, 0.3052, -70.664, -20.017, 65.533, -87.247, 123.453, -18.327, 27.14,,,,,,,,,,,,,,,,
 12:27:00.704,COM12,, 0.3496, -0.8213, 0.3550, 25.4517, 0.6714, -3.5400, -67.896, -19.968, 65.358, -79.380, 121.793, -20.800, 27.17,,,,,,,,,,,,,,,,
 12:27:00.800,COM12,, 0.3569, -0.8545, 0.3691, 8.2397, 2.0142, -1.8311, -66.714, -20.127, 65.050, -74.420, 125.640, -21.133, 27.17,,,,,,,,,,,,,,,,
 12:27:00.910,COM12,, 0.3413, -0.8467, 0.4019, -1.8311, 2.1362, -7.9346, -66.143, -20.369, 64.913, -72.940, 129.313, -21.447, 27.23,,,,,,,,,,,,,,,,
 12:27:01.003,COM12,, 0.2900, -0.8804, 0.3169, -44.1895, 8.4229, -14.0991, -68.077, -21.456, 63.825, -80.233, 127.407, -21.153, 27.21,,,,,,,,,,,,,,,,
 12:27:01.115,COM12,, 0.4077, -0.9614, 0.2832, 26.0620, -4.0894, 6.7139, -69.033, -21.324, 63.435, -88.500, 128.253, -19.820, 27.20,,,,,,,,,,,,,,,,
 12:27:01.209,COM12,, 0.4321, -0.7114, 0.4810, 24.4751, -3.9063, 7.9346, -65.347, -20.577, 64.407, -75.207, 132.387, -20.347, 27.17,,,,,,,,,,,,,,,,
 12:27:01.303,COM12,, 0.3550, -0.7622, 0.4453, -40.6494, 2.5635, -17.8223, -65.940, -21.220, 64.984, -73.780, 130.153, -23.673, 27.18,,,,,,,,,,,,,,,,
 12:27:01.427,COM12,, 0.3872, -0.9277, 0.2642, 0.1221, 4.0894, 3.5400, -69.489, -22.418, 63.660, -92.287, 126.680, -24.780, 27.21,,,,,,,,,,,,,,,,
 12:27:01.506,COM12,, 0.3916, -0.8574, 0.3418, -10.4370, -1.7090, 2.7466, -69.505, -21.984, 63.759, -94.593, 127.673, -23.487, 27.18,,,,,,,,,,,,,,,,
 12:27:01.608,COM12,, 0.3213, -0.8755, 0.3296, -17.5171, -3.4790, 16.6016, -70.867, -21.357, 64.083, -98.440, 128.420, -22.153, 27.20,,,,,,,,,,,,,,,,
 12:27:01.707,COM12,, 0.3320, -0.9321, 0.2417, -15.0757, -4.8218, 10.4370, -73.449, -20.023, 65.127, -104.513, 130.300, -20.393, 27.15,,,,,,,,,,,,,,,,
 12:27:01.805,COM12,, 0.3379, -0.8848, 0.2563, 3.4790, -0.9155, -2.4414, -73.510, -19.957, 65.253, -107.293, 133.807, -18.860, 27.18,,,,,,,,,,,,,,,,
 12:27:01.900,COM12,, 0.3511, -0.8955, 0.2583, -4.4556, -1.2817, 1.3428, -73.724, -20.017, 65.374, -107.600, 136.760, -17.113, 27.21,,,,,,,,,,,,,,,,
