Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:28:03.344,COM12,, 0.3467, -0.8140, 0.2998, -13.9160, -0.0610, -4.5166, -70.774, -20.259, 64.946, -69.420, 167.313, -18.813, 27.09,,,,,,,,,,,,,,,,
 12:28:03.439,COM12,, 0.3164, -0.9194, 0.2671, -4.7607, 4.1504, 4.8218, -72.109, -20.176, 65.171, -81.493, 161.887, -12.487, 27.11,,,,,,,,,,,,,,,,
 12:28:03.537,COM12,, 0.3486, -0.8809, 0.2969, 3.7231, -1.7700, 2.1362, -71.834, -19.935, 65.363, -83.853, 152.780, -11.040, 27.11,,,,,,,,,,,,,,,,
 12:28:03.637,COM12,, 0.3398, -0.9136, 0.2905, 5.9204, 3.8452, -2.8076, -71.301, -20.138, 65.067, -85.173, 148.293, -11.013, 27.11,,,,,,,,,,,,,,,,
 12:28:03.749,COM12,, 0.3418, -0.8779, 0.3115, 4.6387, 2.1973, -0.6714, -70.587, -20.259, 64.781, -84.673, 147.273, -11.800, 27.12,,,,,,,,,,,,,,,,
 12:28:03.847,COM12,, 0.3438, -0.9326, 0.3013, 4.5166, 2.9297, 2.0142, -70.186, -20.165, 64.495, -83.007, 148.027, -11.933, 27.12,,,,,,,,,,,,,,,,
 12:28:03.942,COM12,, 0.4829, -0.8745, 0.3315, 6.7139, 0.5493, -4.6997, -69.510, -19.951, 64.583, -78.467, 150.493, -11.333, 27.08,,,,,,,,,,,,,,,,
 12:28:04.036,COM12,, 0.4224, -0.9868, 0.3936, 4.9438, 2.8076, -2.0752, -68.071, -21.143, 63.622, -78.753, 153.627, -11.720, 27.11,,,,,,,,,,,,,,,,
 12:28:04.147,COM12,, 0.3564, -0.8081, 0.3936, -9.7046, 0.4272, -10.3760, -68.071, -21.742, 63.133, -80.007, 152.813, -12.707, 27.09,,,,,,,,,,,,,,,,
 12:28:04.241,COM12,, 0.3877, -0.9351, 0.2783, -2.7466, 2.3804, 2.0142, -69.318, -22.423, 62.353, -88.753, 147.553, -14.127, 27.08,,,,,,,,,,,,,,,,
 12:28:04.336,COM12,, 0.4233, -0.8511, 0.3457, 42.6025, -7.3853, 9.8877, -67.143, -21.984, 62.622, -82.867, 148.933, -15.413, 27.09,,,,,,,,,,,,,,,,
 12:28:04.470,COM12,, 0.3501, -0.7837, 0.4453, -3.6011, -5.1880, -5.1880, -65.198, -21.665, 63.578, -72.000, 150.967, -17.193, 27.08,,,,,,,,,,,,,,,,
 12:28:04.568,COM12,, 0.4048, -0.9175, 0.3159, -31.6162, 8.9111, -15.2588, -67.083, -23.093, 62.606, -83.320, 147.093, -18.367, 27.11,,,,,,,,,,,,,,,,
 12:28:04.631,COM12,, 0.3823, -0.8257, 0.3662, -4.8218, -0.4883, 2.6855, -67.863, -23.027, 62.205, -90.320, 143.920, -19.033, 27.11,,,,,,,,,,,,,,,,
 12:28:04.741,COM12,, 0.3594, -0.8403, 0.3413, -6.7139, -2.8687, 5.4932, -68.582, -22.797, 62.364, -92.507, 144.533, -18.213, 27.09,,,,,,,,,,,,,,,,
 12:28:04.864,COM12,, 0.3447, -0.8853, 0.2954, -28.9307, -6.4087, 18.0054, -70.917, -21.412, 63.468, -96.033, 147.400, -16.113, 27.11,,,,,,,,,,,,,,,,
 12:28:04.943,COM12,, 0.3633, -0.9155, 0.2646, 5.6152, 0.8545, -1.8921, -72.389, -20.715, 64.078, -101.733, 151.140, -14.240, 27.09,,,,,,,,,,,,,,,,
 12:28:05.038,COM12,, 0.3496, -0.8789, 0.2949, -4.8828, -0.7324, 1.2207, -72.048, -20.819, 63.929, -101.520, 153.247, -13.587, 27.11,,,,,,,,,,,,,,,,
 12:28:05.164,COM12,, 0.3618, -0.8945, 0.2783, 0.9155, 0.4272, 0.0000, -72.383, -20.709, 64.034, -102.160, 153.927, -13.220, 27.08,,,,,,,,,,,,,,,,
