Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:30:36.342,COM12,, 0.3496, -0.8770, 0.3223, -1.5869, 2.1973, -1.0376, -70.807, -20.127, 58.623, -43.993, 127.067, -48.780, 26.57,,,,,,,,,,,,,,,,
 12:30:36.438,COM12,, 0.3237, -0.9111, 0.2925, -4.5166, -2.5024, 1.0376, -71.323, -20.248, 58.749, -45.993, 124.347, -48.673, 26.55,,,,,,,,,,,,,,,,
 12:30:36.549,COM12,, 0.3687, -0.8721, 0.2896, 4.0894, 1.2207, -1.4648, -71.433, -20.336, 59.052, -45.353, 123.067, -49.087, 26.57,,,,,,,,,,,,,,,,
 12:30:36.646,COM12,, 0.3433, -0.9048, 0.3057, 20.9351, -2.0752, -8.0566, -70.318, -20.885, 58.909, -43.787, 125.140, -49.387, 26.57,,,,,,,,,,,,,,,,
 12:30:36.742,COM12,, 0.3755, -0.8574, 0.3467, 17.5781, 5.6152, -4.9438, -68.143, -21.440, 58.255, -38.827, 125.393, -51.353, 26.55,,,,,,,,,,,,,,,,
 12:30:36.838,COM12,, 0.3877, -0.8481, 0.3662, 20.8130, 7.3242, -9.2163, -66.198, -21.747, 57.178, -34.713, 124.980, -54.727, 26.58,,,,,,,,,,,,,,,,
 12:30:36.949,COM12,, 0.3726, -0.8052, 0.4180, 12.4512, 2.1362, 0.0000, -64.133, -22.066, 56.250, -30.313, 123.300, -58.313, 26.58,,,,,,,,,,,,,,,,
 12:30:37.044,COM12,, 0.4199, -0.8306, 0.4009, 9.8877, 3.2349, -14.5264, -63.397, -22.418, 55.893, -28.053, 122.587, -60.547, 26.60,,,,,,,,,,,,,,,,
 12:30:37.139,COM12,, 0.3765, -0.7466, 0.4688, -12.9395, 5.7373, -9.5825, -62.737, -23.082, 55.020, -28.687, 122.093, -61.927, 26.57,,,,,,,,,,,,,,,,
 12:30:37.234,COM12,, 0.3408, -0.8594, 0.3672, -16.3574, 8.5449, -7.3242, -63.858, -24.225, 53.707, -36.973, 119.780, -61.360, 26.57,,,,,,,,,,,,,,,,
 12:30:37.346,COM12,, 0.4116, -0.8774, 0.3545, 26.4893, -4.5166, 11.4746, -63.583, -23.698, 53.525, -38.387, 117.647, -62.473, 26.57,,,,,,,,,,,,,,,,
 12:30:37.445,COM12,, 0.3921, -0.7188, 0.4966, -5.2490, -9.4604, 2.9907, -61.798, -22.928, 54.838, -27.627, 118.673, -64.340, 26.57,,,,,,,,,,,,,,,,
 12:30:37.540,COM12,, 0.4141, -0.8188, 0.3960, -33.6304, 6.1035, -26.0010, -63.386, -24.104, 54.608, -33.093, 122.813, -60.540, 26.57,,,,,,,,,,,,,,,,
 12:30:37.671,COM12,, 0.4146, -0.8135, 0.3857, -1.5259, 0.3052, 3.4180, -64.677, -24.675, 53.674, -43.920, 121.373, -58.833, 26.57,,,,,,,,,,,,,,,,
 12:30:37.735,COM12,, 0.4351, -0.8433, 0.3740, -4.3945, 0.0000, 0.4272, -65.160, -24.417, 53.849, -46.400, 122.113, -58.087, 26.60,,,,,,,,,,,,,,,,
 12:30:37.845,COM12,, 0.3569, -0.7910, 0.4233, -22.6440, -6.5918, 25.3906, -65.940, -23.791, 54.415, -47.233, 123.467, -57.233, 26.55,,,,,,,,,,,,,,,,
 12:30:38.055,COM12,, 0.3784, -0.9102, 0.2896, -12.9395, -2.5635, 14.3433, -69.357, -21.687, 56.157, -51.427, 128.727, -53.367, 26.58,,,,,,,,,,,,,,,,
 12:30:38.055,COM12,, 0.3677, -0.8394, 0.3521, 5.1270, 0.2441, -0.4272, -69.197, -21.489, 56.239, -52.027, 130.073, -52.467, 26.57,,,,,,,,,,,,,,,,
 12:30:38.134,COM12,, 0.3716, -0.8813, 0.3208, -4.2114, -0.4883, 2.3193, -69.543, -21.363, 56.365, -51.893, 129.973, -52.393, 26.58,,,,,,,,,,,,,,,,
 12:30:38.231,COM12,, 0.3755, -0.8760, 0.3242, -0.1221, 0.4883, -0.5493, -69.675, -21.357, 56.365, -52.787, 129.593, -52.147, 26.57,,,,,,,,,,,,,,,,
