Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:23:34.846,COM12,, 0.2578, -0.9365, 0.2021, -1.9531, 0.6714, 1.6479, -78.497, -15.156, 134.747, -81.780, 92.187, -69.347, 26.35,,,,,,,,,,,,,,,,
 11:23:34.965,COM12,, 0.2061, -0.9536, 0.2031, 1.0986, 1.8921, 2.8687, -78.530, -14.941, 134.687, -81.060, 90.687, -69.620, 26.38,,,,,,,,,,,,,,,,
 11:23:35.045,COM12,, 0.2725, -0.9536, 0.1655, -24.1699, -8.9111, -16.9067, -79.096, -15.161, 134.758, -80.027, 88.620, -69.287, 26.38,,,,,,,,,,,,,,,,
 11:23:35.172,COM12,, 0.2393, -0.9458, 0.2021, 3.4790, 4.3945, 5.0049, -79.069, -14.870, 134.604, -78.933, 86.813, -68.853, 26.41,,,,,,,,,,,,,,,,
 11:23:35.235,COM12,, 0.2153, -0.9663, 0.1685, -2.3804, 2.5635, 10.4370, -79.288, -14.101, 134.478, -71.273, 84.353, -67.640, 26.35,,,,,,,,,,,,,,,,
 11:23:35.347,COM12,, 0.2065, -0.9336, 0.1831, 9.0942, -3.6011, 5.7983, -78.986, -13.112, 134.588, -54.480, 86.440, -61.767, 26.40,,,,,,,,,,,,,,,,
 11:23:35.466,COM12,, 0.2417, -0.9141, 0.2056, 14.4653, -1.0376, 2.2583, -77.794, -12.892, 134.786, -39.327, 93.113, -56.213, 26.38,,,,,,,,,,,,,,,,
 11:23:35.554,COM12,, 0.3872, -0.9126, 0.2681, 19.5313, 1.5869, -4.6387, -76.009, -13.024, 134.791, -29.047, 99.787, -54.033, 26.41,,,,,,,,,,,,,,,,
 11:23:35.635,COM12,, 0.2427, -0.9404, 0.3872, 13.9160, 6.1035, -5.3101, -73.971, -14.101, 134.451, -23.793, 104.473, -54.400, 26.40,,,,,,,,,,,,,,,,
 11:23:35.748,COM12,, 0.2041, -0.9302, 0.2603, -27.8931, 9.1553, -11.9629, -75.234, -14.870, 132.863, -30.793, 100.107, -56.980, 26.38,,,,,,,,,,,,,,,,
 11:23:35.844,COM12,, 0.3218, -1.0425, 0.1206, 12.0850, -14.2822, 0.9766, -76.761, -15.062, 132.946, -47.253, 92.167, -62.333, 26.40,,,,,,,,,,,,,,,,
 11:23:35.938,COM12,, 0.3120, -0.8418, 0.3374, 56.0303, -24.5972, -2.3193, -72.554, -15.540, 135.385, -38.433, 95.293, -61.960, 26.37,,,,,,,,,,,,,,,,
 11:23:36.032,COM12,, 0.2900, -0.8706, 0.3682, -2.9297, 2.1362, -2.1362, -70.774, -15.908, 136.307, -26.500, 98.467, -61.980, 26.37,,,,,,,,,,,,,,,,
 11:23:36.206,COM12,, 0.2554, -0.9063, 0.3252, -30.0293, 26.0620, -13.7939, -72.383, -16.348, 133.995, -33.593, 94.407, -63.940, 26.41,,,,,,,,,,,,,,,,
 11:23:36.238,COM12,, 0.2754, -0.9858, 0.2139, -5.6152, -0.7935, 1.1597, -73.960, -16.287, 132.671, -49.773, 79.447, -70.767, 26.37,,,,,,,,,,,,,,,,
 11:23:36.334,COM12,, 0.2358, -0.9531, 0.2666, -3.1128, -0.3052, 12.4512, -74.279, -15.859, 132.847, -53.907, 75.980, -72.073, 26.38,,,,,,,,,,,,,,,,
 11:23:36.429,COM12,, 0.2515, -1.0200, 0.2354, 34.8511, -16.6626, 13.4277, -73.751, -14.376, 134.176, -49.727, 79.807, -70.500, 26.44,,,,,,,,,,,,,,,,
 11:23:36.539,COM12,, 0.3198, -0.8286, 0.3853, 33.9966, 7.3242, -4.8828, -69.791, -14.337, 134.890, -31.007, 84.633, -68.000, 26.38,,,,,,,,,,,,,,,,
 11:23:36.635,COM12,, 0.2261, -0.9165, 0.4136, -5.2490, 6.5918, -7.1411, -68.099, -14.815, 134.072, -22.760, 87.287, -68.707, 26.35,,,,,,,,,,,,,,,,
 11:23:36.730,COM12,, 0.2227, -0.8789, 0.2817, -95.5811, 22.6440, -2.6855, -72.235, -15.024, 132.325, -32.107, 85.053, -69.313, 26.41,,,,,,,,,,,,,,,,
 11:23:36.840,COM12,, 0.2559, -1.0151, 0.1597, -13.2446, 2.4414, -0.8545, -77.723, -14.804, 130.710, -56.847, 73.853, -73.593, 26.35,,,,,,,,,,,,,,,,
 11:23:36.933,COM12,, 0.2480, -0.9429, 0.2158, -3.7231, -0.3052, -0.0610, -77.959, -14.700, 130.737, -64.240, 69.827, -75.647, 26.40,,,,,,,,,,,,,,,,
 11:23:37.030,COM12,, 0.2588, -0.9526, 0.1973, -2.5024, -1.0986, 3.3569, -78.289, -14.584, 130.765, -66.833, 69.287, -76.407, 26.38,,,,,,,,,,,,,,,,
 11:23:37.140,COM12,, 0.2368, -0.9243, 0.2261, -8.6060, -0.8545, 19.8364, -78.398, -13.777, 131.149, -65.193, 68.840, -75.233, 26.37,,,,,,,,,,,,,,,,
 11:23:37.268,COM12,, 0.2231, -0.9653, 0.1982, -3.0518, -2.5024, 0.1831, -79.222, -13.101, 131.660, -61.740, 68.567, -72.933, 26.37,,,,,,,,,,,,,,,,
 11:23:37.332,COM12,, 0.2231, -0.9731, 0.1738, -1.0986, -2.0142, 0.8545, -79.541, -13.057, 131.880, -64.193, 69.080, -72.913, 26.38,,,,,,,,,,,,,,,,
 11:23:37.427,COM12,, 0.2280, -0.9502, 0.1865, 0.7935, -0.4272, -0.7324, -79.437, -13.074, 131.968, -64.647, 69.740, -72.793, 26.41,,,,,,,,,,,,,,,,
