Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:30.817,COM12,, 0.3096, -0.9224, 0.2349, 0.1831, 1.0986, 1.1597, -76.064, -18.221, 133.116, -59.947, 116.687, -50.513, 25.96,,,,,,,,,,,,,,,,
 11:20:30.929,COM12,, 0.2944, -0.9185, 0.2412, 1.0376, -0.0610, 3.5400, -75.998, -17.946, 133.116, -58.013, 114.407, -51.007, 25.93,,,,,,,,,,,,,,,,
 11:20:31.025,COM12,, 0.2778, -0.9287, 0.2319, 0.7324, 4.0894, 7.1411, -76.014, -17.452, 133.116, -54.427, 110.553, -51.707, 25.93,,,,,,,,,,,,,,,,
 11:20:31.122,COM12,, 0.2510, -0.9199, 0.2339, 0.3052, 0.7324, 4.3945, -76.014, -16.842, 133.022, -50.060, 106.600, -52.833, 25.98,,,,,,,,,,,,,,,,
 11:20:31.268,COM12,, 0.2754, -0.9106, 0.2231, 0.0610, 1.0376, 1.0986, -76.130, -16.408, 133.099, -48.360, 104.240, -53.420, 25.95,,,,,,,,,,,,,,,,
 11:20:31.315,COM12,, 0.2832, -0.9219, 0.2378, 0.5493, -0.2441, -2.1362, -75.833, -16.534, 133.088, -48.227, 104.120, -53.207, 25.93,,,,,,,,,,,,,,,,
 11:20:31.424,COM12,, 0.2563, -0.9434, 0.2295, 3.7231, -0.4272, -2.1362, -75.729, -16.793, 133.099, -48.987, 105.067, -53.100, 25.96,,,,,,,,,,,,,,,,
 11:20:31.518,COM12,, 0.2939, -0.9438, 0.2231, 23.9868, -1.5259, -3.7231, -74.619, -16.908, 133.259, -45.113, 105.167, -53.513, 25.93,,,,,,,,,,,,,,,,
 11:20:31.613,COM12,, 0.3486, -0.8691, 0.2998, 11.5356, 7.2021, -11.5356, -72.328, -17.650, 133.121, -37.313, 105.607, -54.987, 25.92,,,,,,,,,,,,,,,,
 11:20:31.723,COM12,, 0.2539, -0.8779, 0.3252, -6.1035, 6.0425, -5.2490, -72.378, -17.974, 132.649, -37.073, 106.220, -55.827, 25.96,,,,,,,,,,,,,,,,
 11:20:31.818,COM12,, 0.2559, -1.0176, 0.1777, -22.0337, 3.1738, -4.1504, -74.778, -18.424, 131.199, -49.700, 104.067, -56.493, 25.93,,,,,,,,,,,,,,,,
 11:20:31.914,COM12,, 0.3760, -1.0020, 0.2114, 48.4009, -15.3809, 7.3242, -73.290, -18.430, 132.204, -50.707, 104.407, -56.800, 25.96,,,,,,,,,,,,,,,,
 11:20:32.025,COM12,, 0.3242, -0.7515, 0.4443, -3.9063, 0.3662, -2.9297, -69.401, -18.419, 133.407, -30.007, 103.547, -59.160, 25.96,,,,,,,,,,,,,,,,
 11:20:32.123,COM12,, 0.3091, -0.9272, 0.2856, -68.4204, 18.1274, -9.7046, -72.664, -19.127, 131.858, -39.673, 103.860, -58.640, 25.96,,,,,,,,,,,,,,,,
 11:20:32.219,COM12,, 0.3364, -0.9009, 0.2461, -7.9346, -0.3662, 0.8545, -75.295, -19.100, 130.726, -60.400, 99.120, -60.460, 25.98,,,,,,,,,,,,,,,,
 11:20:32.315,COM12,, 0.1958, -0.9287, 0.2300, 4.8828, -3.9063, 15.5640, -75.855, -18.424, 131.166, -65.813, 98.387, -60.787, 25.96,,,,,,,,,,,,,,,,
 11:20:32.416,COM12,, 0.3237, -1.0142, 0.1416, 18.6768, -15.3809, 15.9912, -76.102, -15.930, 132.209, -54.647, 97.533, -58.507, 25.93,,,,,,,,,,,,,,,,
 11:20:32.526,COM12,, 0.3994, -0.8745, 0.3496, 23.7427, 3.7842, -7.9956, -72.559, -16.287, 132.880, -35.600, 99.340, -57.153, 25.95,,,,,,,,,,,,,,,,
 11:20:32.621,COM12,, 0.2422, -0.7759, 0.4214, -10.4980, 12.9395, -10.9253, -71.340, -17.243, 131.979, -30.907, 100.320, -58.513, 25.96,,,,,,,,,,,,,,,,
 11:20:32.750,COM12,, 0.2935, -1.0513, 0.1445, -35.3394, 9.6436, -2.2583, -75.201, -18.127, 129.507, -47.947, 94.547, -60.847, 25.90,,,,,,,,,,,,,,,,
 11:20:32.813,COM12,, 0.3135, -0.9404, 0.2168, -3.1128, -2.0752, 1.7090, -76.454, -17.946, 129.073, -61.427, 88.860, -63.807, 25.95,,,,,,,,,,,,,,,,
 11:20:32.922,COM12,, 0.3086, -0.9155, 0.2378, -2.5024, 0.0610, 2.7466, -76.465, -17.803, 129.238, -64.373, 88.533, -64.293, 25.92,,,,,,,,,,,,,,,,
 11:20:33.016,COM12,, 0.2598, -0.8965, 0.2471, -18.0054, -6.2256, 20.0195, -77.344, -16.875, 129.655, -64.567, 88.140, -63.847, 25.96,,,,,,,,,,,,,,,,
 11:20:33.124,COM12,, 0.2690, -0.9668, 0.1636, 0.1831, -3.6621, 0.3662, -79.069, -16.007, 130.320, -68.253, 87.553, -63.547, 25.93,,,,,,,,,,,,,,,,
 11:20:33.220,COM12,, 0.2725, -0.9214, 0.1987, 0.3662, -1.5869, 1.7700, -78.816, -15.936, 130.518, -68.320, 88.340, -62.780, 25.93,,,,,,,,,,,,,,,,
 11:20:33.318,COM12,, 0.2686, -0.9321, 0.1943, 0.4272, -0.9155, 0.6104, -78.799, -15.892, 130.721, -67.587, 89.300, -62.000, 25.96,,,,,,,,,,,,,,,,
