Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:23:18.179,COM12,, 0.2725, -0.9512, 0.2070, 1.5259, 0.7935, 2.8687, -77.921, -15.408, 135.093, -74.793, 92.513, -64.027, 26.35,,,,,,,,,,,,,,,,
 11:23:18.288,COM12,, 0.1738, -0.9688, 0.2134, 2.5635, 5.1880, 9.0332, -77.679, -14.815, 134.901, -69.420, 89.813, -64.273, 26.38,,,,,,,,,,,,,,,,
 11:23:18.383,COM12,, 0.2710, -1.0469, 0.1602, 15.0757, -3.4790, 6.0425, -76.432, -14.019, 134.896, -53.553, 85.620, -62.987, 26.35,,,,,,,,,,,,,,,,
 11:23:18.478,COM12,, 0.2295, -0.8799, 0.3232, 22.5830, 4.3945, -7.3853, -73.834, -14.013, 135.060, -33.487, 90.273, -60.047, 26.37,,,,,,,,,,,,,,,,
 11:23:18.587,COM12,, 0.2876, -0.8647, 0.3037, 16.7847, 0.8545, -6.2866, -72.241, -14.293, 134.725, -24.593, 96.267, -59.527, 26.35,,,,,,,,,,,,,,,,
 11:23:18.681,COM12,, 0.1680, -0.6958, 0.4019, -26.2451, 11.5967, -18.9209, -71.614, -15.430, 133.242, -24.807, 96.553, -61.060, 26.38,,,,,,,,,,,,,,,,
 11:23:18.776,COM12,, 0.3608, -1.1353, 0.0986, -2.4414, -15.6250, 1.2817, -74.586, -15.996, 132.561, -42.240, 89.987, -64.527, 26.34,,,,,,,,,,,,,,,,
 11:23:18.887,COM12,, 0.4150, -0.8638, 0.3896, 70.9839, -32.7759, -0.6714, -69.620, -16.507, 135.401, -31.500, 92.180, -65.087, 26.35,,,,,,,,,,,,,,,,
 11:23:18.980,COM12,, 0.2153, -0.7944, 0.4771, -23.5596, 15.6860, -7.2021, -68.368, -16.979, 135.840, -21.293, 93.300, -66.107, 26.34,,,,,,,,,,,,,,,,
 11:23:19.080,COM12,, 0.2319, -0.9917, 0.2124, -36.7432, 14.2822, -3.6621, -71.158, -17.496, 133.473, -39.713, 83.413, -70.313, 26.40,,,,,,,,,,,,,,,,
 11:23:19.230,COM12,, 0.2192, -0.9277, 0.2725, 7.3853, -0.7324, 12.9395, -71.900, -16.985, 133.286, -52.113, 71.513, -74.420, 26.35,,,,,,,,,,,,,,,,
 11:23:19.279,COM12,, 0.3291, -0.9321, 0.2163, -3.4180, -1.5869, 26.4282, -72.697, -14.524, 134.901, -46.607, 77.153, -71.473, 26.37,,,,,,,,,,,,,,,,
 11:23:19.375,COM12,, 0.2891, -0.8320, 0.4165, 55.9082, 4.7607, -12.0239, -68.917, -14.821, 134.918, -29.427, 84.167, -68.020, 26.38,,,,,,,,,,,,,,,,
 11:23:19.486,COM12,, 0.2070, -0.7300, 0.4351, -50.5371, 17.2729, -8.7891, -67.819, -15.645, 133.638, -25.200, 86.300, -70.047, 26.40,,,,,,,,,,,,,,,,
 11:23:19.581,COM12,, 0.2686, -1.0332, 0.1758, -46.3867, 16.7847, -2.0752, -74.108, -15.617, 131.847, -47.673, 80.427, -72.087, 26.37,,,,,,,,,,,,,,,,
 11:23:19.677,COM12,, 0.2900, -0.8979, 0.2671, -7.6294, -1.1597, 3.7231, -75.207, -15.293, 131.468, -59.613, 74.507, -74.427, 26.37,,,,,,,,,,,,,,,,
 11:23:19.772,COM12,, 0.2173, -0.9824, 0.2397, -17.5171, 1.3428, 19.3481, -76.690, -14.458, 131.748, -65.173, 72.720, -75.187, 26.35,,,,,,,,,,,,,,,,
 11:23:19.882,COM12,, 0.2144, -0.9771, 0.1890, -6.2256, -1.0986, 2.8687, -78.003, -13.453, 132.034, -65.473, 69.773, -74.507, 26.38,,,,,,,,,,,,,,,,
