Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:08.878,COM12,, 0.2871, -0.9214, 0.2793, 0.1221, -0.3662, 0.0000, -73.141, -17.666, 133.215, -44.173, 109.307, -42.060, 25.92,,,,,,,,,,,,,,,,
 11:20:08.973,COM12,, 0.3320, -0.9185, 0.2822, -19.3481, -13.9771, -0.5493, -73.614, -17.661, 133.555, -42.107, 108.240, -43.860, 25.92,,,,,,,,,,,,,,,,
 11:20:09.084,COM12,, 0.3184, -0.9492, 0.2573, -6.5918, -5.6152, -3.7842, -75.064, -18.232, 134.209, -42.387, 108.073, -46.073, 25.92,,,,,,,,,,,,,,,,
 11:20:09.180,COM12,, 0.2988, -0.8960, 0.2598, -0.4272, -1.8921, -2.0142, -75.383, -18.353, 134.385, -43.227, 108.280, -47.500, 25.90,,,,,,,,,,,,,,,,
 11:20:09.274,COM12,, 0.3315, -0.9434, 0.2217, 10.0098, 0.7324, -3.4180, -75.086, -18.528, 134.390, -44.127, 108.733, -48.780, 25.90,,,,,,,,,,,,,,,,
 11:20:09.386,COM12,, 0.3364, -0.8306, 0.3086, 29.6631, 5.7983, -8.4839, -72.416, -19.006, 134.011, -38.167, 109.433, -51.633, 25.93,,,,,,,,,,,,,,,,
 11:20:09.481,COM12,, 0.2861, -0.8574, 0.3330, 1.2207, 9.0942, 3.0518, -71.054, -19.435, 132.973, -34.827, 111.587, -54.633, 25.93,,,,,,,,,,,,,,,,
 11:20:09.577,COM12,, 0.3169, -0.9595, 0.2046, -47.3022, -0.1221, -5.1270, -73.559, -19.852, 131.715, -45.960, 111.747, -54.440, 25.87,,,,,,,,,,,,,,,,
 11:20:09.672,COM12,, 0.3774, -0.9551, 0.2358, 55.9082, -11.5356, 2.1362, -73.317, -19.891, 132.660, -52.940, 113.473, -53.573, 25.93,,,,,,,,,,,,,,,,
 11:20:09.785,COM12,, 0.2520, -0.7588, 0.4204, -2.6245, 3.4790, 0.4883, -69.846, -19.830, 133.330, -32.347, 111.693, -56.380, 25.87,,,,,,,,,,,,,,,,
 11:20:09.881,COM12,, 0.3784, -0.9204, 0.1919, -79.1016, 14.9536, -6.8970, -73.504, -20.413, 131.808, -44.233, 111.600, -55.027, 25.93,,,,,,,,,,,,,,,,
 11:20:09.977,COM12,, 0.3213, -0.8726, 0.2852, 9.5825, -5.1270, 7.0801, -75.443, -19.918, 131.907, -62.967, 110.987, -54.120, 25.90,,,,,,,,,,,,,,,,
 11:20:10.073,COM12,, 0.3345, -0.9570, 0.2212, -13.1226, 5.0659, 21.6675, -76.130, -18.787, 132.177, -62.640, 111.527, -53.013, 25.93,,,,,,,,,,,,,,,,
 11:20:10.168,COM12,, 0.4868, -0.9180, 0.2549, 64.3311, -2.9907, 2.5024, -73.625, -17.606, 132.720, -49.153, 108.927, -54.067, 25.90,,,,,,,,,,,,,,,,
 11:20:10.280,COM12,, 0.2739, -0.8965, 0.4502, -16.2354, 3.2959, 2.6855, -69.950, -18.051, 132.182, -29.760, 105.293, -57.913, 25.90,,,,,,,,,,,,,,,,
 11:20:10.375,COM12,, 0.2983, -0.9517, 0.2124, -65.6738, 17.6392, -4.8828, -73.976, -18.375, 130.402, -41.713, 105.280, -58.033, 25.89,,,,,,,,,,,,,,,,
 11:20:10.471,COM12,, 0.3003, -0.8989, 0.2236, 2.3804, -1.0376, 1.0986, -76.448, -18.188, 129.661, -63.540, 103.433, -59.640, 25.90,,,,,,,,,,,,,,,,
 11:20:10.583,COM12,, 0.3003, -0.9443, 0.1953, -7.3242, 1.0986, 5.5542, -77.086, -17.858, 129.749, -67.993, 103.480, -59.513, 25.90,,,,,,,,,,,,,,,,
 11:20:10.679,COM12,, 0.3682, -0.9395, 0.1899, -5.4321, -7.6904, 8.8501, -78.206, -17.023, 130.611, -69.507, 103.067, -58.440, 25.92,,,,,,,,,,,,,,,,
 11:20:10.774,COM12,, 0.2231, -0.9146, 0.2471, 19.3481, -7.6904, 0.0000, -77.910, -17.023, 130.974, -69.473, 104.300, -57.080, 25.90,,,,,,,,,,,,,,,,
 11:20:10.871,COM12,, 0.2920, -0.9785, 0.1245, 10.1929, -5.9814, -2.8687, -77.558, -17.073, 131.210, -66.980, 105.620, -56.173, 25.92,,,,,,,,,,,,,,,,
