Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:18:14.182,COM12,, 0.3579, -0.8931, 0.3232, -9.3384, -1.5869, 4.3335, -71.768, -20.676, 127.749, -29.280, 123.513, -53.840, 25.81,,,,,,,,,,,,,,,,
 11:18:14.277,COM12,, 0.3882, -0.8774, 0.3003, -10.9253, -1.2207, 9.4604, -72.856, -19.924, 128.232, -30.360, 119.007, -52.333, 25.78,,,,,,,,,,,,,,,,
 11:18:14.449,COM12,, 0.3076, -0.9385, 0.3032, -15.6860, -7.3242, 6.2866, -74.136, -19.638, 128.815, -31.487, 117.000, -50.507, 25.76,,,,,,,,,,,,,,,,
 11:18:14.480,COM12,, 0.2959, -0.9189, 0.2280, 13.9771, 0.9155, -4.6997, -74.125, -19.616, 129.095, -32.547, 117.680, -48.907, 25.78,,,,,,,,,,,,,,,,
 11:18:14.575,COM12,, 0.5269, -0.8550, 0.2778, 18.1274, 6.2256, -3.4180, -72.570, -19.616, 128.787, -26.347, 120.907, -48.413, 25.81,,,,,,,,,,,,,,,,
 11:18:14.814,COM12,, 0.2427, -0.8643, 0.4346, 22.3999, -3.9673, 1.4038, -70.406, -20.341, 127.386, -21.320, 126.720, -49.560, 25.75,,,,,,,,,,,,,,,,
 11:18:14.814,COM12,, 0.3291, -0.8296, 0.2681, -45.7764, 8.4229, -11.7188, -71.818, -21.517, 126.508, -29.000, 125.633, -50.047, 25.76,,,,,,,,,,,,,,,,
 11:18:14.877,COM12,, 0.3979, -0.9414, 0.2158, 62.0117, -21.4233, -3.3569, -71.450, -21.951, 127.815, -39.133, 127.440, -48.800, 25.78,,,,,,,,,,,,,,,,
 11:18:14.977,COM12,, 0.3599, -0.7549, 0.4229, -11.8408, 3.9063, -5.5542, -68.351, -22.143, 128.095, -26.213, 131.140, -48.713, 25.81,,,,,,,,,,,,,,,,
 11:18:15.076,COM12,, 0.4038, -0.9326, 0.2720, -25.2075, -9.7656, -4.6997, -70.785, -23.665, 127.700, -40.840, 132.067, -46.240, 25.80,,,,,,,,,,,,,,,,
 11:18:15.187,COM12,, 0.2314, -0.9180, 0.3081, 1.7700, 0.4272, 21.7896, -71.417, -22.643, 128.232, -49.320, 132.247, -45.473, 25.81,,,,,,,,,,,,,,,,
 11:18:15.402,COM12,, 0.4468, -0.8218, 0.2144, 18.0664, 4.7607, -1.8921, -71.461, -20.072, 129.056, -34.340, 130.920, -46.060, 25.81,,,,,,,,,,,,,,,,
 11:18:15.402,COM12,, 0.3350, -0.7163, 0.4282, -16.4185, 8.5449, -14.0991, -69.532, -21.495, 127.848, -27.327, 131.233, -49.067, 25.81,,,,,,,,,,,,,,,,
 11:18:15.481,COM12,, 0.3706, -0.9990, 0.1943, -16.9067, -5.3711, 3.5400, -72.773, -22.132, 126.469, -46.207, 130.860, -48.313, 25.81,,,,,,,,,,,,,,,,
 11:18:15.598,COM12,, 0.3340, -0.8823, 0.2925, -2.6245, -1.8921, 5.2490, -72.927, -21.671, 126.909, -50.947, 131.140, -47.940, 25.78,,,,,,,,,,,,,,,,
 11:18:15.677,COM12,, 0.3403, -0.8838, 0.2559, -9.8267, -0.3662, 9.3994, -73.801, -20.753, 127.161, -50.967, 129.973, -47.727, 25.78,,,,,,,,,,,,,,,,
 11:18:15.772,COM12,, 0.3452, -0.8887, 0.2656, -2.6245, -1.0376, -0.1221, -74.081, -20.358, 127.282, -49.967, 127.213, -47.600, 25.76,,,,,,,,,,,,,,,,
