Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:34:31.693,COM12,, 0.3120, -0.9375, 0.1519, -2.7466, -0.7935, 1.5869, -81.057, -18.018, 69.472, 87.273, -115.993, 110.480, 26.96,,,,,,,,,,,,,,,,
 00:34:31.788,COM12,, 0.2876, -0.9429, 0.1416, -2.3804, -0.6714, 3.9063, -81.365, -17.754, 69.615, 87.620, -115.020, 109.653, 26.96,,,,,,,,,,,,,,,,
 00:34:31.883,COM12,, 0.2759, -0.9492, 0.1289, -6.8359, -3.8452, 9.0942, -81.980, -17.051, 69.988, 87.320, -115.347, 105.087, 26.99,,,,,,,,,,,,,,,,
 00:34:31.993,COM12,, 0.2705, -0.9619, 0.1182, -2.3804, -1.9531, 11.9629, -82.524, -16.117, 70.417, 86.153, -116.013, 94.647, 26.97,,,,,,,,,,,,,,,,
 00:34:32.088,COM12,, 0.3096, -0.9614, 0.1357, 19.4092, 4.5776, -5.3711, -81.573, -15.826, 70.197, 83.040, -121.133, 83.187, 26.99,,,,,,,,,,,,,,,,
 00:34:32.184,COM12,, 0.2949, -0.9478, 0.1924, -4.0283, 1.5869, 4.3335, -80.590, -15.958, 69.807, 80.120, -130.907, 73.300, 26.99,,,,,,,,,,,,,,,,
 00:34:32.295,COM12,, 0.3066, -0.9502, 0.1587, 7.2021, 3.4790, -12.2070, -80.645, -15.897, 69.467, 75.480, -118.233, 60.640, 26.99,,,,,,,,,,,,,,,,
 00:34:32.391,COM12,, 0.3193, -0.9316, 0.1914, 18.1885, 8.4229, -14.1602, -78.942, -17.331, 68.659, 71.720, -99.347, 48.527, 27.00,,,,,,,,,,,,,,,,
 00:34:32.488,COM12,, 0.2896, -0.9424, 0.2344, 12.2681, 4.8828, -4.5166, -76.838, -18.237, 67.121, 69.147, -105.227, 43.947, 26.99,,,,,,,,,,,,,,,,
 00:34:32.583,COM12,, 0.3037, -0.8984, 0.2314, 23.0713, 5.6763, 5.2490, -74.921, -18.083, 66.736, 62.867, -131.727, 33.973, 26.99,,,,,,,,,,,,,,,,
 00:34:32.693,COM12,, 0.3647, -0.8232, 0.3296, 24.9023, -25.2075, 8.3618, -72.548, -17.968, 67.950, 49.960, -170.993, 9.313, 26.99,,,,,,,,,,,,,,,,
 00:34:32.788,COM12,, 0.4082, -0.8843, 0.3711, 21.4844, -21.4844, -8.9722, -71.351, -18.210, 71.312, 44.287, -198.860, -8.453, 27.00,,,,,,,,,,,,,,,,
 00:34:32.882,COM12,, 0.3110, -0.8652, 0.3838, 1.5259, 18.3716, -42.6636, -69.873, -20.572, 70.681, 67.793, -182.053, 6.347, 27.00,,,,,,,,,,,,,,,,
 00:34:32.992,COM12,, 0.3027, -0.8647, 0.3169, -43.7622, 15.3198, -1.6479, -70.741, -21.967, 68.373, 77.747, -108.560, 16.527, 27.02,,,,,,,,,,,,,,,,
 00:34:33.087,COM12,, 0.3296, -0.9355, 0.2056, -41.4429, 11.0474, 21.1792, -74.323, -19.770, 67.703, 66.793, -62.313, 19.353, 26.99,,,,,,,,,,,,,,,,
 00:34:33.182,COM12,, 0.3164, -0.9395, 0.2168, 2.2583, 1.1597, 7.9956, -76.322, -17.979, 67.857, 64.453, -67.887, 32.167, 26.99,,,,,,,,,,,,,,,,
 00:34:33.293,COM12,, 0.3193, -0.9111, 0.2563, 15.9302, -1.1597, -5.9814, -75.108, -18.067, 68.346, 66.160, -102.440, 39.913, 27.02,,,,,,,,,,,,,,,,
 00:34:33.389,COM12,, 0.3071, -0.9019, 0.2847, -1.0986, 4.4556, 1.1597, -74.553, -18.193, 68.906, 68.347, -126.560, 44.247, 27.00,,,,,,,,,,,,,,,,
 00:34:33.484,COM12,, 0.2930, -0.8872, 0.2705, -2.3193, -2.4414, 5.8594, -74.537, -18.001, 69.082, 68.387, -133.887, 48.173, 27.00,,,,,,,,,,,,,,,,
 00:34:33.582,COM12,, 0.2813, -0.9282, 0.2236, -32.0435, -5.5542, 11.7798, -76.800, -17.155, 70.098, 71.753, -134.347, 56.420, 26.99,,,,,,,,,,,,,,,,
 00:34:33.693,COM12,, 0.2686, -0.9678, 0.1616, -15.0146, -4.8828, 7.1411, -79.338, -16.243, 71.082, 76.007, -126.953, 67.607, 26.99,,,,,,,,,,,,,,,,
 00:34:33.789,COM12,, 0.2842, -0.9561, 0.1548, 0.4883, 0.1831, -0.6714, -79.821, -16.040, 71.439, 77.460, -122.907, 73.340, 26.97,,,,,,,,,,,,,,,,
 00:34:33.884,COM12,, 0.2778, -0.9419, 0.1772, 1.3428, -0.9766, -0.3052, -79.662, -16.150, 71.592, 77.480, -123.087, 75.213, 26.99,,,,,,,,,,,,,,,,
 00:34:33.979,COM12,, 0.2788, -0.9453, 0.1689, 3.2349, -0.4883, -1.4648, -79.525, -16.227, 71.807, 77.987, -123.927, 76.213, 26.99,,,,,,,,,,,,,,,,
