Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:32:41.084,COM12,, 0.2900, -0.9531, 0.1270, -0.2441, 0.2441, 0.4883, -81.859, -16.842, 56.063, 96.673, -141.293, 123.053, 27.02,,,,,,,,,,,,,,,,
 00:32:41.186,COM12,, 0.2656, -0.9746, 0.1338, -12.8784, -6.2256, 10.5591, -82.370, -16.436, 56.223, 97.713, -141.933, 120.873, 26.99,,,,,,,,,,,,,,,,
 00:32:41.281,COM12,, 0.2900, -0.9434, 0.0933, -2.8076, -6.4697, 9.1553, -82.897, -15.919, 56.909, 99.973, -140.953, 106.453, 26.97,,,,,,,,,,,,,,,,
 00:32:41.383,COM12,, 0.3462, -0.9458, 0.1299, 34.1797, -0.9155, -21.3623, -82.392, -16.458, 57.349, 110.880, -153.253, 86.700, 27.02,,,,,,,,,,,,,,,,
 00:32:41.480,COM12,, 0.2720, -0.9155, 0.1802, -16.9678, -1.2817, 8.0566, -81.821, -16.880, 57.431, 126.040, -182.307, 72.267, 27.03,,,,,,,,,,,,,,,,
 00:32:41.576,COM12,, 0.3018, -0.9824, 0.1064, 9.3994, -0.1831, -5.3711, -82.557, -16.842, 57.502, 148.127, -176.140, 70.067, 27.02,,,,,,,,,,,,,,,,
 00:32:41.672,COM12,, 0.2700, -0.9604, 0.1738, 15.3809, 9.0942, -2.5635, -81.205, -16.820, 57.244, 158.467, -162.033, 61.700, 27.00,,,,,,,,,,,,,,,,
 00:32:41.782,COM12,, 0.2573, -0.9521, 0.1348, -21.8506, 9.5215, 0.6104, -81.870, -16.210, 56.508, 155.020, -157.467, 55.353, 26.99,,,,,,,,,,,,,,,,
 00:32:41.877,COM12,, 0.2432, -1.0200, 0.0649, 30.5786, 13.3667, -15.0146, -81.881, -16.804, 55.195, 147.313, -136.227, 56.240, 26.97,,,,,,,,,,,,,,,,
 00:32:41.970,COM12,, 0.2573, -0.9165, 0.1460, 33.8745, 11.9629, -0.2441, -77.964, -17.441, 53.817, 130.060, -148.713, 39.560, 27.00,,,,,,,,,,,,,,,,
 00:32:42.081,COM12,, 0.3203, -0.8462, 0.2627, 22.4609, -22.6440, 11.8408, -74.729, -16.968, 54.558, 105.853, -186.787, 4.673, 26.99,,,,,,,,,,,,,,,,
 00:32:42.176,COM12,, 0.3330, -0.8813, 0.3335, 13.7939, -15.7471, -0.5493, -73.043, -16.864, 56.646, 94.533, -211.880, -19.960, 27.02,,,,,,,,,,,,,,,,
 00:32:42.270,COM12,, 0.3486, -0.8999, 0.3193, 3.6621, 7.5684, -25.3296, -72.383, -18.556, 56.310, 108.033, -204.760, -10.107, 27.00,,,,,,,,,,,,,,,,
 00:32:42.383,COM12,, 0.2954, -0.8936, 0.3042, -15.9912, 4.7607, -15.8081, -72.037, -20.627, 54.772, 117.073, -139.433, 13.940, 27.03,,,,,,,,,,,,,,,,
 00:32:42.479,COM12,, 0.2764, -0.9336, 0.1597, -30.8838, 15.8691, 12.7563, -74.460, -19.473, 53.026, 97.960, -78.113, 19.700, 27.02,,,,,,,,,,,,,,,,
 00:32:42.573,COM12,, 0.3193, -0.9609, 0.1650, -25.8789, 15.1367, 7.0801, -76.893, -17.864, 51.548, 87.960, -65.020, 24.900, 27.02,,,,,,,,,,,,,,,,
 00:32:42.684,COM12,, 0.3115, -0.9204, 0.2095, 9.0332, -6.7749, -0.6104, -77.393, -18.062, 51.927, 93.307, -88.713, 31.387, 27.00,,,,,,,,,,,,,,,,
 00:32:42.780,COM12,, 0.3262, -0.9175, 0.2275, 15.8081, -4.2725, -3.9063, -76.432, -18.419, 52.256, 100.920, -129.433, 32.733, 27.00,,,,,,,,,,,,,,,,
 00:32:42.875,COM12,, 0.3335, -0.9077, 0.2588, 14.2822, -0.6104, 0.1831, -74.916, -18.375, 51.954, 104.153, -163.847, 34.640, 27.00,,,,,,,,,,,,,,,,
 00:32:42.972,COM12,, 0.2725, -0.8828, 0.2925, -10.8032, -7.9956, 8.9722, -74.833, -18.221, 52.723, 108.380, -185.147, 38.260, 27.00,,,,,,,,,,,,,,,,
 00:32:43.067,COM12,, 0.2554, -0.9741, 0.1479, -50.0488, -10.9253, 22.3999, -79.552, -16.309, 54.536, 120.760, -192.387, 56.087, 27.00,,,,,,,,,,,,,,,,
 00:32:43.183,COM12,, 0.2598, -0.9771, 0.1016, -6.5918, -2.0142, 3.9673, -82.271, -15.298, 55.519, 131.620, -186.540, 73.727, 27.02,,,,,,,,,,,,,,,,
 00:32:43.278,COM12,, 0.2593, -0.9585, 0.1235, 0.0610, -0.1831, 0.2441, -82.408, -15.200, 55.596, 135.213, -185.733, 79.913, 27.02,,,,,,,,,,,,,,,,
 00:32:43.372,COM12,, 0.2593, -0.9629, 0.1123, -1.0986, -1.1597, 0.9155, -82.617, -15.139, 55.723, 136.740, -185.787, 83.440, 27.02,,,,,,,,,,,,,,,,
 00:32:43.467,COM12,, 0.2554, -0.9546, 0.1221, 1.7090, 0.1221, -0.9155, -82.656, -15.139, 55.756, 138.360, -184.767, 84.787, 27.00,,,,,,,,,,,,,,,,
 00:32:43.586,COM12,, 0.2617, -0.9575, 0.1138, -1.1597, -0.3052, 0.7935, -82.733, -15.079, 55.811, 139.747, -183.907, 85.280, 27.02,,,,,,,,,,,,,,,,
 00:32:43.680,COM12,, 0.2539, -0.9595, 0.1196, 1.6479, 0.4883, -1.0376, -82.727, -15.068, 55.805, 140.413, -183.273, 86.120, 27.03,,,,,,,,,,,,,,,,
 00:32:43.776,COM12,, 0.2563, -0.9595, 0.1182, -0.3662, -0.2441, 0.0610, -82.782, -15.040, 55.816, 141.527, -182.707, 86.640, 27.02,,,,,,,,,,,,,,,,
 00:32:43.869,COM12,, 0.2437, -0.9565, 0.1157, -1.8311, -0.4272, 0.9155, -82.837, -15.029, 55.844, 142.087, -181.360, 87.773, 27.05,,,,,,,,,,,,,,,,
 00:32:43.982,COM12,, 0.2578, -0.9609, 0.1045, -2.4414, -0.2441, 0.5493, -83.112, -14.952, 55.865, 141.913, -179.807, 90.007, 27.00,,,,,,,,,,,,,,,,
 00:32:44.081,COM12,, 0.2568, -0.9575, 0.1089, -2.3804, 0.0000, 0.3662, -83.381, -14.892, 55.931, 140.640, -180.193, 93.260, 27.02,,,,,,,,,,,,,,,,
 00:32:44.178,COM12,, 0.2544, -0.9604, 0.1025, 1.8921, 0.4883, -0.7324, -83.485, -14.881, 55.871, 139.787, -179.780, 95.607, 27.02,,,,,,,,,,,,,,,,
 00:32:44.273,COM12,, 0.2563, -0.9614, 0.1025, -0.0610, 0.1831, -0.5493, -83.485, -14.914, 55.849, 140.653, -178.967, 95.407, 27.02,,,,,,,,,,,,,,,,
 00:32:44.369,COM12,, 0.2539, -0.9590, 0.1079, 0.0610, 0.2441, -0.3052, -83.370, -14.991, 55.811, 141.927, -177.993, 94.740, 27.02,,,,,,,,,,,,,,,,
 00:32:44.464,COM12,, 0.2583, -0.9609, 0.1055, -0.5493, 0.0610, 0.6104, -83.392, -14.991, 55.811, 142.613, -177.420, 94.827, 27.02,,,,,,,,,,,,,,,,
 00:32:44.578,COM12,, 0.2549, -0.9595, 0.1060, -0.1221, -0.1221, 0.0610, -83.441, -14.947, 55.833, 142.367, -177.313, 95.147, 27.02,,,,,,,,,,,,,,,,
 00:32:44.674,COM12,, 0.2554, -0.9639, 0.1016, -0.9155, -0.4272, 0.7935, -83.573, -14.865, 55.882, 141.880, -176.880, 95.973, 26.99,,,,,,,,,,,,,,,,
 00:32:44.770,COM12,, 0.2529, -0.9585, 0.1055, -0.7935, -0.2441, 0.7324, -83.655, -14.815, 55.909, 141.173, -176.753, 96.833, 27.02,,,,,,,,,,,,,,,,
 00:32:44.866,COM12,, 0.2554, -0.9614, 0.0996, -0.5493, 0.0000, 0.4883, -83.776, -14.749, 55.948, 140.800, -176.107, 97.427, 27.02,,,,,,,,,,,,,,,,
