Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:29:39.534,COM12,, 0.0820, -0.9707, 0.0190, -8.4839, -2.7466, 10.3149, -89.874, -7.773, 50.587, 115.007, -82.820, 168.847, 27.20,,,,,,,,,,,,,,,,
 00:29:39.628,COM12,, 0.1323, -1.0483, -0.0688, 5.4321, 6.9580, 10.3149, -91.082, -6.515, 50.685, 115.433, -76.253, 163.373, 27.26,,,,,,,,,,,,,,,,
 00:29:39.725,COM12,, 0.2056, -0.9795, 0.0112, 4.0283, 8.1177, -6.7139, -89.918, -7.092, 50.306, 115.587, -81.967, 142.493, 27.15,,,,,,,,,,,,,,,,
 00:29:39.835,COM12,, 0.1367, -1.0654, 0.0259, -13.2446, -3.9063, 21.3013, -90.165, -7.317, 49.653, 109.600, -88.180, 124.267, 27.23,,,,,,,,,,,,,,,,
 00:29:39.930,COM12,, 0.2061, -1.0010, -0.0498, 13.8550, -0.9155, -29.5410, -89.423, -8.372, 50.966, 105.647, -71.987, 104.727, 27.20,,,,,,,,,,,,,,,,
 00:29:40.026,COM12,, 0.2051, -0.9526, 0.1147, 36.9873, 5.6763, -15.0757, -85.814, -10.492, 50.922, 118.180, -80.460, 115.287, 27.23,,,,,,,,,,,,,,,,
 00:29:40.124,COM12,, 0.1724, -0.9556, 0.1304, -18.0054, -2.1362, 9.3994, -84.578, -10.948, 50.614, 121.620, -90.307, 115.473, 27.20,,,,,,,,,,,,,,,,
 00:29:40.235,COM12,, 0.1694, -1.0210, 0.0396, 11.0474, 0.8545, -1.4648, -85.765, -10.322, 50.966, 115.387, -69.740, 106.887, 27.20,,,,,,,,,,,,,,,,
 00:29:40.330,COM12,, 0.2266, -0.9805, 0.1167, 58.9600, 17.3340, -16.1743, -82.386, -11.733, 49.752, 102.920, -57.927, 89.973, 27.23,,,,,,,,,,,,,,,,
 00:29:40.425,COM12,, 0.3228, -0.9170, 0.2402, 46.3257, -10.1929, -12.2681, -76.822, -13.716, 49.395, 98.987, -86.093, 77.180, 27.26,,,,,,,,,,,,,,,,
 00:29:40.536,COM12,, 0.2529, -0.8306, 0.3789, -17.8223, -8.1787, 11.1084, -73.861, -14.705, 49.889, 101.067, -122.880, 81.100, 27.18,,,,,,,,,,,,,,,,
 00:29:40.632,COM12,, 0.2080, -0.9951, 0.1768, -43.9453, -2.3804, 5.7983, -78.761, -13.969, 50.510, 110.493, -108.887, 104.200, 27.21,,,,,,,,,,,,,,,,
 00:29:40.726,COM12,, 0.2012, -0.9438, 0.1094, -45.5933, -1.7090, 17.8833, -82.958, -12.656, 51.229, 106.320, -58.553, 106.433, 27.23,,,,,,,,,,,,,,,,
 00:29:40.822,COM12,, 0.2524, -1.0303, 0.0474, 33.5693, 9.1553, -19.7144, -84.402, -12.568, 50.158, 100.440, -32.093, 105.020, 27.18,,,,,,,,,,,,,,,,
 00:29:40.933,COM12,, 0.2681, -0.9189, 0.1816, 49.7437, -1.8311, -22.7051, -79.656, -14.837, 48.933, 103.360, -48.500, 111.107, 27.18,,,,,,,,,,,,,,,,
 00:29:41.029,COM12,, 0.2817, -0.9419, 0.2007, -6.3477, -4.0894, -2.0752, -78.415, -15.672, 49.125, 109.287, -65.353, 118.260, 27.20,,,,,,,,,,,,,,,,
 00:29:41.122,COM12,, 0.2539, -0.9214, 0.2100, -4.4556, -7.2632, 4.7607, -78.701, -15.656, 49.883, 112.560, -70.707, 125.540, 27.21,,,,,,,,,,,,,,,,
 00:29:41.234,COM12,, 0.2178, -0.9863, 0.1216, -31.1890, -8.6060, 23.1934, -82.200, -14.041, 51.378, 117.100, -66.680, 134.413, 27.24,,,,,,,,,,,,,,,,
 00:29:41.329,COM12,, 0.2305, -0.9961, 0.0806, -2.1362, -1.7090, 2.7466, -83.930, -13.101, 52.136, 118.107, -54.227, 140.733, 27.23,,,,,,,,,,,,,,,,
 00:29:41.424,COM12,, 0.2324, -0.9565, 0.1182, 4.0894, 0.2441, -3.4180, -83.282, -13.354, 52.136, 118.273, -53.007, 143.047, 27.23,,,,,,,,,,,,,,,,
 00:29:41.522,COM12,, 0.2334, -0.9692, 0.1084, -3.7231, -0.0610, 1.1597, -83.397, -13.381, 52.185, 118.220, -52.467, 144.080, 27.21,,,,,,,,,,,,,,,,
 00:29:41.632,COM12,, 0.2319, -0.9653, 0.1099, -3.5400, -0.2441, 0.9766, -83.716, -13.282, 52.289, 118.013, -50.447, 144.587, 27.20,,,,,,,,,,,,,,,,
 00:29:41.728,COM12,, 0.2334, -0.9668, 0.1035, -0.3662, 0.2441, -0.4883, -83.859, -13.266, 52.328, 117.407, -49.013, 144.887, 27.20,,,,,,,,,,,,,,,,
 00:29:41.822,COM12,, 0.2358, -0.9644, 0.1104, 0.0000, -0.2441, -0.0610, -83.776, -13.348, 52.350, 117.993, -48.713, 144.827, 27.20,,,,,,,,,,,,,,,,
