Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:29:10.103,COM12,, 0.2173, -1.0117, 0.0259, 21.0571, -10.9253, 7.9346, -87.292, -11.865, 54.119, 143.380, -133.960, 174.493, 27.40,,,,,,,,,,,,,,,,
 00:29:10.196,COM12,, 0.1753, -0.9971, 0.1074, 45.2271, -35.3394, -1.4038, -84.078, -11.206, 57.200, 144.933, -163.000, 141.687, 27.41,,,,,,,,,,,,,,,,
 00:29:10.307,COM12,, 0.2363, -0.9697, 0.1118, 33.4473, 0.9766, -21.0571, -81.337, -12.233, 58.052, 150.307, -192.147, 102.047, 27.44,,,,,,,,,,,,,,,,
 00:29:10.401,COM12,, 0.1953, -0.9531, 0.1973, -15.2588, 13.7939, 7.6294, -80.579, -12.178, 56.970, 148.920, -212.353, 81.700, 27.41,,,,,,,,,,,,,,,,
 00:29:10.496,COM12,, 0.2373, -0.9897, 0.1401, 10.4980, 13.9160, -5.3711, -80.530, -11.882, 55.388, 139.900, -215.167, 75.220, 27.43,,,,,,,,,,,,,,,,
 00:29:10.608,COM12,, 0.2271, -0.9434, 0.2188, 7.8735, 3.2349, -7.3242, -78.931, -12.552, 54.404, 125.480, -215.507, 62.067, 27.38,,,,,,,,,,,,,,,,
 00:29:10.702,COM12,, 0.3062, -0.9482, 0.2148, 5.6152, 2.6855, -7.0190, -78.508, -12.986, 54.064, 119.273, -208.820, 54.440, 27.41,,,,,,,,,,,,,,,,
 00:29:10.812,COM12,, 0.2666, -0.9111, 0.2837, 3.1128, 10.4980, 2.9297, -76.849, -13.656, 52.597, 111.673, -194.413, 53.240, 27.43,,,,,,,,,,,,,,,,
 00:29:10.907,COM12,, 0.4370, -0.8838, 0.2871, 33.1421, -27.6489, 7.0801, -75.894, -13.299, 52.822, 97.653, -206.927, 44.953, 27.44,,,,,,,,,,,,,,,,
 00:29:11.004,COM12,, 0.0845, -0.8604, 0.4648, 5.4932, -42.6636, 4.6387, -74.713, -13.140, 57.371, 87.807, -214.507, 12.580, 27.38,,,,,,,,,,,,,,,,
 00:29:11.098,COM12,, -0.0083, -1.0537, 0.1250, -43.7012, 29.6021, -13.4888, -77.443, -14.266, 56.354, 125.433, -177.860, 36.720, 27.46,,,,,,,,,,,,,,,,
 00:29:11.194,COM12,, 0.1846, -0.8794, 0.0513, -18.0054, 31.5552, -2.8076, -78.448, -13.832, 54.437, 103.540, -90.873, 39.780, 27.43,,,,,,,,,,,,,,,,
 00:29:11.305,COM12,, 0.3291, -0.9541, 0.1528, 31.1279, 5.1270, -12.9395, -77.481, -13.848, 52.740, 101.393, -105.507, 61.753, 27.43,,,,,,,,,,,,,,,,
 00:29:11.398,COM12,, 0.2549, -0.8701, 0.3291, -0.1221, -5.5542, 1.2817, -75.042, -14.595, 52.180, 103.873, -174.200, 71.820, 27.43,,,,,,,,,,,,,,,,
 00:29:11.493,COM12,, 0.2026, -0.9502, 0.2261, -38.0859, -4.5776, 25.5127, -77.448, -13.244, 53.075, 113.573, -193.693, 79.387, 27.41,,,,,,,,,,,,,,,,
 00:29:11.604,COM12,, 0.1709, -0.9766, 0.1440, -27.5879, -4.4556, 16.8457, -81.233, -11.190, 54.305, 123.887, -190.073, 91.220, 27.40,,,,,,,,,,,,,,,,
 00:29:11.699,COM12,, 0.1802, -0.9780, 0.1250, 4.0894, -2.6855, -0.2441, -82.491, -10.558, 54.553, 129.780, -177.653, 96.093, 27.43,,,,,,,,,,,,,,,,
 00:29:11.795,COM12,, 0.1821, -0.9775, 0.1304, -5.4932, -3.5400, 3.2349, -82.518, -10.492, 54.789, 133.773, -177.747, 96.993, 27.40,,,,,,,,,,,,,,,,
 00:29:11.905,COM12,, 0.1787, -0.9731, 0.1196, 0.2441, -3.3569, -0.3052, -82.848, -10.355, 55.316, 137.860, -177.513, 99.973, 27.41,,,,,,,,,,,,,,,,
 00:29:12.001,COM12,, 0.1807, -0.9668, 0.1362, -3.7231, 0.8545, 1.7700, -82.804, -10.448, 55.349, 141.473, -178.480, 101.493, 27.38,,,,,,,,,,,,,,,,
