Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:30:04.169,COM12,, 0.1763, -0.9829, 0.0532, -0.3052, 0.4883, 2.2583, -86.990, -9.602, 51.960, 102.307, -92.480, 125.807, 27.06,,,,,,,,,,,,,,,,
 00:30:04.272,COM12,, 0.1719, -0.9893, 0.0557, -4.3335, 0.2441, 6.4697, -87.237, -9.333, 51.998, 102.300, -92.220, 124.640, 27.05,,,,,,,,,,,,,,,,
 00:30:04.367,COM12,, 0.1191, -0.9766, 0.0659, 4.8218, 3.1738, 16.9678, -87.314, -8.465, 51.916, 99.993, -88.233, 116.487, 27.05,,,,,,,,,,,,,,,,
 00:30:04.477,COM12,, 0.1143, -0.9688, 0.0776, 4.3335, 6.2256, 3.2959, -86.797, -6.850, 51.268, 92.080, -88.033, 104.067, 27.08,,,,,,,,,,,,,,,,
 00:30:04.573,COM12,, 0.1704, -1.0308, 0.0288, 59.6924, 29.0527, -45.7153, -84.446, -8.696, 50.142, 85.800, -82.827, 95.500, 27.05,,,,,,,,,,,,,,,,
 00:30:04.669,COM12,, 0.2651, -0.9189, 0.2383, 112.4878, 9.3994, -19.2871, -72.856, -12.618, 47.137, 76.793, -97.867, 78.453, 27.05,,,,,,,,,,,,,,,,
 00:30:04.763,COM12,, 0.2729, -0.7563, 0.5229, 6.4087, -20.1416, -0.6104, -66.714, -13.332, 49.680, 67.780, -131.267, 66.113, 27.03,,,,,,,,,,,,,,,,
 00:30:04.876,COM12,, 0.1216, -0.9717, 0.2744, -123.4741, 25.7568, 26.8555, -75.883, -12.376, 49.164, 76.107, -121.880, 94.480, 27.05,,,,,,,,,,,,,,,,
 00:30:04.971,COM12,, 0.2085, -0.8809, 0.1113, -35.5225, 31.4941, 2.9297, -81.216, -11.146, 47.406, 72.960, -84.753, 93.560, 27.05,,,,,,,,,,,,,,,,
 00:30:05.067,COM12,, 0.2100, -0.8564, 0.2520, 19.8364, -1.2817, -8.5449, -79.146, -12.140, 46.412, 69.327, -81.100, 78.513, 27.05,,,,,,,,,,,,,,,,
 00:30:05.162,COM12,, 0.1343, -0.9429, 0.2026, -51.4526, -5.4321, 32.8369, -81.140, -11.354, 47.351, 73.647, -88.713, 83.407, 27.03,,,,,,,,,,,,,,,,
 00:30:05.274,COM12,, 0.1284, -1.0264, 0.0234, -15.0757, -2.3804, 6.6528, -85.358, -9.657, 47.758, 69.367, -79.353, 81.347, 27.05,,,,,,,,,,,,,,,,
 00:30:05.370,COM12,, 0.2607, -1.0239, 0.0283, -15.5029, -14.2212, 20.8740, -86.825, -8.229, 48.746, 64.120, -79.573, 80.360, 27.03,,,,,,,,,,,,,,,,
 00:30:05.465,COM12,, 0.1030, -0.9917, 0.2241, -35.4004, 0.3662, 17.1509, -89.187, -6.163, 53.009, 69.100, -90.293, 82.393, 27.05,,,,,,,,,,,,,,,,
 00:30:05.561,COM12,, 0.1494, -0.9990, 0.0249, 7.1411, 24.9023, -6.7749, -89.039, -5.905, 52.141, 66.280, -85.833, 78.467, 27.06,,,,,,,,,,,,,,,,
