Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:11:28.067,COM12,, 0.5947, -0.6094, 0.5342, -0.4883, 1.4648, 1.4038, -48.851, -36.326, -128.452, -121.033, 96.307, -87.867, 28.45,,,,,,,,,,,,,,,,
 18:11:28.178,COM12,, 0.5850, -0.6069, 0.5322, -2.0752, 6.0425, 7.8735, -49.037, -35.717, -128.375, -119.287, 94.987, -87.100, 28.50,,,,,,,,,,,,,,,,
 18:11:28.275,COM12,, 0.5581, -0.6484, 0.5264, -3.2959, 7.6904, 5.7983, -49.460, -34.821, -128.375, -116.180, 90.913, -85.020, 28.48,,,,,,,,,,,,,,,,
 18:11:28.368,COM12,, 0.5088, -0.6191, 0.5415, -9.5825, 2.3804, 9.6436, -49.526, -34.305, -128.485, -112.007, 85.787, -82.447, 28.47,,,,,,,,,,,,,,,,
 18:11:28.480,COM12,, 0.5801, -0.6611, 0.5332, 10.2539, -10.7422, -1.7090, -49.807, -34.250, -128.079, -109.993, 83.473, -81.340, 28.45,,,,,,,,,,,,,,,,
 18:11:28.575,COM12,, 0.5742, -0.6533, 0.5181, -10.8032, -6.1035, 12.1460, -50.680, -34.442, -125.936, -106.953, 95.373, -85.013, 28.50,,,,,,,,,,,,,,,,
 18:11:28.671,COM12,, 0.5889, -0.6484, 0.5161, 5.0049, 3.4180, -7.3242, -50.652, -34.772, -125.777, -108.127, 100.473, -86.733, 28.48,,,,,,,,,,,,,,,,
 18:11:28.797,COM12,, 0.5601, -0.6333, 0.5298, 11.1694, 8.9722, -12.4512, -49.318, -35.211, -126.964, -104.880, 97.127, -86.187, 28.48,,,,,,,,,,,,,,,,
 18:11:28.879,COM12,, 0.6094, -0.6143, 0.5474, 7.7515, 11.4136, -15.3809, -47.357, -35.469, -129.062, -99.300, 85.680, -82.667, 28.45,,,,,,,,,,,,,,,,
 18:11:28.978,COM12,, 0.6211, -0.5801, 0.5981, 48.0347, 3.1738, -8.7280, -43.726, -36.227, -131.342, -88.580, 79.573, -81.273, 28.48,,,,,,,,,,,,,,,,
