Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:58:32.415,COM12,, 0.5156, -0.8032, 0.3174, 2.6855, 9.0332, -3.5400, -66.962, -31.218, 44.324, -18.573, 41.207, -10.827, 25.30,,,,,,,,,,,,,,,,
 14:58:32.510,COM12,, 0.5049, -0.7637, 0.3564, 0.9155, 7.2632, -1.4648, -66.055, -31.196, 43.308, -18.587, 40.867, -11.187, 25.34,,,,,,,,,,,,,,,,
 14:58:32.620,COM12,, 0.5146, -0.7778, 0.3418, 2.0142, 4.5776, -2.1362, -65.676, -31.080, 42.819, -18.540, 40.787, -11.940, 25.30,,,,,,,,,,,,,,,,
 14:58:32.714,COM12,, 0.5142, -0.7661, 0.3618, 1.1597, 3.3569, -1.9531, -65.193, -31.196, 42.506, -18.573, 40.493, -12.140, 25.30,,,,,,,,,,,,,,,,
 14:58:32.806,COM12,, 0.5127, -0.7686, 0.3662, 1.2817, 2.6855, -0.8545, -64.852, -31.201, 42.286, -18.540, 40.313, -12.333, 25.31,,,,,,,,,,,,,,,,
 14:58:32.914,COM12,, 0.5127, -0.7754, 0.3682, 2.6855, 2.8076, -2.3193, -64.523, -31.152, 42.083, -18.653, 40.140, -12.733, 25.30,,,,,,,,,,,,,,,,
 14:58:33.009,COM12,, 0.5088, -0.7764, 0.3687, 2.9297, 5.0659, -2.0142, -64.133, -31.075, 41.803, -18.613, 39.947, -12.800, 25.30,,,,,,,,,,,,,,,,
 14:58:33.104,COM12,, 0.4990, -0.7695, 0.3730, 2.1362, 4.5166, -1.0986, -63.600, -31.036, 41.490, -18.413, 39.787, -13.167, 25.30,,,,,,,,,,,,,,,,
 14:58:33.213,COM12,, 0.5068, -0.7500, 0.3872, 0.5493, 4.0283, -0.9766, -63.221, -30.970, 41.254, -18.360, 39.660, -13.320, 25.28,,,,,,,,,,,,,,,,
 14:58:33.307,COM12,, 0.5151, -0.7578, 0.3921, 2.5024, 4.9438, -1.2207, -62.803, -30.910, 40.891, -18.307, 39.460, -13.800, 25.31,,,,,,,,,,,,,,,,
 14:58:33.417,COM12,, 0.5005, -0.7500, 0.4116, -0.6714, 1.2207, 1.7700, -62.479, -30.767, 40.836, -18.180, 39.320, -14.287, 25.28,,,,,,,,,,,,,,,,
 14:58:33.510,COM12,, 0.5112, -0.7773, 0.3823, -2.0142, -0.9766, 0.9766, -62.886, -30.509, 41.210, -18.247, 39.327, -14.233, 25.31,,,,,,,,,,,,,,,,
 14:58:33.618,COM12,, 0.5005, -0.7686, 0.3960, -1.2817, -0.0610, 0.8545, -63.040, -30.465, 41.457, -18.240, 39.640, -14.093, 25.30,,,,,,,,,,,,,,,,
 14:58:33.710,COM12,, 0.5098, -0.7681, 0.3911, -1.2207, 0.1221, 0.1221, -63.171, -30.416, 41.638, -18.227, 39.720, -14.027, 25.33,,,,,,,,,,,,,,,,
 14:58:33.804,COM12,, 0.5054, -0.7690, 0.3975, -1.2817, -0.9766, 0.1831, -63.281, -30.416, 41.803, -18.147, 39.773, -13.980, 25.31,,,,,,,,,,,,,,,,
 14:58:33.914,COM12,, 0.5083, -0.7705, 0.3931, -0.8545, -0.3662, 0.4883, -63.347, -30.405, 41.913, -18.253, 39.740, -13.707, 25.30,,,,,,,,,,,,,,,,
 14:58:34.008,COM12,, 0.5024, -0.7720, 0.3955, 0.6104, 1.2207, 0.0000, -63.309, -30.394, 41.929, -18.253, 39.733, -13.773, 25.30,,,,,,,,,,,,,,,,
 14:58:34.103,COM12,, 0.5059, -0.7666, 0.3926, 0.4883, 0.4883, -0.1221, -63.281, -30.344, 41.957, -18.193, 39.767, -14.013, 25.36,,,,,,,,,,,,,,,,
 14:58:34.214,COM12,, 0.5161, -0.7788, 0.3901, -0.3052, 0.0000, 0.1221, -63.314, -30.273, 42.034, -18.233, 39.767, -14.033, 25.30,,,,,,,,,,,,,,,,
 14:58:34.307,COM12,, 0.4907, -0.7881, 0.3896, -3.4790, -0.1221, 2.0142, -63.644, -30.212, 42.259, -18.293, 39.900, -13.807, 25.33,,,,,,,,,,,,,,,,
 14:58:34.402,COM12,, 0.4902, -0.7764, 0.3848, 9.2163, 11.2305, -2.8076, -63.062, -30.103, 41.792, -18.260, 39.847, -13.900, 25.27,,,,,,,,,,,,,,,,
 14:58:34.511,COM12,, 0.5137, -0.6631, 0.4648, 11.4746, 6.5918, -2.1362, -60.760, -30.284, 40.583, -17.793, 38.927, -14.973, 25.31,,,,,,,,,,,,,,,,
 14:58:34.605,COM12,, 0.5117, -0.7578, 0.4424, -13.4277, -16.7236, 4.6387, -60.661, -30.174, 41.254, -17.353, 38.480, -15.493, 25.28,,,,,,,,,,,,,,,,
 14:58:34.713,COM12,, 0.5313, -0.7842, 0.3970, 1.5869, -14.6484, 0.3052, -61.633, -30.597, 42.709, -17.507, 38.753, -14.893, 25.31,,,,,,,,,,,,,,,,
 14:58:34.806,COM12,, 0.5576, -0.7656, 0.4082, 3.5400, -22.5830, -0.4883, -62.249, -31.602, 44.951, -17.613, 38.567, -14.160, 25.30,,,,,,,,,,,,,,,,
 14:58:34.900,COM12,, 0.5420, -0.7471, 0.3955, 9.5825, -11.5356, 3.4790, -62.589, -32.289, 46.719, -17.713, 38.360, -13.740, 25.33,,,,,,,,,,,,,,,,
 14:58:35.010,COM12,, 0.5439, -0.7383, 0.4131, -2.4414, 7.2021, -2.3193, -62.446, -32.399, 46.906, -17.467, 38.053, -13.567, 25.31,,,,,,,,,,,,,,,,
 14:58:35.104,COM12,, 0.5220, -0.7402, 0.4243, 3.1738, 12.5122, 1.5869, -61.705, -31.882, 46.071, -17.187, 37.847, -13.913, 25.31,,,,,,,,,,,,,,,,
 14:58:35.213,COM12,, 0.5591, -0.7197, 0.4385, 2.2583, 11.9019, -0.9155, -60.826, -31.393, 45.148, -16.787, 37.720, -14.673, 25.31,,,,,,,,,,,,,,,,
 14:58:35.308,COM12,, 0.4971, -0.7017, 0.4976, 2.0142, -0.6104, -0.3662, -60.304, -31.080, 44.648, -16.707, 37.767, -14.940, 25.33,,,,,,,,,,,,,,,,
 14:58:35.403,COM12,, 0.5410, -0.8481, 0.3179, 5.9814, -5.6152, 3.6621, -60.809, -31.097, 45.291, -17.287, 38.227, -14.787, 25.33,,,,,,,,,,,,,,,,
 14:58:35.512,COM12,, 0.5449, -0.6807, 0.4595, 2.3804, -12.5122, 0.6104, -60.123, -31.130, 46.329, -17.293, 38.120, -14.860, 25.33,,,,,,,,,,,,,,,,
 14:58:35.607,COM12,, 0.5537, -0.7314, 0.4390, 4.0894, -5.0659, 2.6855, -60.304, -31.284, 47.362, -17.360, 38.053, -14.653, 25.31,,,,,,,,,,,,,,,,
 14:58:35.701,COM12,, 0.4521, -0.7432, 0.4922, -21.9727, 4.3945, 17.3950, -60.947, -30.833, 47.060, -17.393, 38.267, -14.487, 25.33,,,,,,,,,,,,,,,,
