Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:55:01.990,COM12,, 0.4805, -0.8369, 0.2788, -0.5493, 0.4272, 0.3662, -71.147, -28.312, -11.794, -24.400, 41.647, -7.967, 25.34,,,,,,,,,,,,,,,,
 14:55:02.086,COM12,, 0.4692, -0.8257, 0.2974, -0.0610, 0.0000, -0.4883, -71.147, -28.339, -11.964, -24.313, 41.540, -8.187, 25.33,,,,,,,,,,,,,,,,
 14:55:02.180,COM12,, 0.4614, -0.8364, 0.2710, 0.0000, -1.2207, -0.2441, -71.208, -28.361, -12.107, -24.373, 41.580, -8.140, 25.36,,,,,,,,,,,,,,,,
 14:55:02.290,COM12,, 0.4819, -0.8408, 0.2827, -0.9766, 0.0000, 0.1221, -71.235, -28.356, -12.156, -24.393, 41.580, -8.240, 25.33,,,,,,,,,,,,,,,,
 14:55:02.384,COM12,, 0.4570, -0.8281, 0.2847, -0.1221, 0.0000, -0.1221, -71.219, -28.367, -12.321, -24.367, 41.607, -8.253, 25.34,,,,,,,,,,,,,,,,
 14:55:02.478,COM12,, 0.4946, -0.8418, 0.2861, -0.1831, -0.0610, -0.3662, -71.241, -28.389, -12.349, -24.373, 41.560, -8.287, 25.28,,,,,,,,,,,,,,,,
 14:55:02.587,COM12,, 0.4790, -0.8237, 0.2891, -0.9766, 0.1221, 1.0376, -71.219, -28.416, -12.480, -24.467, 41.613, -8.320, 25.36,,,,,,,,,,,,,,,,
 14:55:02.681,COM12,, 0.4526, -0.8291, 0.2871, 0.9766, -0.3052, -0.8545, -71.246, -28.394, -12.612, -24.393, 41.613, -8.227, 25.39,,,,,,,,,,,,,,,,
 14:55:02.790,COM12,, 0.4888, -0.8438, 0.2734, -0.7935, 0.4272, 1.0986, -71.329, -28.350, -12.585, -24.453, 41.507, -8.087, 25.33,,,,,,,,,,,,,,,,
 14:55:02.884,COM12,, 0.4741, -0.8228, 0.2910, -0.2441, 0.9766, 1.4038, -71.307, -28.372, -12.717, -24.347, 41.567, -8.053, 25.34,,,,,,,,,,,,,,,,
 14:55:02.977,COM12,, 0.4761, -0.8398, 0.2944, -0.2441, -0.7935, -1.2207, -71.433, -28.317, -12.728, -24.367, 41.693, -8.073, 25.36,,,,,,,,,,,,,,,,
 14:55:03.087,COM12,, 0.4971, -0.8408, 0.2695, -1.7700, -1.2207, 0.9766, -71.510, -28.328, -12.733, -24.433, 41.640, -8.147, 25.30,,,,,,,,,,,,,,,,
 14:55:03.182,COM12,, 0.4790, -0.8281, 0.2988, 1.7090, -0.4272, -1.6479, -71.367, -28.477, -12.920, -24.367, 41.567, -8.293, 25.36,,,,,,,,,,,,,,,,
 14:55:03.276,COM12,, 0.4707, -0.8315, 0.2925, 1.0986, -0.3052, -0.7324, -71.395, -28.477, -12.887, -24.367, 41.533, -8.113, 25.33,,,,,,,,,,,,,,,,
 14:55:03.386,COM12,, 0.4932, -0.8257, 0.2920, 0.7324, -0.2441, -0.7324, -71.373, -28.488, -12.958, -24.453, 41.587, -8.240, 25.33,,,,,,,,,,,,,,,,
 14:55:03.480,COM12,, 0.4971, -0.8247, 0.3022, -0.6714, 0.4883, -0.1221, -71.356, -28.521, -12.997, -24.447, 41.493, -8.007, 25.30,,,,,,,,,,,,,,,,
 14:55:03.589,COM12,, 0.4043, -0.8389, 0.2773, 1.5869, -0.7324, 1.7700, -71.406, -28.471, -13.085, -24.513, 41.573, -8.047, 25.31,,,,,,,,,,,,,,,,
 14:55:03.684,COM12,, 0.5347, -0.7729, 0.2676, 4.5776, 4.3335, 5.7373, -71.422, -28.488, -13.228, -24.507, 41.533, -8.220, 25.31,,,,,,,,,,,,,,,,
 14:55:03.778,COM12,, 0.4648, -0.8682, 0.3105, -4.6387, 2.5635, -2.5635, -71.290, -28.586, -13.398, -24.487, 41.507, -8.180, 25.33,,,,,,,,,,,,,,,,
 14:55:03.889,COM12,, 0.4590, -0.8403, 0.2617, 1.9531, 4.5776, -3.1128, -70.977, -28.542, -14.183, -24.593, 41.280, -8.520, 25.33,,,,,,,,,,,,,,,,
 14:55:03.984,COM12,, 0.5166, -0.8423, 0.2720, 3.4790, -3.7842, 5.4932, -70.615, -28.735, -14.573, -24.627, 41.060, -8.900, 25.28,,,,,,,,,,,,,,,,
 14:55:04.078,COM12,, 0.4697, -0.7959, 0.3262, 3.1738, -0.7935, -8.4229, -70.274, -29.086, -14.485, -24.553, 40.880, -8.933, 25.33,,,,,,,,,,,,,,,,
 14:55:04.188,COM12,, 0.5186, -0.8271, 0.2832, 2.3193, 4.4556, -7.3853, -70.219, -29.432, -14.760, -24.687, 40.540, -8.980, 25.31,,,,,,,,,,,,,,,,
 14:55:04.282,COM12,, 0.5054, -0.8198, 0.3071, -0.4883, 7.9346, -1.5869, -69.527, -29.932, -15.584, -24.867, 40.080, -9.260, 25.34,,,,,,,,,,,,,,,,
 14:55:04.377,COM12,, 0.5142, -0.7964, 0.3081, -0.6714, -6.4087, -2.9297, -69.500, -30.119, -15.661, -24.967, 39.780, -9.467, 25.33,,,,,,,,,,,,,,,,
 14:55:04.486,COM12,, 0.4976, -0.8042, 0.3135, 4.0283, 2.0142, -0.7935, -69.862, -30.460, -14.936, -25.100, 39.720, -9.220, 25.31,,,,,,,,,,,,,,,,
 14:55:04.579,COM12,, 0.4595, -0.8101, 0.3159, 10.5591, 13.9771, -0.6104, -68.291, -29.998, -16.304, -25.020, 39.493, -9.880, 25.34,,,,,,,,,,,,,,,,
 14:55:04.673,COM12,, 0.5078, -0.7646, 0.3262, 2.0752, 1.8311, 2.3193, -67.044, -29.377, -17.051, -24.527, 39.273, -11.033, 25.33,,,,,,,,,,,,,,,,
