Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:57:32.870,COM12,, 0.4697, -0.8022, 0.3774, -0.5493, -0.5493, -0.4272, -64.891, -27.746, 19.347, -17.333, 42.200, -13.527, 25.42,,,,,,,,,,,,,,,,
 14:57:32.981,COM12,, 0.4678, -0.8022, 0.3784, -0.6104, -1.0986, 0.0610, -64.940, -27.790, 20.660, -17.427, 42.107, -13.440, 25.40,,,,,,,,,,,,,,,,
 14:57:33.074,COM12,, 0.4712, -0.8032, 0.3765, -0.3662, 0.0610, -0.1831, -64.979, -27.806, 21.813, -17.387, 42.167, -13.540, 25.40,,,,,,,,,,,,,,,,
 14:57:33.169,COM12,, 0.4731, -0.7993, 0.3828, 0.8545, 0.2441, -0.5493, -64.847, -27.839, 22.928, -17.327, 42.087, -13.527, 25.39,,,,,,,,,,,,,,,,
 14:57:33.279,COM12,, 0.4673, -0.7983, 0.3857, 0.0000, 0.0610, -0.1221, -64.775, -27.872, 24.022, -17.333, 42.067, -13.500, 25.36,,,,,,,,,,,,,,,,
 14:57:33.373,COM12,, 0.4692, -0.8022, 0.3765, 0.1831, 0.1221, -0.1831, -64.781, -27.867, 24.999, -17.367, 41.980, -13.380, 25.43,,,,,,,,,,,,,,,,
 14:57:33.466,COM12,, 0.4692, -0.8018, 0.3774, 0.1831, 0.0000, 0.0610, -64.720, -27.867, 25.961, -17.367, 42.027, -13.567, 25.40,,,,,,,,,,,,,,,,
 14:57:33.576,COM12,, 0.4722, -0.8008, 0.3794, 0.4883, 0.1221, -0.2441, -64.688, -27.861, 26.895, -17.347, 41.947, -13.540, 25.36,,,,,,,,,,,,,,,,
 14:57:33.671,COM12,, 0.4697, -0.8042, 0.3765, 0.2441, 0.5493, 0.0000, -64.682, -27.856, 27.740, -17.253, 41.900, -13.527, 25.42,,,,,,,,,,,,,,,,
 14:57:33.780,COM12,, 0.4678, -0.8018, 0.3809, 0.3662, 0.1831, -0.0610, -64.644, -27.839, 28.531, -17.400, 42.000, -13.613, 25.39,,,,,,,,,,,,,,,,
 14:57:33.876,COM12,, 0.4707, -0.7925, 0.3818, 1.3428, 0.3662, -1.0376, -64.572, -27.861, 29.213, -17.333, 41.927, -13.393, 25.45,,,,,,,,,,,,,,,,
 14:57:33.969,COM12,, 0.4692, -0.7964, 0.3799, -0.9155, 0.2441, -1.0986, -64.572, -27.889, 29.806, -17.313, 41.833, -13.647, 25.46,,,,,,,,,,,,,,,,
 14:57:34.079,COM12,, 0.4692, -0.7964, 0.3784, -0.6714, 0.0000, -0.1221, -64.671, -27.993, 30.547, -17.433, 41.933, -13.627, 25.43,,,,,,,,,,,,,,,,
 14:57:34.173,COM12,, 0.4756, -0.7993, 0.3755, -0.6714, -0.3052, -0.8545, -64.709, -28.054, 31.185, -17.533, 41.873, -13.507, 25.36,,,,,,,,,,,,,,,,
 14:57:34.266,COM12,, 0.4731, -0.8008, 0.3755, -1.2207, -0.4883, -0.9766, -64.803, -28.163, 31.833, -17.560, 41.947, -13.600, 25.39,,,,,,,,,,,,,,,,
 14:57:34.376,COM12,, 0.4756, -0.8032, 0.3682, -1.2207, 0.0610, -0.1221, -64.907, -28.207, 32.465, -17.747, 41.907, -13.533, 25.39,,,,,,,,,,,,,,,,
 14:57:34.470,COM12,, 0.4727, -0.8018, 0.3701, -0.2441, 0.2441, -0.6104, -64.946, -28.229, 32.997, -17.727, 41.920, -13.507, 25.42,,,,,,,,,,,,,,,,
 14:57:34.567,COM12,, 0.4688, -0.7964, 0.3735, 5.6152, 0.2441, 1.0986, -64.704, -28.174, 33.475, -17.667, 41.720, -13.420, 25.37,,,,,,,,,,,,,,,,
 14:57:34.676,COM12,, 0.4790, -0.7915, 0.3774, 3.3569, 0.1831, 0.2441, -64.292, -28.125, 34.036, -17.640, 41.720, -13.667, 25.39,,,,,,,,,,,,,,,,
 14:57:34.769,COM12,, 0.4756, -0.7910, 0.3862, 0.0000, -0.7935, -0.6714, -64.188, -28.229, 34.541, -17.733, 41.593, -13.647, 25.39,,,,,,,,,,,,,,,,
 14:57:34.863,COM12,, 0.4766, -0.7910, 0.3809, -1.4648, 0.0000, -0.3662, -64.286, -28.279, 34.953, -17.673, 41.580, -13.787, 25.40,,,,,,,,,,,,,,,,
 14:57:34.972,COM12,, 0.4761, -0.7910, 0.3833, -1.2207, 0.3052, -0.3052, -64.369, -28.323, 35.294, -17.753, 41.640, -13.700, 25.37,,,,,,,,,,,,,,,,
 14:57:35.068,COM12,, 0.4756, -0.7900, 0.3818, -0.7324, 0.5493, -0.3662, -64.396, -28.339, 35.535, -17.780, 41.600, -13.567, 25.39,,,,,,,,,,,,,,,,
 14:57:35.163,COM12,, 0.4771, -0.7939, 0.3804, 0.0000, 1.2817, 0.5493, -64.413, -28.350, 35.837, -17.860, 41.680, -13.753, 25.42,,,,,,,,,,,,,,,,
 14:57:35.273,COM12,, 0.4590, -0.7920, 0.3813, 0.1221, 1.2207, 0.1221, -64.380, -28.328, 36.129, -17.873, 41.627, -13.627, 25.42,,,,,,,,,,,,,,,,
 14:57:35.366,COM12,, 0.4946, -0.7993, 0.3564, 4.4556, 3.4180, -7.3853, -64.199, -28.438, 36.183, -17.920, 41.667, -13.753, 25.42,,,,,,,,,,,,,,,,
 14:57:35.461,COM12,, 0.5029, -0.7656, 0.4033, 4.1504, 4.9438, -5.6763, -62.792, -29.048, 35.651, -17.893, 40.913, -14.373, 25.39,,,,,,,,,,,,,,,,
 14:57:35.570,COM12,, 0.4932, -0.7422, 0.4468, 2.1973, 1.4038, -1.7090, -61.996, -29.317, 35.568, -17.607, 40.347, -14.820, 25.43,,,,,,,,,,,,,,,,
 14:57:35.664,COM12,, 0.5049, -0.7710, 0.4077, 4.6387, -0.7935, -2.0752, -61.787, -29.537, 35.969, -17.393, 40.093, -14.940, 25.39,,,,,,,,,,,,,,,,
 14:57:35.759,COM12,, 0.5151, -0.7822, 0.3931, -3.1738, -4.7607, -2.4414, -62.089, -30.031, 36.782, -17.673, 40.067, -14.553, 25.42,,,,,,,,,,,,,,,,
 14:57:35.868,COM12,, 0.5073, -0.7739, 0.4009, -5.3711, -5.9204, -1.7090, -62.479, -30.317, 37.507, -17.940, 40.107, -14.327, 25.40,,,,,,,,,,,,,,,,
