Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:02:16.666,COM12,, 0.0977, -0.9790, -0.1689, 14.0381, -21.6064, -12.5122, -98.849, -6.361, -62.309, -65.340, 81.473, -165.147, 28.97,,,,,,,,,,,,,,,,
 18:02:16.745,COM12,, 0.0811, -0.9912, -0.0815, 29.9072, 3.0518, -7.0801, -96.086, -8.015, -61.584, -79.860, 77.527, -132.613, 28.98,,,,,,,,,,,,,,,,
 18:02:16.839,COM12,, 0.2988, -0.9551, -0.1235, 29.3579, -1.0376, 1.2817, -93.181, -7.877, -61.842, -93.773, 78.400, -96.027, 28.97,,,,,,,,,,,,,,,,
 18:02:16.934,COM12,, 0.2700, -0.8652, 0.0728, 59.0820, 7.3242, -37.4146, -88.995, -9.679, -62.309, -94.293, 106.327, -35.660, 28.97,,,,,,,,,,,,,,,,
 18:02:17.044,COM12,, 0.2036, -0.9731, 0.1372, -13.5498, 9.5215, 6.7749, -86.534, -11.217, -63.616, -82.280, 120.147, -10.713, 28.97,,,,,,,,,,,,,,,,
 18:02:17.139,COM12,, 0.2051, -0.9824, 0.0269, 7.2021, 3.6621, -0.4883, -86.830, -10.712, -64.232, -80.840, 121.607, -10.967, 28.94,,,,,,,,,,,,,,,,
 18:02:17.234,COM12,, 0.2720, -0.9888, 0.0957, 11.9629, 13.4888, -8.1177, -85.452, -11.492, -65.039, -78.747, 118.887, -14.100, 28.97,,,,,,,,,,,,,,,,
 18:02:17.344,COM12,, 0.3574, -1.0127, 0.1055, 48.4619, 14.1602, -40.7715, -82.711, -13.436, -66.879, -76.673, 116.827, -18.900, 28.95,,,,,,,,,,,,,,,,
 18:02:17.439,COM12,, 0.2988, -0.8857, 0.1885, 47.3633, -37.1704, -41.8701, -79.003, -16.880, -66.044, -72.853, 110.900, -23.233, 28.95,,,,,,,,,,,,,,,,
 18:02:17.535,COM12,, 0.4116, -0.9043, 0.2290, -19.9585, 14.7705, 17.1509, -78.679, -17.617, -64.660, -73.720, 105.953, -22.493, 28.98,,,,,,,,,,,,,,,,
 18:02:17.630,COM12,, 0.2656, -0.9390, 0.2212, -26.7944, 37.3535, -8.6060, -81.348, -16.397, -68.450, -77.193, 109.907, -22.840, 28.94,,,,,,,,,,,,,,,,
 18:02:17.742,COM12,, 0.3359, -0.9468, 0.0503, 21.6064, -31.2500, 3.7231, -80.640, -16.743, -69.450, -88.860, 102.513, -39.760, 28.95,,,,,,,,,,,,,,,,
 18:02:17.849,COM12,, 0.3213, -0.9063, 0.2417, -5.4321, -2.2583, -1.0986, -80.557, -16.760, -67.297, -86.987, 103.953, -35.120, 28.97,,,,,,,,,,,,,,,,
 18:02:17.944,COM12,, 0.2324, -0.9282, 0.1855, 2.9907, 24.8413, -0.4883, -80.678, -17.012, -68.428, -89.920, 99.553, -40.240, 28.97,,,,,,,,,,,,,,,,
 18:02:18.040,COM12,, 0.4282, -0.9619, 0.1162, 20.5078, -38.1470, 4.0283, -79.728, -16.705, -66.934, -92.620, 85.320, -56.160, 28.97,,,,,,,,,,,,,,,,
 18:02:18.137,COM12,, 0.3887, -0.8447, 0.3179, 0.9155, -14.2822, 0.0000, -79.299, -17.078, -63.062, -86.660, 97.813, -36.340, 28.94,,,,,,,,,,,,,,,,
 18:02:18.233,COM12,, 0.0742, -0.8906, 0.2422, -116.3940, -21.7896, 67.0776, -83.897, -14.958, -61.458, -89.093, 108.700, -22.467, 28.94,,,,,,,,,,,,,,,,
 18:02:18.343,COM12,, 0.2202, -1.0049, -0.1353, -23.8647, 1.2207, 19.4702, -92.027, -10.074, -60.469, -114.267, 114.313, -30.807, 28.94,,,,,,,,,,,,,,,,
 18:02:18.438,COM12,, 0.1855, -0.9683, 0.0190, 1.1597, 2.3804, 0.3052, -91.544, -10.157, -60.639, -120.487, 114.140, -37.760, 28.94,,,,,,,,,,,,,,,,
