Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:04:12.841,COM12,, 0.2524, -0.9756, -0.0005, 1.0376, 0.9155, 0.4883, -90.906, -13.557, 76.481, -182.773, 38.707, -178.793, 28.87,,,,,,,,,,,,,,,,
 18:04:12.937,COM12,, 0.2178, -0.9731, -0.0020, -0.7324, 2.8687, 6.6528, -90.862, -13.189, 76.240, -178.180, 38.473, -178.060, 28.86,,,,,,,,,,,,,,,,
 18:04:13.048,COM12,, 0.2012, -0.9756, 0.0049, 0.2441, 2.5024, 2.9297, -91.033, -12.645, 76.069, -169.167, 36.560, -177.773, 28.86,,,,,,,,,,,,,,,,
 18:04:13.142,COM12,, 0.2188, -0.9727, 0.0122, -3.4180, -3.2349, -3.2349, -90.901, -12.491, 75.899, -163.680, 34.760, -177.713, 28.91,,,,,,,,,,,,,,,,
 18:04:13.239,COM12,, 0.3218, -0.9800, -0.0146, 32.7148, 0.0000, -10.2539, -90.115, -12.914, 76.014, -168.807, 42.367, -165.553, 28.89,,,,,,,,,,,,,,,,
 18:04:13.335,COM12,, 0.2021, -0.9258, 0.0786, 4.9438, 6.7139, 4.6997, -87.913, -13.541, 75.932, -170.627, 69.853, -127.867, 28.87,,,,,,,,,,,,,,,,
 18:04:13.447,COM12,, 0.2690, -0.9766, 0.0547, 14.9536, 9.8877, -4.4556, -87.050, -13.480, 74.883, -160.587, 71.920, -120.187, 28.89,,,,,,,,,,,,,,,,
 18:04:13.541,COM12,, 0.2681, -0.9600, 0.0908, 4.6997, 8.5449, -2.8076, -85.644, -14.068, 74.130, -152.373, 72.667, -114.707, 28.91,,,,,,,,,,,,,,,,
 18:04:13.680,COM12,, 0.3276, -0.9644, 0.1021, 6.7749, 11.4136, -10.1318, -84.990, -14.343, 72.911, -147.213, 72.033, -114.760, 28.92,,,,,,,,,,,,,,,,
 18:04:13.743,COM12,, 0.3198, -0.9517, 0.1689, 35.8276, -28.2593, -23.1323, -82.711, -16.029, 72.691, -142.073, 69.413, -111.893, 28.87,,,,,,,,,,,,,,,,
 18:04:13.837,COM12,, 0.3096, -0.9136, 0.2075, 14.7705, -17.8833, -3.8452, -80.607, -17.858, 75.630, -138.967, 68.420, -97.773, 28.87,,,,,,,,,,,,,,,,
 18:04:13.948,COM12,, 0.4639, -0.9004, 0.2012, -34.5459, 36.7432, 24.8413, -81.639, -16.315, 74.471, -137.800, 70.787, -97.100, 28.91,,,,,,,,,,,,,,,,
 18:04:14.043,COM12,, 0.1826, -0.9595, 0.2251, -1.5869, 10.7422, -10.9863, -82.546, -15.447, 71.570, -132.453, 61.673, -113.733, 28.89,,,,,,,,,,,,,,,,
 18:04:14.138,COM12,, 0.3320, -0.9727, 0.0474, 9.4604, -22.6440, 3.6011, -81.804, -15.925, 72.021, -114.233, 20.807, -132.807, 28.89,,,,,,,,,,,,,,,,
 18:04:14.233,COM12,, 0.2622, -0.9385, 0.1973, 4.6997, -17.6392, 0.3662, -81.464, -15.623, 73.120, -121.547, 33.240, -125.987, 28.89,,,,,,,,,,,,,,,,
 18:04:14.344,COM12,, 0.1758, -0.9492, 0.1567, -1.3428, 10.0098, -3.0518, -81.497, -16.040, 72.323, -118.000, 30.240, -126.420, 28.92,,,,,,,,,,,,,,,,
 18:04:14.438,COM12,, 0.2012, -0.9565, 0.0645, 0.8545, -10.1929, -1.4648, -81.271, -16.249, 72.488, -89.233, -16.800, -142.967, 28.89,,,,,,,,,,,,,,,,
 18:04:14.534,COM12,, 0.3281, -0.9600, 0.1396, 15.2588, -10.2539, 2.2583, -80.612, -16.463, 74.581, -92.807, -19.827, -143.840, 28.87,,,,,,,,,,,,,,,,
 18:04:14.644,COM12,, 0.3096, -0.8989, 0.2231, -1.0986, -0.4272, 0.4883, -80.184, -16.419, 75.981, -115.320, 22.980, -120.913, 28.89,,,,,,,,,,,,,,,,
 18:04:14.739,COM12,, 0.3521, -0.9399, 0.1909, -3.4180, -5.6152, 0.5493, -80.381, -16.661, 76.014, -124.267, 42.273, -111.087, 28.86,,,,,,,,,,,,,,,,
 18:04:14.835,COM12,, 0.1294, -0.9136, 0.2266, -86.1816, -13.8550, 55.6030, -83.886, -14.766, 77.426, -136.020, 42.833, -121.367, 28.87,,,,,,,,,,,,,,,,
 18:04:14.946,COM12,, 0.2017, -1.0210, -0.0806, -30.5176, -1.5259, 22.8882, -90.604, -10.563, 78.646, -145.580, 18.347, -175.140, 28.89,,,,,,,,,,,,,,,,
 18:04:15.042,COM12,, 0.1860, -0.9678, 0.0303, 4.5166, -0.2441, -1.2817, -90.456, -10.437, 78.766, -145.200, 11.773, -191.567, 28.91,,,,,,,,,,,,,,,,
 18:04:15.135,COM12,, 0.1826, -0.9849, -0.0073, 0.2441, -1.1597, -0.7935, -90.571, -10.349, 78.937, -146.513, 11.753, -194.147, 28.91,,,,,,,,,,,,,,,,
 18:04:15.233,COM12,, 0.1943, -0.9736, -0.0054, -2.0142, -1.2207, 1.6479, -90.549, -10.382, 79.036, -147.273, 11.507, -195.067, 28.87,,,,,,,,,,,,,,,,
