Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:25:14.458,COM12,, 0.2773, -0.9341, -0.2852, 1.7090, 4.2114, -0.1221, -107.166, -16.359, 93.252, -12.973, 173.680, 140.053, 30.46,,,,,,,,,,,,,,,,
 15:25:14.553,COM12,, 0.2588, -0.9155, -0.2827, -5.7983, -1.5869, 8.1177, -107.188, -15.969, 92.856, -14.600, 173.607, 140.780, 30.48,,,,,,,,,,,,,,,,
 15:25:14.663,COM12,, 0.2788, -0.9429, -0.3008, 5.3101, 2.4414, -0.7935, -107.397, -15.348, 92.653, -16.047, 174.120, 145.007, 30.49,,,,,,,,,,,,,,,,
 15:25:14.759,COM12,, 0.3027, -0.9180, -0.2354, 25.0244, 14.0381, -17.2119, -104.996, -17.276, 91.857, -26.313, 171.260, 132.233, 30.48,,,,,,,,,,,,,,,,
 15:25:14.855,COM12,, 0.3164, -0.8687, -0.2070, 6.6528, 27.2217, -11.6577, -102.854, -18.875, 90.088, -36.620, 169.853, 117.127, 30.49,,,,,,,,,,,,,,,,
 15:25:14.951,COM12,, 0.3496, -0.9038, -0.1914, 10.9253, 23.3765, -6.1035, -101.234, -20.099, 87.314, -42.367, 173.693, 109.933, 30.48,,,,,,,,,,,,,,,,
 15:25:15.060,COM12,, 0.4028, -0.9141, -0.1548, 11.2305, 3.1738, -7.2021, -99.761, -20.654, 86.358, -44.547, 170.227, 97.353, 30.51,,,,,,,,,,,,,,,,
 15:25:15.156,COM12,, 0.3892, -0.8975, -0.1128, 15.8081, 6.3477, -7.2632, -98.152, -21.934, 86.490, -47.100, 161.493, 82.213, 30.48,,,,,,,,,,,,,,,,
 15:25:15.252,COM12,, 0.4395, -0.9077, -0.1147, 0.1221, 10.3760, -2.5024, -97.322, -22.165, 85.540, -48.680, 156.373, 73.180, 30.49,,,,,,,,,,,,,,,,
 15:25:15.348,COM12,, 0.4468, -0.8921, -0.0630, 19.1650, -91.9189, -29.4189, -97.438, -23.016, 90.851, -52.753, 152.373, 68.527, 30.51,,,,,,,,,,,,,,,,
 15:25:15.458,COM12,, 0.4175, -0.9023, -0.0386, -6.7139, 25.5737, 15.6860, -97.745, -23.687, 93.774, -59.467, 148.253, 68.540, 30.46,,,,,,,,,,,,,,,,
 15:25:15.554,COM12,, 0.2656, -0.8794, -0.1299, -33.5693, 55.8472, 17.7002, -98.690, -22.159, 86.979, -52.000, 155.100, 74.727, 30.48,,,,,,,,,,,,,,,,
 15:25:15.648,COM12,, 0.2642, -0.9863, -0.2637, 23.6816, -13.5498, -12.8784, -98.833, -22.467, 83.677, -54.773, 174.607, 95.013, 30.48,,,,,,,,,,,,,,,,
 15:25:15.759,COM12,, 0.5059, -0.9653, -0.2041, 21.4844, -39.1846, -10.3149, -98.366, -22.989, 87.885, -63.793, 179.827, 99.760, 30.48,,,,,,,,,,,,,,,,
 15:25:15.854,COM12,, 0.4116, -0.8740, -0.0386, -7.2632, 6.3477, 6.4087, -98.251, -22.676, 90.555, -54.440, 162.467, 81.787, 30.51,,,,,,,,,,,,,,,,
 15:25:15.949,COM12,, 0.2285, -0.9521, -0.1543, -34.9121, -15.6860, 43.5791, -100.025, -20.797, 90.775, -46.600, 162.880, 84.527, 30.46,,,,,,,,,,,,,,,,
 15:25:16.044,COM12,, 0.2178, -0.9653, -0.2651, -32.6538, -5.0659, 40.9546, -103.914, -15.595, 90.621, -26.220, 177.947, 112.307, 30.46,,,,,,,,,,,,,,,,
 15:25:16.155,COM12,, 0.2461, -0.9346, -0.2612, -6.0425, 0.4883, 2.0142, -105.298, -13.722, 90.242, -14.967, 190.207, 136.353, 30.51,,,,,,,,,,,,,,,,
 15:25:16.250,COM12,, 0.2480, -0.9468, -0.2666, -0.6104, -1.6479, -3.4180, -105.721, -13.936, 90.461, -10.467, 193.287, 143.707, 30.48,,,,,,,,,,,,,,,,
 15:25:16.345,COM12,, 0.2393, -0.9268, -0.2603, 0.0000, -2.0142, -2.3804, -105.694, -14.205, 90.736, -9.387, 191.907, 143.013, 30.48,,,,,,,,,,,,,,,,
 15:25:16.455,COM12,, 0.2363, -0.9375, -0.2656, -2.3804, -0.9155, 1.5869, -105.831, -14.189, 90.923, -8.887, 190.640, 142.707, 30.49,,,,,,,,,,,,,,,,
 15:25:16.549,COM12,, 0.2432, -0.9336, -0.2681, -1.3428, -0.7324, 0.8545, -106.018, -13.980, 91.011, -7.913, 190.493, 143.840, 30.52,,,,,,,,,,,,,,,,
 15:25:16.644,COM12,, 0.2354, -0.9302, -0.2676, -0.1221, 0.1221, -1.3428, -106.078, -14.041, 91.060, -7.347, 190.107, 143.893, 30.48,,,,,,,,,,,,,,,,
