Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:28:16.798,COM12,, 0.3042, -0.9106, -0.2749, 0.0610, 0.8545, -0.5493, -106.831, -17.781, 95.889, 9.833, 204.980, 136.507, 30.81,,,,,,,,,,,,,,,,
 15:28:16.894,COM12,, 0.3052, -0.9102, -0.2817, -2.2583, -0.2441, 2.5635, -106.935, -17.682, 95.867, 10.767, 205.747, 137.293, 30.81,,,,,,,,,,,,,,,,
 15:28:17.004,COM12,, 0.2998, -0.9131, -0.2808, -1.9531, 1.2207, 3.1738, -107.111, -17.457, 95.790, 11.613, 206.093, 139.220, 30.84,,,,,,,,,,,,,,,,
 15:28:17.099,COM12,, 0.4810, -0.9126, -0.2739, -2.3804, -0.7324, 6.0425, -107.100, -16.968, 95.548, 9.107, 204.927, 141.027, 30.81,,,,,,,,,,,,,,,,
 15:28:17.194,COM12,, 0.2920, -1.0142, -0.2412, 26.8555, 5.5542, -10.2539, -106.578, -16.732, 95.262, -0.847, 201.260, 140.413, 30.79,,,,,,,,,,,,,,,,
 15:28:17.290,COM12,, 0.4277, -0.8555, -0.1675, 38.2690, 5.4932, -40.8325, -102.541, -20.028, 93.851, -32.520, 187.880, 115.807, 30.84,,,,,,,,,,,,,,,,
 15:28:17.401,COM12,, 0.4775, -1.0093, -0.1909, 10.9253, -11.8408, 9.6436, -100.382, -22.659, 94.120, -41.633, 189.633, 101.853, 30.81,,,,,,,,,,,,,,,,
 15:28:17.498,COM12,, 0.3799, -0.7905, -0.0913, 16.1743, 9.7046, 16.6626, -98.943, -20.330, 93.268, -24.393, 187.353, 85.620, 30.81,,,,,,,,,,,,,,,,
 15:28:17.591,COM12,, 0.4741, -0.9395, -0.1250, 8.2397, 7.0190, -1.0376, -97.976, -20.500, 91.670, -15.840, 181.440, 70.453, 30.84,,,,,,,,,,,,,,,,
 15:28:17.702,COM12,, 0.4834, -0.9517, -0.1162, 15.6860, 3.7231, -13.9771, -96.965, -22.187, 90.505, -16.067, 178.280, 61.333, 30.82,,,,,,,,,,,,,,,,
 15:28:17.796,COM12,, 0.4546, -0.9180, -0.0503, 28.7476, -68.2373, -36.9263, -96.625, -24.736, 97.108, -25.593, 172.353, 56.713, 30.84,,,,,,,,,,,,,,,,
 15:28:17.890,COM12,, 0.4619, -0.8677, 0.0015, -34.9121, 51.8799, 37.9028, -96.987, -24.538, 98.185, -33.833, 167.713, 59.293, 30.81,,,,,,,,,,,,,,,,
 15:28:18.001,COM12,, 0.3545, -0.9287, -0.1177, -39.5508, 67.7490, 18.7988, -98.168, -22.939, 90.335, -26.093, 177.260, 66.433, 30.82,,,,,,,,,,,,,,,,
 15:28:18.094,COM12,, 0.3120, -0.9346, -0.2007, -7.7515, 24.7803, -4.7607, -99.141, -23.456, 85.545, -47.113, 205.960, 91.960, 30.84,,,,,,,,,,,,,,,,
 15:28:18.188,COM12,, 0.4810, -0.9692, -0.1914, 17.0288, -53.1006, -14.1602, -98.608, -24.071, 90.209, -69.440, 151.653, 101.133, 30.84,,,,,,,,,,,,,,,,
 15:28:18.300,COM12,, 0.4111, -0.8672, -0.0610, 14.2212, -23.3765, 5.7373, -98.591, -23.725, 95.070, -39.553, 189.780, 87.807, 30.82,,,,,,,,,,,,,,,,
 15:28:18.396,COM12,, 0.3135, -0.8403, -0.1099, -16.9067, -10.4370, 17.8833, -99.201, -22.758, 94.631, -24.713, 184.987, 76.533, 30.81,,,,,,,,,,,,,,,,
 15:28:18.491,COM12,, 0.2275, -0.9263, -0.1948, -44.4336, -2.2583, 59.1431, -102.887, -18.056, 94.911, -9.300, 199.787, 99.360, 30.84,,,,,,,,,,,,,,,,
 15:28:18.587,COM12,, 0.2720, -0.9434, -0.2632, -7.9956, -0.8545, 10.4980, -104.908, -15.551, 94.351, -2.027, -119.100, 132.807, 30.81,,,,,,,,,,,,,,,,
 15:28:18.699,COM12,, 0.2671, -0.9429, -0.2588, -1.8311, 3.1128, -4.4556, -105.139, -15.870, 94.186, 0.160, -203.840, 144.627, 30.79,,,,,,,,,,,,,,,,
 15:28:18.794,COM12,, 0.2773, -0.9272, -0.2549, -2.8076, -1.1597, -0.9766, -105.282, -16.018, 94.208, 0.353, -214.147, 148.613, 30.79,,,,,,,,,,,,,,,,
 15:28:18.890,COM12,, 0.2808, -0.9336, -0.2539, 0.7324, 0.4883, -3.2349, -105.255, -16.205, 94.334, 0.340, -215.393, 149.380, 30.82,,,,,,,,,,,,,,,,
 15:28:18.986,COM12,, 0.2764, -0.9233, -0.2524, 1.8311, 0.6714, -2.1973, -105.073, -16.452, 94.334, -0.107, -215.547, 147.400, 30.81,,,,,,,,,,,,,,,,
 15:28:19.100,COM12,, 0.2856, -0.9258, -0.2505, 0.1831, -0.1831, -1.4038, -105.018, -16.540, 94.356, -1.080, -215.567, 146.147, 30.82,,,,,,,,,,,,,,,,
