Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:27:29.708,COM12,, 0.2207, -0.9321, -0.2773, -0.7324, 3.1128, -0.1221, -107.117, -13.892, 96.960, 12.487, 202.613, 137.860, 30.81,,,,,,,,,,,,,,,,
 15:27:29.818,COM12,, 0.2363, -0.9653, -0.3042, 9.0942, 8.5449, -1.4648, -106.902, -13.859, 96.312, 9.927, 202.247, 139.127, 30.79,,,,,,,,,,,,,,,,
 15:27:29.914,COM12,, 0.3052, -0.9556, -0.2603, 29.9683, 14.6484, -24.1089, -104.865, -14.843, 95.537, -1.933, 196.640, 128.447, 30.78,,,,,,,,,,,,,,,,
 15:27:30.008,COM12,, 0.3970, -0.9155, -0.1558, 23.1323, 21.5454, -19.5313, -101.558, -17.595, 94.433, -20.173, 186.040, 106.787, 30.78,,,,,,,,,,,,,,,,
 15:27:30.117,COM12,, 0.3486, -0.9097, -0.1260, 15.7471, 4.0283, -7.2632, -99.695, -18.798, 93.450, -29.680, 177.913, 89.840, 30.78,,,,,,,,,,,,,,,,
 15:27:30.212,COM12,, 0.3369, -0.9136, -0.1108, 8.9111, 2.2583, -21.4233, -98.509, -19.808, 93.186, -33.953, 171.287, 77.800, 30.79,,,,,,,,,,,,,,,,
 15:27:30.308,COM12,, 0.4766, -0.8828, -0.1421, 7.1411, 29.5410, -43.1519, -96.976, -22.379, 91.774, -39.800, 170.587, 71.213, 30.81,,,,,,,,,,,,,,,,
 15:27:30.419,COM12,, 0.5142, -0.8101, -0.0688, 42.1143, -82.5806, -48.5840, -95.823, -25.768, 96.207, -51.420, 167.613, 63.733, 30.78,,,,,,,,,,,,,,,,
 15:27:30.515,COM12,, 0.5186, -0.8701, -0.0127, -8.4839, 16.2964, 21.8506, -96.218, -26.115, 99.014, -60.953, 164.247, 63.667, 30.81,,,,,,,,,,,,,,,,
 15:27:30.608,COM12,, 0.4224, -0.8696, -0.1187, -53.5889, 86.6089, 8.1177, -96.625, -24.505, 90.049, -49.347, 172.467, 67.493, 30.81,,,,,,,,,,,,,,,,
 15:27:30.717,COM12,, 0.4058, -0.8701, -0.1016, 22.2778, -39.1846, -18.3105, -95.482, -25.648, 89.440, -56.720, 188.293, 79.920, 30.81,,,,,,,,,,,,,,,,
 15:27:30.812,COM12,, 0.4517, -0.9546, -0.0879, 27.8320, -51.7578, 3.7231, -95.795, -25.851, 94.554, -55.667, 180.807, 74.907, 30.78,,,,,,,,,,,,,,,,
 15:27:30.908,COM12,, 0.2764, -0.8198, -0.0420, -35.2173, 2.2583, 32.2266, -96.899, -24.027, 95.460, -50.860, 170.693, 65.553, 30.79,,,,,,,,,,,,,,,,
 15:27:31.016,COM12,, 0.2637, -0.9282, -0.1919, -42.5415, -3.2959, 60.4248, -101.387, -17.682, 95.103, -27.440, 184.180, 86.513, 30.79,,,,,,,,,,,,,,,,
 15:27:31.110,COM12,, 0.2998, -0.9468, -0.2109, -3.2959, 4.0894, -2.6855, -102.486, -16.309, 94.356, -12.727, 199.253, 108.200, 30.81,,,,,,,,,,,,,,,,
