Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:57:55.396,COM12,, 0.3672, -0.9214, 0.0986, -1.4648, 1.0986, 6.4087, -85.084, -22.972, 68.280, -216.287, 5.467, -129.607, 28.42,,,,,,,,,,,,,,,,
 17:57:55.496,COM12,, 0.3677, -0.8828, 0.0811, -0.9155, 1.5869, 11.9629, -84.853, -22.104, 67.972, -216.287, 6.320, -126.927, 28.42,,,,,,,,,,,,,,,,
 17:57:55.591,COM12,, 0.4331, -0.9448, 0.1104, 22.3999, 5.1270, -9.8877, -83.480, -22.434, 67.593, -216.287, 14.707, -117.387, 28.39,,,,,,,,,,,,,,,,
 17:57:55.685,COM12,, 0.3564, -0.9170, 0.1621, 1.4648, 2.3193, 5.0049, -82.480, -22.560, 67.396, -212.867, 36.800, -97.820, 28.44,,,,,,,,,,,,,,,,
 17:57:55.796,COM12,, 0.4702, -0.9102, 0.1206, 18.2495, -12.3291, -15.0146, -81.843, -22.791, 67.467, -203.920, 52.253, -85.347, 28.48,,,,,,,,,,,,,,,,
 17:57:55.892,COM12,, 0.5093, -0.8296, 0.2461, 25.5737, -14.1602, -35.7666, -79.069, -26.477, 69.115, -192.867, 71.113, -60.460, 28.44,,,,,,,,,,,,,,,,
 17:57:55.986,COM12,, 0.3521, -0.8540, 0.2144, -17.7002, 32.3486, 25.8179, -79.338, -26.169, 68.110, -191.613, 72.340, -58.453, 28.44,,,,,,,,,,,,,,,,
 17:57:56.098,COM12,, 0.4980, -0.8750, 0.1523, 0.1221, 32.4707, 3.8452, -78.734, -24.384, 63.699, -177.267, 44.400, -85.927, 28.42,,,,,,,,,,,,,,,,
 17:57:56.193,COM12,, 0.4058, -0.7861, 0.1968, 14.5874, -41.1377, -30.3345, -78.459, -26.032, 65.759, -170.273, 14.027, -98.487, 28.44,,,,,,,,,,,,,,,,
 17:57:56.286,COM12,, 0.3813, -0.9321, 0.1685, 2.8076, -15.0757, 20.3857, -79.266, -27.691, 68.093, -181.307, -13.207, -105.767, 28.42,,,,,,,,,,,,,,,,
 17:57:56.381,COM12,, 0.6338, -0.8618, 0.1929, -22.3999, 9.5825, 24.4751, -80.464, -23.665, 68.846, -180.220, 29.153, -85.200, 28.42,,,,,,,,,,,,,,,,
 17:57:56.493,COM12,, 0.3672, -0.7607, 0.3394, -5.8594, 11.1084, -20.0806, -79.700, -24.604, 68.346, -182.533, 66.033, -68.227, 28.41,,,,,,,,,,,,,,,,
 17:57:56.587,COM12,, 0.4141, -0.8506, 0.1128, -25.8789, 15.3809, 6.8970, -80.145, -25.961, 66.094, -173.540, -6.480, -109.013, 28.44,,,,,,,,,,,,,,,,
 17:57:56.688,COM12,, 0.3369, -0.9141, 0.1577, -24.0479, -13.0615, 36.9263, -82.700, -23.659, 66.808, -163.187, -82.287, -155.453, 28.42,,,,,,,,,,,,,,,,
 17:57:56.785,COM12,, 0.3203, -0.9531, 0.0669, -26.7944, -6.9580, 28.5645, -85.946, -20.094, 68.599, -177.627, -104.567, -182.987, 28.41,,,,,,,,,,,,,,,,
 17:57:56.880,COM12,, 0.3657, -0.9365, 0.0718, 6.1035, -0.8545, -5.7373, -86.644, -19.396, 69.000, -181.727, -123.627, -202.527, 28.44,,,,,,,,,,,,,,,,
