Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:57:09.506,COM12,, 0.3706, -0.9229, 0.1030, -2.8076, -10.3149, -11.9629, -84.935, -20.176, 9.921, -171.833, 142.193, 5.753, 28.36,,,,,,,,,,,,,,,,
 17:57:09.601,COM12,, 0.3257, -0.9609, 0.0894, -12.1460, -21.0571, 8.4229, -86.385, -20.391, 11.926, -155.593, 138.700, 12.093, 28.36,,,,,,,,,,,,,,,,
 17:57:09.712,COM12,, 0.4321, -0.9434, 0.0552, 8.4839, -13.0615, -15.0146, -87.001, -21.033, 13.760, -132.393, 139.020, 21.707, 28.35,,,,,,,,,,,,,,,,
 17:57:09.807,COM12,, 0.4224, -0.8970, 0.0923, 2.8687, 5.3711, -11.0474, -86.226, -22.429, 13.909, -106.760, 152.260, 35.760, 28.35,,,,,,,,,,,,,,,,
 17:57:09.901,COM12,, 0.4683, -0.9082, 0.0879, 7.5684, -3.3569, -8.0566, -85.682, -23.192, 13.475, -89.720, 161.913, 43.407, 28.36,,,,,,,,,,,,,,,,
 17:57:10.010,COM12,, 0.5732, -0.9111, 0.1162, 55.4199, 4.1504, -66.3452, -82.348, -27.037, 13.634, -76.127, 158.653, 36.873, 28.30,,,,,,,,,,,,,,,,
 17:57:10.104,COM12,, 0.4648, -0.8335, 0.1860, -20.3247, 15.6250, 19.2871, -81.376, -27.911, 12.859, -67.833, 154.280, 26.233, 28.36,,,,,,,,,,,,,,,,
 17:57:10.200,COM12,, 0.4785, -0.9106, 0.1865, 3.2959, 73.6694, 16.6626, -80.403, -25.219, 6.531, -86.853, 154.827, 14.460, 28.36,,,,,,,,,,,,,,,,
 17:57:10.311,COM12,, 0.5112, -0.8301, 0.1694, 26.9165, -65.8569, -25.5127, -79.217, -26.543, 8.844, -101.160, 148.140, -2.593, 28.35,,,,,,,,,,,,,,,,
 17:57:10.407,COM12,, 0.3750, -0.9009, 0.1816, 4.4556, -14.2212, 7.2021, -80.068, -28.339, 12.810, -115.160, 148.707, 7.887, 28.35,,,,,,,,,,,,,,,,
 17:57:10.502,COM12,, 0.4434, -0.9365, 0.1206, -30.9448, 15.9912, 46.8750, -81.832, -24.571, 13.041, -104.267, 149.613, 12.967, 28.36,,,,,,,,,,,,,,,,
 17:57:10.604,COM12,, 0.6318, -0.8853, 0.1782, 9.7656, -7.9346, -7.6294, -82.375, -23.280, 12.684, -76.007, 150.353, 16.613, 28.35,,,,,,,,,,,,,,,,
 17:57:10.701,COM12,, 0.3252, -0.7471, 0.3438, -1.8921, 11.5356, -27.8931, -80.068, -26.005, 11.695, -58.107, 149.693, 12.960, 28.36,,,,,,,,,,,,,,,,
 17:57:10.796,COM12,, 0.5054, -0.9067, 0.0737, -15.2588, 18.0664, 10.9253, -79.623, -26.697, 8.520, -109.173, 138.487, -3.620, 28.36,,,,,,,,,,,,,,,,
 17:57:10.907,COM12,, 0.3672, -0.8604, 0.1992, -7.6904, -1.2817, 16.6626, -80.546, -25.516, 9.091, -150.427, 124.880, -20.520, 28.35,,,,,,,,,,,,,,,,
 17:57:11.002,COM12,, 0.3403, -0.9272, 0.1123, -32.7148, -10.3149, 39.3677, -84.029, -21.940, 10.333, -162.267, 122.220, -23.420, 28.38,,,,,,,,,,,,,,,,
 17:57:11.096,COM12,, 0.3633, -0.9468, 0.0825, 4.6997, -0.0610, 2.0752, -85.375, -20.171, 10.964, -170.280, 116.440, -28.420, 28.39,,,,,,,,,,,,,,,,
 17:57:11.206,COM12,, 0.3647, -0.9414, 0.1060, -0.4272, -1.6479, 0.7935, -85.018, -20.292, 11.003, -168.693, 118.667, -25.800, 28.36,,,,,,,,,,,,,,,,
 17:57:11.304,COM12,, 0.3496, -0.9302, 0.1035, -1.5259, -3.9063, -0.0610, -85.133, -20.391, 11.239, -169.893, 121.807, -22.787, 28.33,,,,,,,,,,,,,,,,
 17:57:11.399,COM12,, 0.3594, -0.9272, 0.0942, -1.0986, -2.7466, 0.3052, -85.243, -20.308, 11.530, -171.113, 123.700, -20.727, 28.36,,,,,,,,,,,,,,,,
