Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:43:18.592,COM12,, 0.3027, -0.9238, 0.2334, 24.4141, 5.3101, -14.7705, -76.761, -16.738, 71.087, -206.680, 128.340, -42.327, 23.70,,,,,,,,,,,,,,,,
 13:43:18.671,COM12,, 0.2900, -0.8940, 0.2769, 3.3569, 4.0283, 0.1831, -75.015, -17.358, 70.378, -194.947, 130.933, -42.287, 23.68,,,,,,,,,,,,,,,,
 13:43:18.779,COM12,, 0.3008, -0.9355, 0.2461, 3.6011, 1.5259, 0.3662, -74.866, -17.172, 70.098, -188.300, 126.127, -41.507, 23.68,,,,,,,,,,,,,,,,
 13:43:18.874,COM12,, 0.2993, -0.9141, 0.2773, 5.8594, 7.6904, -2.9297, -74.086, -17.260, 69.692, -180.280, 121.387, -39.827, 23.68,,,,,,,,,,,,,,,,
 13:43:18.968,COM12,, 0.2720, -0.9077, 0.2852, 2.9297, 1.5869, -2.3193, -73.433, -17.122, 69.181, -172.213, 118.847, -38.847, 23.68,,,,,,,,,,,,,,,,
 13:43:19.100,COM12,, 0.2764, -0.8809, 0.2910, -0.3662, 5.6152, -4.3335, -73.026, -17.199, 68.698, -168.000, 118.693, -38.507, 23.70,,,,,,,,,,,,,,,,
 13:43:19.178,COM12,, 0.3384, -0.9644, 0.2427, 7.8735, -2.2583, -3.9063, -73.004, -17.391, 68.318, -168.113, 118.627, -38.933, 23.67,,,,,,,,,,,,,,,,
 13:43:19.274,COM12,, 0.3472, -0.8813, 0.3335, 19.3481, -9.3384, -8.9111, -71.433, -18.589, 69.631, -167.480, 121.180, -39.647, 23.67,,,,,,,,,,,,,,,,
 13:43:19.369,COM12,, 0.3608, -0.8799, 0.3359, 2.1973, -2.8687, -7.4463, -70.505, -19.611, 70.027, -171.347, 124.887, -42.847, 23.71,,,,,,,,,,,,,,,,
 13:43:19.531,COM12,, 0.3125, -0.8838, 0.3374, -5.7983, 6.8359, -0.7324, -70.642, -19.896, 69.631, -177.260, 123.387, -45.560, 23.64,,,,,,,,,,,,,,,,
 13:43:19.578,COM12,, 0.2925, -0.8975, 0.2896, -19.5923, 12.6343, 1.2817, -71.526, -19.671, 68.450, -178.600, 108.027, -45.073, 23.68,,,,,,,,,,,,,,,,
 13:43:19.673,COM12,, 0.3101, -0.8867, 0.2656, -14.4653, 16.1133, 4.4556, -72.372, -18.583, 66.308, -177.040, 91.267, -44.500, 23.68,,,,,,,,,,,,,,,,
 13:43:19.781,COM12,, 0.3047, -0.9180, 0.2759, -8.7280, 0.0000, 2.3193, -73.290, -18.122, 65.858, -178.493, 84.227, -44.147, 23.71,,,,,,,,,,,,,,,,
 13:43:19.878,COM12,, 0.3047, -0.9141, 0.2686, -5.7373, -1.1597, 1.8921, -73.943, -17.946, 65.945, -183.660, 83.460, -45.060, 23.68,,,,,,,,,,,,,,,,
 13:43:19.973,COM12,, 0.3022, -0.9204, 0.2598, -2.2583, -0.4883, 0.5493, -74.333, -17.891, 66.099, -188.460, 83.973, -45.833, 23.68,,,,,,,,,,,,,,,,
 13:43:20.066,COM12,, 0.2837, -0.8901, 0.2671, -4.7607, -3.6621, 5.3711, -74.597, -17.606, 66.379, -190.060, 84.733, -45.733, 23.70,,,,,,,,,,,,,,,,
 13:43:20.177,COM12,, 0.2529, -0.9438, 0.2163, -31.0669, -13.3667, 20.5688, -77.657, -16.221, 67.846, -197.887, 83.840, -42.667, 23.71,,,,,,,,,,,,,,,,
 13:43:20.272,COM12,, 0.2739, -0.9697, 0.1587, 1.8311, -2.4414, -1.0376, -78.986, -15.667, 68.544, -209.213, 80.207, -40.680, 23.71,,,,,,,,,,,,,,,,
 13:43:20.367,COM12,, 0.2749, -0.9414, 0.1924, -1.8311, -1.1597, 0.3662, -78.772, -15.837, 68.692, -212.860, 82.240, -41.473, 23.68,,,,,,,,,,,,,,,,
 13:43:20.533,COM12,, 0.2778, -0.9414, 0.1904, 3.3569, -0.2441, -3.6621, -78.712, -16.018, 68.747, -215.333, 83.507, -42.160, 23.68,,,,,,,,,,,,,,,,
 13:43:20.566,COM12,, 0.2788, -0.9438, 0.1943, 1.1597, -0.4883, -0.7935, -78.514, -16.188, 68.719, -216.167, 85.480, -43.380, 23.67,,,,,,,,,,,,,,,,
