Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:45:58.925,COM12,, 0.1426, -1.0264, 0.1401, -5.4932, -0.8545, 14.1602, -84.825, -12.189, 82.463, -216.287, 170.887, -24.353, 23.35,,,,,,,,,,,,,,,,
 13:45:59.018,COM12,, 0.1724, -0.8154, 0.0278, 2.8687, 34.7900, 20.9961, -85.496, -10.278, 79.937, -211.833, 128.140, -31.760, 23.36,,,,,,,,,,,,,,,,
 13:45:59.114,COM12,, 0.1836, -1.0122, 0.0806, 1.5259, -3.5400, -19.1040, -84.985, -11.041, 80.178, -203.147, 121.760, -29.560, 23.36,,,,,,,,,,,,,,,,
 13:45:59.224,COM12,, 0.1909, -0.9268, 0.1392, 9.7656, 0.9155, -4.7607, -83.985, -11.530, 81.304, -199.593, 131.680, -23.787, 23.38,,,,,,,,,,,,,,,,
 13:45:59.320,COM12,, 0.2388, -0.9658, 0.1045, 13.6719, 1.6479, -7.4463, -82.897, -12.047, 81.068, -200.240, 141.140, -23.420, 23.35,,,,,,,,,,,,,,,,
 13:45:59.428,COM12,, 0.2622, -0.9419, 0.1860, 24.1699, 11.5356, -20.2026, -80.409, -13.321, 79.926, -194.827, 153.507, -22.647, 23.38,,,,,,,,,,,,,,,,
 13:45:59.526,COM12,, 0.2681, -0.9585, 0.2036, 21.3013, -15.6250, -3.4790, -79.058, -13.975, 79.755, -188.193, 155.347, -23.513, 23.36,,,,,,,,,,,,,,,,
 13:45:59.621,COM12,, 0.1377, -0.9336, 0.2271, -1.5259, 3.9063, -1.8311, -78.146, -14.436, 80.458, -185.933, 148.240, -27.067, 23.36,,,,,,,,,,,,,,,,
 13:45:59.736,COM12,, 0.2236, -0.9580, 0.0679, -52.6123, 33.8135, 3.3569, -79.733, -14.172, 77.811, -191.967, 119.867, -36.420, 23.36,,,,,,,,,,,,,,,,
 13:45:59.815,COM12,, 0.1826, -0.9419, 0.1489, -10.6812, -9.5825, 8.3618, -81.716, -13.392, 77.470, -207.067, 100.300, -45.067, 23.36,,,,,,,,,,,,,,,,
 13:45:59.925,COM12,, 0.1855, -0.9453, 0.0879, -39.6729, -13.2446, 17.7612, -84.540, -11.964, 78.915, -215.113, 95.007, -48.467, 23.36,,,,,,,,,,,,,,,,
 13:46:00.019,COM12,, 0.2056, -1.0083, 0.0288, 2.7466, -1.2817, -1.9531, -86.627, -11.058, 79.871, -216.147, 90.907, -52.493, 23.35,,,,,,,,,,,,,,,,
 13:46:00.114,COM12,, 0.1938, -0.9541, 0.0986, 7.2632, 1.2817, -2.2583, -85.463, -11.563, 79.717, -216.273, 96.873, -52.700, 23.35,,,,,,,,,,,,,,,,
 13:46:00.223,COM12,, 0.1938, -0.9888, 0.0723, 0.9155, -1.4648, 0.0000, -85.314, -11.514, 79.810, -216.287, 99.847, -52.033, 23.33,,,,,,,,,,,,,,,,
 13:46:00.318,COM12,, 0.1758, -0.9727, 0.0854, -3.4790, -1.3428, 3.1738, -85.265, -11.376, 79.969, -216.287, 102.060, -50.487, 23.36,,,,,,,,,,,,,,,,
 13:46:00.411,COM12,, 0.1899, -0.9834, 0.0522, -14.8926, -3.2349, 5.3101, -86.380, -10.794, 80.299, -216.287, 101.067, -49.907, 23.38,,,,,,,,,,,,,,,,
