Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:01:02.668,COM12,, 0.2612, -0.9507, 0.4941, 3.8452, -8.8501, -2.9297, -59.837, -18.907, 130.562, -102.013, 80.140, -56.260, 29.60,,,,,,,,,,,,,,,,
 19:01:02.764,COM12,, 0.4736, -0.7393, 0.4043, -17.5781, -1.8311, 3.7842, -61.501, -18.792, 133.198, -75.040, 64.500, -44.073, 29.60,,,,,,,,,,,,,,,,
 19:01:02.875,COM12,, 0.4214, -0.7354, 0.5288, 16.4185, -52.9175, 15.4419, -61.644, -20.270, 140.240, -52.653, 60.473, -42.580, 29.60,,,,,,,,,,,,,,,,
 19:01:02.971,COM12,, 0.3022, -0.8330, 0.5220, -1.7700, 20.0806, -2.9907, -60.870, -20.325, 146.876, -47.040, 68.613, -49.260, 29.63,,,,,,,,,,,,,,,,
 19:01:03.066,COM12,, 0.3071, -0.9219, 0.3960, 12.0239, 22.2778, -4.6387, -60.507, -19.006, 149.436, -44.247, 75.713, -52.093, 29.60,,,,,,,,,,,,,,,,
 19:01:03.162,COM12,, 0.3066, -0.8135, 0.5205, 8.3618, 11.2915, -8.3618, -58.354, -18.660, 152.672, -42.593, 70.507, -54.520, 29.66,,,,,,,,,,,,,,,,
 19:01:03.257,COM12,, 0.3110, -0.8525, 0.4951, 14.8926, 41.8701, -25.3906, -56.964, -18.446, 153.995, -39.500, 64.753, -56.500, 29.67,,,,,,,,,,,,,,,,
 19:01:03.369,COM12,, 0.4453, -0.8091, 0.4707, 33.2642, -35.0342, 2.8076, -54.157, -18.671, 154.534, -35.967, 57.940, -58.080, 29.63,,,,,,,,,,,,,,,,
 19:01:03.464,COM12,, 0.3589, -0.7153, 0.6865, 47.1802, -47.7295, -5.0659, -50.109, -23.005, 163.641, -45.807, 49.513, -60.780, 29.60,,,,,,,,,,,,,,,,
 19:01:03.560,COM12,, 0.3008, -0.5898, 0.6465, -2.5635, 28.2593, -19.2261, -47.845, -24.214, 166.432, -54.207, 42.253, -61.120, 29.60,,,,,,,,,,,,,,,,
 19:01:03.672,COM12,, 0.1953, -0.8540, 0.5010, -31.6162, 19.8364, 34.8511, -47.939, -22.874, 167.613, -55.973, 39.367, -61.727, 29.58,,,,,,,,,,,,,,,,
 19:01:03.767,COM12,, 0.4263, -0.7021, 0.4966, -34.3628, 23.2544, 8.5449, -53.229, -18.116, 173.167, -48.367, 42.713, -57.920, 29.61,,,,,,,,,,,,,,,,
 19:01:03.863,COM12,, 0.2031, -0.7061, 0.6816, 4.5166, 49.2554, -54.0161, -52.361, -19.709, 174.337, -46.033, 48.087, -57.773, 29.63,,,,,,,,,,,,,,,,
 19:01:03.959,COM12,, 0.2925, -0.8232, 0.4980, -32.9590, 22.8882, 15.8081, -51.839, -19.589, 173.694, -51.753, 44.947, -60.807, 29.61,,,,,,,,,,,,,,,,
 19:01:04.096,COM12,, 0.3457, -0.7056, 0.5571, -18.0664, 5.1880, 22.2778, -55.009, -16.529, 179.725, -47.387, 49.600, -58.347, 29.61,,,,,,,,,,,,,,,,
 19:01:04.160,COM12,, 0.3560, -0.6934, 0.6260, 18.9209, -12.6343, -27.1606, -54.168, -17.303, -177.742, -42.567, 55.407, -55.380, 29.66,,,,,,,,,,,,,,,,
 19:01:04.255,COM12,, 0.2915, -0.7690, 0.5293, -17.6392, 24.7192, -18.2495, -54.311, -18.809, -177.693, -49.960, 58.353, -57.147, 29.64,,,,,,,,,,,,,,,,
 19:01:04.367,COM12,, 0.2368, -0.7983, 0.5107, -33.9966, 5.1270, 19.8364, -56.865, -17.655, -174.985, -64.387, 59.493, -62.273, 29.66,,,,,,,,,,,,,,,,
 19:01:04.462,COM12,, 0.2432, -0.8950, 0.4346, -32.5317, -16.8457, 29.6021, -61.315, -15.590, -169.464, -78.500, 66.427, -65.900, 29.66,,,,,,,,,,,,,,,,
 19:01:04.558,COM12,, 0.2646, -0.9023, 0.4087, -7.8125, -2.5635, 8.3008, -63.265, -14.617, -164.707, -88.060, 75.520, -67.047, 29.63,,,,,,,,,,,,,,,,
 19:01:04.653,COM12,, 0.2441, -0.8501, 0.4497, 5.1270, -3.7842, 2.1973, -62.985, -14.612, -161.257, -89.340, 78.480, -66.033, 29.61,,,,,,,,,,,,,,,,
 19:01:04.765,COM12,, 0.2578, -0.8677, 0.4355, -4.3945, -1.8311, 2.6245, -63.160, -14.496, -158.126, -89.527, 80.500, -65.327, 29.63,,,,,,,,,,,,,,,,
