Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 19:04:46.076,COM12,, 0.2354, -0.8545, 0.4648, 0.1221, -0.1831, -0.4272, -61.529, -13.596, -124.986, -114.987, 112.207, -65.220, 30.57,,,,,,,,,,,,,,,,
 19:04:46.172,COM12,, 0.2388, -0.8521, 0.4678, 0.3662, -1.2817, 1.0376, -61.496, -13.601, -124.931, -114.880, 112.847, -64.660, 30.55,,,,,,,,,,,,,,,,
 19:04:46.267,COM12,, 0.2432, -0.8696, 0.4590, -1.9531, 1.7090, -0.7324, -61.760, -13.574, -124.816, -114.993, 113.053, -63.873, 30.57,,,,,,,,,,,,,,,,
 19:04:46.383,COM12,, 0.2368, -0.8892, 0.4565, 16.4185, 7.7515, -6.8359, -61.035, -13.574, -125.541, -110.600, 110.680, -62.467, 30.54,,,,,,,,,,,,,,,,
 19:04:46.466,COM12,, 0.2573, -0.7954, 0.5010, 1.5869, -7.5073, 5.4321, -60.150, -13.222, -125.557, -95.407, 110.920, -56.027, 30.55,,,,,,,,,,,,,,,,
 19:04:46.566,COM12,, 0.2549, -0.8560, 0.4922, -2.3804, -1.0986, -5.3711, -60.447, -13.705, -125.074, -91.193, 114.220, -52.800, 30.57,,,,,,,,,,,,,,,,
 19:04:46.678,COM12,, 0.2300, -0.8398, 0.4961, 13.3667, 20.0195, -14.0991, -59.167, -14.200, -127.178, -88.380, 108.700, -53.033, 30.54,,,,,,,,,,,,,,,,
 19:04:46.771,COM12,, 0.2480, -0.8208, 0.5015, 2.3804, -3.7231, -2.3804, -58.799, -14.227, -128.491, -79.320, 106.047, -52.160, 30.55,,,,,,,,,,,,,,,,
 19:04:46.867,COM12,, 0.3535, -0.8179, 0.5024, 14.8926, 1.7090, -11.9019, -57.502, -14.892, -129.271, -74.687, 104.980, -51.927, 30.57,,,,,,,,,,,,,,,,
 19:04:46.964,COM12,, 0.3794, -0.7471, 0.6079, 23.1323, -81.2988, 24.7803, -56.041, -16.683, -122.668, -71.927, 110.720, -45.860, 30.55,,,,,,,,,,,,,,,,
 19:04:47.067,COM12,, 0.1987, -0.7363, 0.5830, 5.1880, 14.0381, -23.5596, -55.470, -18.062, -120.905, -77.347, 114.773, -41.520, 30.54,,,,,,,,,,,,,,,,
 19:04:47.178,COM12,, 0.2524, -0.8276, 0.4922, -24.4141, 33.3252, -15.6250, -54.822, -18.424, -125.508, -92.213, 93.580, -47.553, 30.54,,,,,,,,,,,,,,,,
 19:04:47.273,COM12,, 0.2271, -0.9165, 0.5000, -27.8931, -12.2070, 55.5420, -57.728, -16.068, -124.415, -103.440, 80.627, -53.140, 30.54,,,,,,,,,,,,,,,,
 19:04:47.368,COM12,, 0.3418, -0.8667, 0.4473, 10.6201, -1.2207, 1.8921, -59.551, -13.887, -123.212, -95.340, 99.307, -50.273, 30.57,,,,,,,,,,,,,,,,
 19:04:47.477,COM12,, 0.2759, -0.6904, 0.6138, 15.3198, 7.4463, -32.7759, -57.508, -15.024, -123.920, -80.347, 112.160, -45.293, 30.57,,,,,,,,,,,,,,,,
 19:04:47.570,COM12,, 0.2090, -0.7944, 0.5215, -12.0239, 24.8413, -20.1416, -57.003, -16.089, -127.892, -86.267, 100.220, -50.920, 30.55,,,,,,,,,,,,,,,,
 19:04:47.665,COM12,, 0.2192, -0.9375, 0.4346, -18.4326, -4.7607, 18.4326, -58.782, -16.425, -128.436, -99.987, 77.460, -57.520, 30.57,,,,,,,,,,,,,,,,
 19:04:47.813,COM12,, 0.3579, -0.8296, 0.4351, 6.8359, 6.2256, 3.5400, -60.557, -13.997, -127.321, -96.313, 85.640, -57.213, 30.55,,,,,,,,,,,,,,,,
 19:04:47.861,COM12,, 0.2803, -0.7354, 0.6201, 7.4463, -1.0986, -11.4136, -58.519, -15.024, -128.073, -83.587, 100.900, -54.300, 30.58,,,,,,,,,,,,,,,,
 19:04:47.972,COM12,, 0.2158, -0.8433, 0.4746, -18.1274, 15.7471, -17.6392, -59.205, -16.304, -129.463, -89.280, 93.847, -58.087, 30.57,,,,,,,,,,,,,,,,
 19:04:48.068,COM12,, 0.2334, -0.8521, 0.4233, -10.3149, 2.6855, 7.5684, -60.298, -16.639, -131.083, -98.687, 64.840, -63.460, 30.57,,,,,,,,,,,,,,,,
 19:04:48.164,COM12,, 0.2114, -0.8374, 0.4321, -18.4937, -2.1362, 21.1182, -62.276, -15.024, -130.007, -103.333, 52.807, -65.867, 30.51,,,,,,,,,,,,,,,,
 19:04:48.259,COM12,, 0.2471, -0.8804, 0.3999, 2.3193, -0.7935, 3.2959, -63.523, -14.052, -129.370, -104.973, 48.633, -66.367, 30.57,,,,,,,,,,,,,,,,
