Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:05:41.589,COM12,, 0.2192, -0.9512, 0.0000, 10.1318, -0.5493, -9.8267, -88.550, -12.019, 87.253, -161.660, 125.813, -18.640, 24.56,,,,,,,,,,,,,,,,
 14:05:41.668,COM12,, 0.3447, -1.0112, 0.0645, 37.9639, -0.0610, -20.0195, -86.375, -13.321, 87.534, -150.253, 122.227, -20.000, 24.51,,,,,,,,,,,,,,,,
 14:05:41.763,COM12,, 0.3525, -0.8838, 0.1616, 77.1484, -37.5977, -56.6406, -80.601, -17.303, 88.863, -128.293, 119.480, -20.213, 24.51,,,,,,,,,,,,,,,,
 14:05:41.874,COM12,, 0.4150, -0.8569, 0.2173, 31.4331, 4.6997, -22.7661, -75.701, -22.560, 88.649, -116.387, 120.607, -16.953, 24.53,,,,,,,,,,,,,,,,
 14:05:41.968,COM12,, 0.3633, -0.8770, 0.2598, 0.0000, 19.2871, 0.1221, -73.614, -22.896, 87.138, -111.853, 120.173, -20.333, 24.53,,,,,,,,,,,,,,,,
 14:05:42.066,COM12,, 0.3418, -0.8945, 0.2690, 1.9531, 4.9438, 4.2114, -73.268, -21.967, 85.699, -109.233, 117.200, -25.467, 24.56,,,,,,,,,,,,,,,,
 14:05:42.221,COM12,, 0.3535, -0.8926, 0.2671, -2.5024, 8.4839, 0.4272, -73.191, -21.187, 85.270, -104.973, 115.673, -28.453, 24.56,,,,,,,,,,,,,,,,
 14:05:42.268,COM12,, 0.4448, -0.8853, 0.2905, 9.8877, -3.0518, -6.2256, -72.241, -21.660, 83.952, -102.813, 113.647, -31.940, 24.48,,,,,,,,,,,,,,,,
 14:05:42.364,COM12,, 0.4087, -0.8574, 0.3623, 23.0713, -7.3853, -18.9819, -69.670, -23.626, 84.798, -102.587, 113.493, -30.687, 24.54,,,,,,,,,,,,,,,,
 14:05:42.458,COM12,, 0.3364, -0.8501, 0.3335, -36.4380, 23.0103, 11.9629, -69.796, -23.681, 83.606, -106.467, 110.547, -30.587, 24.57,,,,,,,,,,,,,,,,
 14:05:42.569,COM12,, 0.4258, -0.8784, 0.2119, 7.8735, -12.6343, -0.7324, -71.818, -22.890, 83.683, -111.920, 107.420, -33.247, 24.56,,,,,,,,,,,,,,,,
 14:05:42.664,COM12,, 0.4233, -0.8413, 0.3242, 4.6387, -3.3569, -13.3057, -70.730, -24.428, 84.199, -117.353, 107.387, -31.673, 24.56,,,,,,,,,,,,,,,,
 14:05:42.769,COM12,, 0.3604, -0.8306, 0.3335, -23.1934, 0.4883, 10.4370, -71.658, -24.609, 84.034, -125.200, 102.967, -33.527, 24.53,,,,,,,,,,,,,,,,
 14:05:42.865,COM12,, 0.4033, -0.8853, 0.1841, -18.2495, 1.4648, 11.7798, -74.471, -22.654, 84.326, -132.847, 101.793, -38.147, 24.54,,,,,,,,,,,,,,,,
 14:05:42.960,COM12,, 0.3330, -0.8848, 0.2402, -9.7656, -2.0142, 10.1929, -75.498, -22.396, 85.122, -138.187, 104.393, -37.760, 24.50,,,,,,,,,,,,,,,,
 14:05:43.070,COM12,, 0.2886, -0.8765, 0.2046, -69.2749, -14.8315, 43.2739, -80.013, -19.572, 86.962, -148.980, 107.187, -36.373, 24.53,,,,,,,,,,,,,,,,
 14:05:43.165,COM12,, 0.2974, -1.0166, 0.0278, -17.2729, -3.6011, 7.9346, -84.694, -17.391, 88.451, -178.800, 112.560, -36.973, 24.54,,,,,,,,,,,,,,,,
 14:05:43.258,COM12,, 0.2964, -0.9150, 0.1128, 6.1646, 2.7466, 0.6714, -83.881, -17.628, 88.193, -185.007, 116.687, -36.293, 24.50,,,,,,,,,,,,,,,,
