Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:13:39.628,COM12,, 0.2363, -1.0083, -0.1509, -6.8970, 7.1411, -4.7607, -94.708, -13.046, 43.759, -124.780, -215.600, 116.907, 25.30,,,,,,,,,,,,,,,,
 14:13:39.714,COM12,, 0.1997, -0.9741, -0.0806, 9.7046, 2.7466, -4.3945, -94.016, -14.013, 43.539, -129.753, 122.853, 107.240, 25.31,,,,,,,,,,,,,,,,
 14:13:39.827,COM12,, 0.2329, -0.9536, -0.0571, 2.8687, 0.1831, 7.5073, -93.263, -13.870, 43.473, -129.060, 188.473, 91.707, 25.31,,,,,,,,,,,,,,,,
 14:13:39.923,COM12,, 0.2681, -0.9731, -0.0620, 4.6997, 3.6011, -6.5918, -92.813, -14.035, 43.209, -129.007, 194.260, 85.687, 25.33,,,,,,,,,,,,,,,,
 14:13:40.017,COM12,, 0.2666, -0.9609, -0.0166, 7.8735, 12.8174, -14.7095, -92.181, -15.002, 42.231, -125.460, 189.227, 81.113, 25.31,,,,,,,,,,,,,,,,
 14:13:40.111,COM12,, 0.3008, -0.9707, -0.0498, 14.2822, 11.0474, -22.3999, -91.198, -16.606, 41.155, -126.907, 187.540, 78.680, 25.28,,,,,,,,,,,,,,,,
 14:13:40.221,COM12,, 0.3823, -0.9497, 0.0215, 10.1318, -5.5542, -5.2490, -89.555, -17.523, 41.105, -123.120, 181.240, 70.500, 25.28,,,,,,,,,,,,,,,,
 14:13:40.315,COM12,, 0.3569, -0.9277, 0.1108, 35.7666, -14.1602, -17.9443, -86.314, -18.951, 43.528, -117.747, 175.167, 62.473, 25.31,,,,,,,,,,,,,,,,
 14:13:40.409,COM12,, 0.3228, -0.9268, 0.1123, -17.3950, 8.6670, -3.7231, -85.880, -19.918, 42.819, -125.407, 168.573, 56.587, 25.30,,,,,,,,,,,,,,,,
 14:13:40.518,COM12,, 0.2803, -0.9312, 0.0039, -13.4277, 2.9297, 17.3340, -87.528, -18.748, 42.325, -137.153, 172.967, 56.260, 25.30,,,,,,,,,,,,,,,,
 14:13:40.612,COM12,, 0.3618, -0.9385, -0.0088, 6.4697, -17.6392, -0.3662, -88.127, -17.968, 42.627, -136.653, 180.227, 57.867, 25.27,,,,,,,,,,,,,,,,
 14:13:40.718,COM12,, 0.3779, -0.9546, 0.0498, 28.8086, -8.3618, -18.4326, -86.737, -19.144, 44.203, -135.660, 185.360, 61.500, 25.31,,,,,,,,,,,,,,,,
 14:13:40.813,COM12,, 0.3164, -0.8872, 0.1240, -4.6387, 0.9766, -4.8828, -85.441, -20.330, 44.632, -140.793, 180.927, 57.453, 25.27,,,,,,,,,,,,,,,,
 14:13:40.909,COM12,, 0.2510, -0.9556, 0.0239, -16.9678, 0.0000, 16.4795, -86.924, -19.655, 44.297, -158.720, 180.240, 54.500, 25.27,,,,,,,,,,,,,,,,
 14:13:41.020,COM12,, 0.2832, -0.9556, -0.0229, -16.1743, 11.9629, 28.8086, -88.369, -17.485, 43.901, -165.680, 190.753, 52.200, 25.30,,,,,,,,,,,,,,,,
 14:13:41.113,COM12,, 0.2871, -0.9546, 0.0083, -12.6953, -1.5869, 2.6245, -89.500, -16.381, 43.621, -162.813, 204.353, 55.067, 25.31,,,,,,,,,,,,,,,,
 14:13:41.207,COM12,, 0.2715, -0.9731, -0.0234, -12.0239, -0.4272, 1.3428, -90.829, -16.298, 43.918, -173.233, 36.753, 63.267, 25.27,,,,,,,,,,,,,,,,
 14:13:41.351,COM12,, 0.2412, -0.9434, -0.0181, -4.4556, -1.0376, 6.1646, -91.263, -15.985, 43.929, -182.133, -185.120, 67.400, 25.27,,,,,,,,,,,,,,,,
 14:13:41.415,COM12,, 0.1875, -0.9414, -0.0371, -29.2358, -13.4888, 28.1372, -93.060, -14.117, 44.665, -189.213, -211.873, 70.513, 25.27,,,,,,,,,,,,,,,,
 14:13:41.510,COM12,, 0.2261, -0.9956, -0.1323, -4.4556, -0.7324, 3.8452, -95.262, -12.552, 45.291, -206.147, -215.120, 75.953, 25.27,,,,,,,,,,,,,,,,
