Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:09:31.969,COM12,, 0.3848, -0.8091, 0.4307, 8.4229, -5.7983, 3.1738, -65.737, -23.253, -58.019, -107.187, 103.400, -33.800, 29.81,,,,,,,,,,,,,,,,
 22:09:32.065,COM12,, 0.4019, -0.8584, 0.3604, 1.4038, -4.2725, 0.4272, -65.852, -23.214, -57.936, -107.300, 100.060, -30.933, 29.81,,,,,,,,,,,,,,,,
 22:09:32.175,COM12,, 0.2813, -0.7920, 0.4224, -12.3901, 1.2207, 3.1128, -66.061, -23.082, -57.870, -106.940, 95.980, -27.813, 29.83,,,,,,,,,,,,,,,,
 22:09:32.270,COM12,, 0.3647, -0.8765, 0.2646, -32.3486, 13.1836, 14.8315, -67.802, -22.203, -57.870, -108.753, 86.020, -25.280, 29.86,,,,,,,,,,,,,,,,
 22:09:32.366,COM12,, 0.3511, -0.8906, 0.3105, -10.5591, 1.3428, 1.2207, -69.456, -21.682, -57.969, -108.760, 78.933, -23.787, 29.84,,,,,,,,,,,,,,,,
 22:09:32.476,COM12,, 0.3403, -0.8721, 0.3237, -6.1646, -4.1504, 6.3477, -69.928, -21.319, -57.859, -105.333, 77.547, -22.300, 29.83,,,,,,,,,,,,,,,,
 22:09:32.571,COM12,, 0.3433, -0.8960, 0.2739, -1.5259, -7.8125, 6.1035, -71.263, -20.874, -56.871, -97.873, 78.000, -17.460, 29.84,,,,,,,,,,,,,,,,
 22:09:32.667,COM12,, 0.3887, -0.8525, 0.2813, 12.9395, -8.7891, -2.3193, -71.098, -20.923, -55.876, -87.780, 82.653, -11.340, 29.84,,,,,,,,,,,,,,,,
 22:09:32.776,COM12,, 0.3691, -0.8677, 0.3613, 3.2349, -5.4321, 1.0376, -70.692, -21.165, -54.937, -81.467, 91.707, -6.627, 29.84,,,,,,,,,,,,,,,,
 22:09:32.870,COM12,, 0.4580, -0.8599, 0.3311, 0.1831, 7.3242, -1.5259, -70.950, -21.182, -54.800, -76.933, 99.933, -2.480, 29.84,,,,,,,,,,,,,,,,
 22:09:32.964,COM12,, 0.3877, -0.9277, 0.3687, 8.3008, 6.8970, -1.2207, -69.813, -21.995, -56.102, -76.160, 109.513, -0.687, 29.86,,,,,,,,,,,,,,,,
 22:09:33.074,COM12,, 0.4961, -0.8804, 0.2939, 27.7710, -29.5410, 2.3193, -68.758, -22.500, -55.382, -74.447, 108.727, -1.540, 29.86,,,,,,,,,,,,,,,,
 22:09:33.169,COM12,, 0.4438, -0.8237, 0.4067, 21.9116, -45.5933, -9.7656, -68.082, -24.922, -50.054, -78.327, 103.860, -2.467, 29.83,,,,,,,,,,,,,,,,
