Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:15:48.259,COM12,, 0.1924, -0.9497, -0.0854, -41.5039, -19.4092, 18.4326, -95.674, -13.112, 47.966, -216.287, -215.567, 72.613, 24.04,,,,,,,,,,,,,,,,
 14:15:48.355,COM12,, 0.3135, -0.9341, -0.2671, -19.5313, -44.9829, -27.7710, -100.723, -12.349, 50.971, -216.287, -215.567, 87.600, 24.01,,,,,,,,,,,,,,,,
 14:15:48.448,COM12,, 0.1909, -1.0029, -0.1616, -5.9204, 2.3804, -14.2822, -99.509, -15.590, 53.630, -216.287, -215.567, 64.147, 24.04,,,,,,,,,,,,,,,,
 14:15:48.557,COM12,, 0.2573, -0.9131, -0.2729, -0.3052, 18.9209, 21.2402, -101.865, -13.920, 51.861, -216.287, -215.893, 32.547, 24.01,,,,,,,,,,,,,,,,
 14:15:48.653,COM12,, 0.2271, -0.9492, -0.2412, 36.0718, 3.1738, -12.0850, -99.789, -14.002, 50.081, -216.287, 148.253, 22.787, 24.06,,,,,,,,,,,,,,,,
 14:15:48.748,COM12,, 0.2764, -0.9575, -0.1128, 18.9209, 13.3057, -4.8828, -97.520, -14.958, 49.905, -216.253, 191.273, 20.400, 24.00,,,,,,,,,,,,,,,,
 14:15:48.859,COM12,, 0.3516, -0.9736, -0.1396, 13.9160, 23.8037, -14.2212, -95.740, -15.694, 48.005, -209.133, 196.620, 13.033, 24.01,,,,,,,,,,,,,,,,
 14:15:48.952,COM12,, 0.3442, -0.9385, -0.0088, 53.8330, -40.1611, -26.7334, -92.335, -16.990, 49.565, -197.673, 201.907, 9.993, 24.01,,,,,,,,,,,,,,,,
 14:15:49.060,COM12,, 0.2280, -0.9639, 0.0430, 2.9907, 12.2681, -5.1880, -89.720, -19.094, 50.658, -197.747, 192.620, 12.947, 24.01,,,,,,,,,,,,,,,,
 14:15:49.155,COM12,, 0.3301, -0.9375, -0.0723, -27.1606, -3.5400, 22.8882, -90.945, -17.825, 48.625, -190.367, 164.587, 14.747, 24.09,,,,,,,,,,,,,,,,
 14:15:49.249,COM12,, 0.3281, -0.8931, -0.0308, 37.7808, -41.1377, -17.5781, -90.961, -17.336, 50.191, -181.620, 157.140, 19.473, 24.09,,,,,,,,,,,,,,,,
 14:15:49.359,COM12,, 0.2861, -0.9424, 0.0200, 0.7324, -3.3569, -9.3994, -90.000, -19.232, 52.191, -197.160, 160.753, 18.227, 24.01,,,,,,,,,,,,,,,,
 14:15:49.452,COM12,, 0.2900, -0.9492, -0.0234, -42.1753, 18.2495, 20.3247, -91.615, -18.803, 50.850, -207.220, 146.140, 23.327, 24.01,,,,,,,,,,,,,,,,
 14:15:49.548,COM12,, 0.2690, -0.9697, -0.1094, -16.6626, 3.9673, 25.1465, -94.252, -16.436, 50.339, -203.520, 137.207, 42.080, 24.07,,,,,,,,,,,,,,,,
 14:15:49.642,COM12,, 0.2314, -0.9766, -0.1069, -12.8784, -4.3335, 8.1177, -95.449, -15.051, 50.224, -195.827, 141.413, 56.973, 24.04,,,,,,,,,,,,,,,,
 14:15:49.751,COM12,, 0.1895, -0.9351, -0.1011, -27.2217, -13.3057, 26.1230, -97.059, -13.552, 50.922, -199.753, 140.367, 71.713, 24.04,,,,,,,,,,,,,,,,
 14:15:49.846,COM12,, 0.1860, -0.9653, -0.1904, -18.9819, -9.5825, 11.2305, -99.904, -11.234, 51.982, -207.840, 135.647, 100.667, 24.04,,,,,,,,,,,,,,,,
 14:15:49.956,COM12,, 0.1758, -0.9785, -0.1948, 0.1221, -0.3052, -0.6104, -100.811, -10.931, 52.421, -215.020, 130.387, 114.033, 24.01,,,,,,,,,,,,,,,,
 14:15:50.053,COM12,, 0.1797, -0.9556, -0.1899, -2.7466, -1.8921, 1.0986, -100.865, -10.783, 52.548, -216.133, 126.020, 113.053, 24.03,,,,,,,,,,,,,,,,
 14:15:50.148,COM12,, 0.1841, -0.9614, -0.1948, 2.4414, -0.3052, -0.5493, -100.953, -10.745, 52.685, -216.273, 123.327, 112.687, 24.06,,,,,,,,,,,,,,,,
 14:15:50.267,COM12,, 0.1855, -0.9722, -0.1914, -0.9766, -0.7324, -1.4038, -100.860, -10.827, 52.762, -216.287, 123.200, 108.700, 24.03,,,,,,,,,,,,,,,,
 14:15:50.345,COM12,, 0.1768, -0.9526, -0.1909, 0.7324, -0.0610, -0.3052, -100.948, -10.811, 52.833, -216.287, 123.220, 107.567, 24.04,,,,,,,,,,,,,,,,
