Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:13:59.164,COM12,, 0.3740, -0.8789, 0.2852, -1.7090, -0.3052, 1.4648, -71.268, -22.571, 117.120, -47.907, 162.673, -17.600, 25.92,,,,,,,,,,,,,,,,
 11:13:59.260,COM12,, 0.3726, -0.8706, 0.3027, -1.4648, -0.1221, 5.6763, -71.428, -22.231, 117.339, -51.307, 162.607, -11.213, 25.92,,,,,,,,,,,,,,,,
 11:13:59.357,COM12,, 0.3667, -0.9165, 0.2891, 8.1787, -2.3193, 2.3193, -71.488, -21.984, 117.592, -55.627, 159.107, -5.053, 25.89,,,,,,,,,,,,,,,,
 11:13:59.457,COM12,, 0.3735, -0.9067, 0.2935, 16.1743, 0.5493, -2.5024, -70.466, -21.874, 117.554, -56.147, 151.787, -4.453, 25.89,,,,,,,,,,,,,,,,
 11:13:59.558,COM12,, 0.3555, -0.8618, 0.3550, 14.3433, 6.1035, -7.3853, -68.088, -21.929, 116.702, -52.340, 146.553, -8.240, 25.92,,,,,,,,,,,,,,,,
 11:13:59.662,COM12,, 0.4170, -0.8398, 0.3682, 8.5449, 9.1553, -7.0190, -67.148, -21.896, 116.158, -48.873, 144.620, -10.947, 25.92,,,,,,,,,,,,,,,,
 11:13:59.764,COM12,, 0.4609, -0.7510, 0.4233, -5.4321, -3.5400, -17.7002, -66.286, -22.654, 115.214, -47.967, 145.313, -13.793, 25.87,,,,,,,,,,,,,,,,
 11:13:59.858,COM12,, 0.4404, -0.8604, 0.3828, 9.8267, -1.5259, 3.2349, -66.379, -24.192, 115.175, -56.353, 143.720, -15.707, 25.92,,,,,,,,,,,,,,,,
 11:13:59.953,COM12,, 0.3408, -0.7935, 0.4063, -45.7153, 1.7090, 25.3296, -68.176, -22.703, 115.604, -56.340, 143.767, -13.653, 25.93,,,,,,,,,,,,,,,,
 11:14:00.064,COM12,, 0.4482, -0.9106, 0.2710, -9.3994, 9.8267, -24.7192, -70.807, -22.588, 115.197, -60.127, 147.487, -7.153, 25.90,,,,,,,,,,,,,,,,
 11:14:00.159,COM12,, 0.3960, -0.7852, 0.4131, 43.2129, 0.0000, 0.3052, -67.736, -23.384, 115.461, -60.340, 147.907, -9.533, 25.90,,,,,,,,,,,,,,,,
 11:14:00.256,COM12,, 0.3242, -0.8408, 0.3623, -26.4893, 3.2349, 9.2773, -67.643, -22.747, 115.692, -57.207, 146.340, -12.873, 25.90,,,,,,,,,,,,,,,,
 11:14:00.352,COM12,, 0.3599, -0.9365, 0.2700, 4.6387, -3.4790, -0.7324, -69.675, -21.934, 116.345, -57.453, 148.260, -9.180, 25.90,,,,,,,,,,,,,,,,
 11:14:00.462,COM12,, 0.3730, -0.7974, 0.3921, 15.1367, 0.7935, -0.7324, -67.813, -22.039, 116.856, -54.387, 143.987, -11.107, 25.93,,,,,,,,,,,,,,,,
 11:14:00.557,COM12,, 0.2988, -0.8130, 0.3691, -1.8311, 6.5308, -20.8740, -67.143, -22.478, 116.356, -52.960, 141.653, -13.420, 25.95,,,,,,,,,,,,,,,,
 11:14:00.659,COM12,, 0.4282, -0.6309, 0.3525, 17.5171, -52.3682, -26.9775, -65.632, -24.033, 116.131, -57.913, 142.273, -16.507, 25.92,,,,,,,,,,,,,,,,
 11:14:00.754,COM12,, 0.4360, -0.8428, 0.3789, -5.9814, -1.5869, 3.9673, -65.764, -25.444, 117.219, -64.440, 143.740, -18.880, 25.92,,,,,,,,,,,,,,,,
 11:14:00.848,COM12,, 0.3706, -0.7739, 0.4077, -9.3994, 1.4038, 17.8833, -66.308, -24.554, 117.713, -64.087, 144.460, -17.840, 25.90,,,,,,,,,,,,,,,,
 11:14:00.957,COM12,, 0.3901, -0.8813, 0.3184, -11.2915, 3.2959, 4.4556, -68.022, -23.412, 118.065, -61.613, 144.640, -14.913, 25.90,,,,,,,,,,,,,,,,
 11:14:01.067,COM12,, 0.3994, -0.8389, 0.3594, 2.3193, 0.5493, 0.1831, -67.972, -23.258, 117.960, -61.100, 144.960, -13.627, 25.90,,,,,,,,,,,,,,,,
 11:14:01.147,COM12,, 0.3975, -0.8438, 0.3516, -1.0376, 0.6104, 1.8311, -68.005, -23.203, 117.977, -60.613, 144.773, -13.653, 25.87,,,,,,,,,,,,,,,,
