Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:12:14.548,COM12,, 0.3960, -0.9258, 0.2178, 5.8594, 1.2817, 2.1362, -76.146, -21.412, 110.610, -42.413, 190.380, 4.533, 25.31,,,,,,,,,,,,,,,,
 11:12:14.644,COM12,, 0.2954, -0.9185, 0.2368, -1.0986, -0.8545, 5.6152, -75.795, -20.984, 110.753, -43.007, 184.873, 4.680, 25.34,,,,,,,,,,,,,,,,
 11:12:14.740,COM12,, 0.3926, -0.9263, 0.2168, 14.9536, 4.6997, -10.9863, -74.894, -20.995, 110.808, -48.080, 172.813, 5.647, 25.34,,,,,,,,,,,,,,,,
 11:12:14.835,COM12,, 0.3608, -0.9077, 0.2988, 19.9585, 5.7373, 1.0376, -72.548, -21.714, 109.918, -48.493, 162.907, 1.160, 25.34,,,,,,,,,,,,,,,,
 11:12:14.983,COM12,, 0.4434, -0.9053, 0.2695, 7.8125, 8.3008, -15.6250, -71.757, -21.583, 109.237, -44.167, 161.167, -2.007, 25.33,,,,,,,,,,,,,,,,
 11:12:15.046,COM12,, 0.3599, -0.7788, 0.3647, 6.6528, 0.1831, -13.0615, -69.868, -23.110, 108.254, -44.927, 160.693, -6.453, 25.34,,,,,,,,,,,,,,,,
 11:12:15.142,COM12,, 0.4536, -0.8931, 0.2485, -12.5732, -8.4229, -0.2441, -70.955, -25.010, 108.402, -56.113, 158.107, -4.793, 25.34,,,,,,,,,,,,,,,,
 11:12:15.237,COM12,, 0.3306, -0.8159, 0.3315, -14.4043, 2.0142, 16.2964, -71.960, -24.379, 108.880, -61.507, 161.527, -1.607, 25.34,,,,,,,,,,,,,,,,
 11:12:15.333,COM12,, 0.4448, -0.8745, 0.2114, -23.0103, 5.7373, 5.0049, -74.619, -22.731, 109.243, -60.887, 168.200, 4.980, 25.36,,,,,,,,,,,,,,,,
 11:12:15.444,COM12,, 0.4287, -0.9082, 0.2441, 13.8550, -5.6152, 3.1128, -75.493, -23.258, 108.787, -63.187, 175.853, 10.580, 25.34,,,,,,,,,,,,,,,,
 11:12:15.540,COM12,, 0.4111, -0.8848, 0.2813, 23.6816, 2.6855, -0.7324, -73.537, -23.335, 108.853, -62.120, 172.413, 7.300, 25.33,,,,,,,,,,,,,,,,
 11:12:15.635,COM12,, 0.3403, -0.9170, 0.2627, -14.5264, -2.4414, 5.0659, -73.504, -22.956, 109.017, -60.000, 168.093, 4.627, 25.34,,,,,,,,,,,,,,,,
 11:12:15.731,COM12,, 0.4019, -0.9097, 0.2280, 2.9297, 3.1738, -1.5869, -74.174, -22.231, 109.583, -59.140, 167.827, 6.427, 25.33,,,,,,,,,,,,,,,,
 11:12:15.842,COM12,, 0.3765, -0.8525, 0.2969, 3.6011, 0.3662, -3.7842, -73.400, -22.467, 109.336, -57.893, 166.133, 4.813, 25.36,,,,,,,,,,,,,,,,
 11:12:15.938,COM12,, 0.4497, -0.9243, 0.2617, 9.7046, 1.5869, -4.3335, -73.037, -23.478, 108.798, -60.220, 166.167, 3.720, 25.36,,,,,,,,,,,,,,,,
 11:12:16.034,COM12,, 0.4131, -0.9111, 0.2637, 11.0474, -10.4370, -2.0752, -72.444, -24.401, 110.110, -63.573, 167.140, 0.647, 25.33,,,,,,,,,,,,,,,,
 11:12:16.129,COM12,, 0.4424, -0.8799, 0.2783, -0.7324, -0.4272, 2.5024, -72.318, -24.313, 110.385, -64.547, 166.953, -0.913, 25.33,,,,,,,,,,,,,,,,
 11:12:16.241,COM12,, 0.3711, -0.8789, 0.3042, -13.0005, -1.4648, 14.0381, -72.751, -23.780, 110.473, -63.507, 166.973, -0.380, 25.31,,,,,,,,,,,,,,,,
 11:12:16.336,COM12,, 0.3633, -0.9136, 0.2412, -9.2773, 0.9766, 5.6763, -74.377, -22.687, 110.781, -63.027, 169.780, 3.753, 25.31,,,,,,,,,,,,,,,,
 11:12:16.432,COM12,, 0.3774, -0.8965, 0.2246, -8.3618, 2.8076, 6.2866, -75.042, -22.390, 110.599, -63.767, 172.433, 6.813, 25.33,,,,,,,,,,,,,,,,
 11:12:16.543,COM12,, 0.3828, -0.8799, 0.2441, 0.9155, 0.7324, -0.8545, -75.196, -22.319, 110.610, -64.053, 173.847, 8.007, 25.34,,,,,,,,,,,,,,,,
