Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:14:36.252,COM12,, 0.4282, -0.8535, 0.3081, 0.4883, 1.0376, -0.3662, -69.884, -25.466, 121.827, -74.760, 156.707, -6.680, 25.83,,,,,,,,,,,,,,,,
 11:14:36.363,COM12,, 0.4243, -0.8477, 0.3130, -0.5493, 0.1221, 0.3052, -69.824, -25.433, 121.750, -74.787, 156.440, -6.653, 25.84,,,,,,,,,,,,,,,,
 11:14:36.458,COM12,, 0.4536, -0.8501, 0.3110, 0.0000, 1.1597, 0.8545, -69.818, -25.395, 121.707, -74.433, 156.193, -6.967, 25.83,,,,,,,,,,,,,,,,
 11:14:36.554,COM12,, 0.4189, -0.8726, 0.3208, -1.2207, 6.7749, 0.9155, -69.769, -25.197, 121.547, -73.900, 155.440, -7.320, 25.83,,,,,,,,,,,,,,,,
 11:14:36.650,COM12,, 0.4492, -0.8472, 0.3223, 2.5024, 2.1973, 2.8076, -69.395, -24.851, 121.366, -71.787, 152.360, -8.767, 25.86,,,,,,,,,,,,,,,,
 11:14:36.763,COM12,, 0.3984, -0.8467, 0.3477, 4.3335, 2.6245, 3.4180, -69.115, -24.549, 121.240, -69.340, 148.413, -10.053, 25.86,,,,,,,,,,,,,,,,
 11:14:36.857,COM12,, 0.3970, -0.8467, 0.3350, 0.1831, 3.9063, 2.6245, -68.571, -23.972, 120.910, -65.127, 142.300, -12.413, 25.86,,,,,,,,,,,,,,,,
 11:14:36.993,COM12,, 0.4072, -0.8657, 0.3232, 4.2725, 5.2490, 3.2959, -67.928, -23.610, 120.454, -61.567, 138.667, -13.073, 25.86,,,,,,,,,,,,,,,,
 11:14:37.073,COM12,, 0.4189, -0.8696, 0.3589, 0.0000, 4.2725, 2.0142, -67.571, -23.137, 119.866, -57.540, 137.773, -12.713, 25.81,,,,,,,,,,,,,,,,
 11:14:37.153,COM12,, 0.4399, -0.8530, 0.3696, 3.7842, 2.3804, 2.8076, -67.527, -22.753, 119.745, -54.800, 138.780, -12.287, 25.84,,,,,,,,,,,,,,,,
 11:14:37.264,COM12,, 0.4214, -0.8110, 0.4097, 5.0659, 4.2114, -16.0522, -66.758, -22.989, 119.081, -52.313, 139.407, -13.167, 25.81,,,,,,,,,,,,,,,,
 11:14:37.359,COM12,, 0.5000, -0.7144, 0.4204, 10.9253, -11.7798, -32.0435, -65.286, -24.659, 118.317, -54.293, 138.560, -16.307, 25.83,,,,,,,,,,,,,,,,
 11:14:37.455,COM12,, 0.4556, -0.8809, 0.3794, 2.6245, 0.9155, 1.8311, -64.567, -26.867, 118.202, -65.460, 138.600, -20.647, 25.86,,,,,,,,,,,,,,,,
 11:14:37.551,COM12,, 0.3594, -0.7788, 0.4175, -38.2690, 5.9814, 18.1885, -66.594, -25.285, 118.383, -66.400, 139.700, -18.133, 25.89,,,,,,,,,,,,,,,,
 11:14:37.663,COM12,, 0.4155, -0.8599, 0.2930, -12.9395, 8.7280, -18.8599, -69.005, -24.214, 117.438, -69.093, 142.420, -13.327, 25.86,,,,,,,,,,,,,,,,
 11:14:37.758,COM12,, 0.4355, -0.7705, 0.3516, 33.1421, -35.9497, -7.8125, -67.791, -25.565, 118.570, -71.833, 143.980, -13.393, 25.89,,,,,,,,,,,,,,,,
 11:14:37.855,COM12,, 0.3730, -0.8120, 0.3970, -9.8877, 2.6855, 7.2021, -66.539, -25.373, 118.702, -70.133, 145.727, -16.620, 25.87,,,,,,,,,,,,,,,,
 11:14:37.950,COM12,, 0.3760, -0.8564, 0.3184, -12.5122, -6.1646, 10.1929, -68.220, -23.912, 119.724, -68.100, 146.173, -14.727, 25.84,,,,,,,,,,,,,,,,
 11:14:38.062,COM12,, 0.3672, -0.8076, 0.3589, 5.3711, 7.5073, -12.3901, -67.698, -24.291, 119.410, -68.140, 145.640, -14.387, 25.86,,,,,,,,,,,,,,,,
 11:14:38.151,COM12,, 0.5107, -0.7783, 0.3008, 33.4473, -8.8501, -0.0610, -66.088, -25.620, 118.510, -69.860, 144.327, -16.800, 25.83,,,,,,,,,,,,,,,,
 11:14:38.262,COM12,, 0.4600, -0.7734, 0.4248, 7.3853, -8.1787, 1.4038, -65.078, -27.257, 121.207, -72.220, 144.613, -21.380, 25.84,,,,,,,,,,,,,,,,
 11:14:38.356,COM12,, 0.4473, -0.7896, 0.3857, -0.3662, -1.5869, 5.3101, -65.143, -26.906, 121.487, -72.460, 144.547, -22.160, 25.83,,,,,,,,,,,,,,,,
 11:14:38.539,COM12,, 0.3320, -0.7759, 0.3872, -34.2407, 3.2959, 29.4800, -66.945, -25.274, 122.399, -70.360, 146.393, -19.633, 25.84,,,,,,,,,,,,,,,,
 11:14:38.555,COM12,, 0.3989, -0.8936, 0.2822, -1.9531, 2.8687, -2.6855, -69.055, -24.049, 122.520, -70.493, 149.813, -13.673, 25.87,,,,,,,,,,,,,,,,
