Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:13:37.725,COM12,, 0.3809, -0.8945, 0.2432, -1.1597, 0.9155, 0.8545, -75.547, -21.874, 118.334, -65.140, 138.307, 0.713, 25.99,,,,,,,,,,,,,,,,
 11:13:37.824,COM12,, 0.2925, -0.8945, 0.2456, 0.3662, 2.9297, 9.2773, -75.575, -21.259, 118.185, -64.133, 135.993, 0.127, 25.99,,,,,,,,,,,,,,,,
 11:13:37.920,COM12,, 0.3276, -0.8643, 0.2432, -3.5400, 0.5493, 4.0283, -74.976, -20.808, 117.883, -62.793, 127.647, -3.547, 25.99,,,,,,,,,,,,,,,,
 11:13:38.015,COM12,, 0.3628, -0.9292, 0.2085, 7.6904, -0.1221, -12.5122, -74.729, -21.193, 117.724, -65.340, 123.093, -6.127, 26.01,,,,,,,,,,,,,,,,
 11:13:38.111,COM12,, 0.3364, -0.8711, 0.2876, 2.6245, 3.4180, 1.1597, -73.636, -21.616, 117.318, -64.913, 123.873, -7.327, 25.95,,,,,,,,,,,,,,,,
 11:13:38.224,COM12,, 0.3574, -0.8623, 0.2778, 9.7046, 9.4604, -15.0146, -72.795, -21.731, 116.702, -62.400, 125.700, -7.613, 25.98,,,,,,,,,,,,,,,,
 11:13:38.322,COM12,, 0.4644, -0.8052, 0.2959, 23.8647, -14.7705, -27.8931, -71.060, -23.154, 115.549, -62.347, 126.113, -9.847, 25.99,,,,,,,,,,,,,,,,
 11:13:38.423,COM12,, 0.4536, -0.9087, 0.2886, -0.7935, -0.7935, 1.8921, -70.186, -25.818, 116.532, -70.427, 123.693, -14.880, 25.98,,,,,,,,,,,,,,,,
 11:13:38.521,COM12,, 0.3325, -0.8564, 0.3364, -45.5933, 10.8643, 31.2500, -72.208, -24.203, 116.620, -73.293, 124.627, -12.647, 25.99,,,,,,,,,,,,,,,,
 11:13:38.616,COM12,, 0.5073, -0.9639, 0.1719, 4.3335, 12.0850, -24.9023, -74.734, -23.335, 115.197, -81.347, 127.133, -7.153, 26.01,,,,,,,,,,,,,,,,
 11:13:38.712,COM12,, 0.4102, -0.8643, 0.3408, 26.0620, -18.4326, -5.3711, -72.466, -24.642, 116.719, -80.093, 127.027, -8.160, 25.99,,,,,,,,,,,,,,,,
 11:13:38.807,COM12,, 0.4106, -0.8994, 0.2690, -3.7842, 1.2817, 13.8550, -72.070, -24.093, 117.405, -75.700, 127.600, -10.007, 25.98,,,,,,,,,,,,,,,,
 11:13:38.907,COM12,, 0.3994, -0.8774, 0.2827, 4.2114, 1.5869, -3.6011, -72.383, -23.236, 117.905, -72.393, 126.160, -10.147, 26.01,,,,,,,,,,,,,,,,
 11:13:39.126,COM12,, 0.4463, -0.9341, 0.2544, 4.5166, 3.5400, -19.1650, -71.631, -24.236, 116.977, -72.627, 125.440, -11.153, 25.99,,,,,,,,,,,,,,,,
 11:13:39.197,COM12,, 0.4688, -0.8599, 0.3052, 25.2075, -26.0620, -12.2070, -70.192, -25.724, 118.586, -72.480, 124.473, -15.253, 26.01,,,,,,,,,,,,,,,,
 11:13:39.213,COM12,, 0.4575, -0.8296, 0.3379, 5.0659, -6.3477, -2.8687, -69.368, -26.526, 119.751, -71.800, 122.547, -19.887, 25.99,,,,,,,,,,,,,,,,
 11:13:39.309,COM12,, 0.4595, -0.8320, 0.3257, -0.7935, -0.1831, 0.6714, -69.329, -26.636, 119.943, -71.853, 122.007, -21.333, 25.98,,,,,,,,,,,,,,,,
 11:13:39.420,COM12,, 0.4282, -0.8438, 0.3179, -0.6104, 3.1738, 4.5776, -69.307, -26.362, 119.894, -71.587, 121.947, -21.513, 25.98,,,,,,,,,,,,,,,,
 11:13:39.514,COM12,, 0.3887, -0.8247, 0.3340, -27.9541, 10.3760, 22.0337, -70.400, -24.944, 119.504, -70.387, 122.387, -19.387, 26.01,,,,,,,,,,,,,,,,
 11:13:39.607,COM12,, 0.4014, -0.8755, 0.2700, -0.9766, 2.2583, 0.6714, -71.823, -23.901, 119.575, -70.713, 125.027, -14.973, 25.98,,,,,,,,,,,,,,,,
 11:13:39.724,COM12,, 0.4126, -0.8647, 0.2935, -3.7231, 0.2441, 1.4648, -71.829, -23.807, 119.405, -70.240, 125.333, -14.040, 26.02,,,,,,,,,,,,,,,,
 11:13:39.807,COM12,, 0.4077, -0.8647, 0.2920, -5.4932, 0.0000, -0.5493, -72.213, -23.939, 119.416, -70.913, 125.927, -12.733, 25.95,,,,,,,,,,,,,,,,
