Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:11:05.125,COM12,, 0.3472, -0.9248, 0.1987, -7.4463, -1.3428, -1.3428, -77.822, -20.226, 107.386, -27.440, 151.733, -19.033, 25.12,,,,,,,,,,,,,,,,
 11:11:05.220,COM12,, 0.3481, -0.9209, 0.1929, -3.4180, 0.3052, -1.5869, -78.234, -20.275, 107.391, -29.893, 152.620, -16.747, 25.12,,,,,,,,,,,,,,,,
 11:11:05.330,COM12,, 0.3628, -0.9565, 0.1816, 12.8784, -5.6763, 4.6387, -78.041, -20.539, 107.479, -33.180, 150.387, -16.127, 25.12,,,,,,,,,,,,,,,,
 11:11:05.426,COM12,, 0.3281, -0.9395, 0.2075, 10.4370, -4.9438, -3.2349, -77.706, -20.231, 108.517, -32.160, 142.827, -20.080, 25.13,,,,,,,,,,,,,,,,
 11:11:05.521,COM12,, 0.2944, -0.9614, 0.2095, 22.4609, 1.6479, -7.1411, -75.624, -20.901, 108.677, -30.527, 137.680, -28.380, 25.12,,,,,,,,,,,,,,,,
 11:11:05.616,COM12,, 0.3828, -0.8711, 0.2534, 5.3711, 10.5591, -5.3101, -73.691, -20.934, 108.062, -23.620, 133.087, -36.467, 25.12,,,,,,,,,,,,,,,,
 11:11:05.727,COM12,, 0.3994, -0.8442, 0.3003, 10.9863, 2.9297, -9.1553, -72.230, -21.830, 106.375, -20.967, 131.567, -40.827, 25.12,,,,,,,,,,,,,,,,
 11:11:05.821,COM12,, 0.4331, -0.8843, 0.2910, -10.9253, -14.1602, -20.8740, -72.158, -24.236, 107.051, -26.607, 130.227, -41.820, 25.13,,,,,,,,,,,,,,,,
 11:11:05.927,COM12,, 0.3364, -0.8159, 0.3223, -8.7891, 5.8594, 8.9722, -72.422, -23.983, 107.216, -30.953, 131.193, -40.113, 25.12,,,,,,,,,,,,,,,,
 11:11:06.023,COM12,, 0.4258, -0.9204, 0.1777, -31.4941, 4.0894, -5.7983, -75.784, -23.060, 107.078, -38.040, 137.380, -31.487, 25.12,,,,,,,,,,,,,,,,
 11:11:06.118,COM12,, 0.3789, -0.7041, 0.3076, 26.1841, -14.4043, -3.2349, -73.394, -23.857, 107.298, -37.667, 138.253, -32.833, 25.15,,,,,,,,,,,,,,,,
 11:11:06.215,COM12,, 0.3569, -0.9150, 0.2559, -14.2212, -3.8452, 21.4844, -74.394, -22.896, 107.726, -33.767, 138.813, -33.113, 25.15,,,,,,,,,,,,,,,,
 11:11:06.315,COM12,, 0.3696, -0.8901, 0.2407, 11.5967, -2.5024, 0.4272, -74.762, -22.220, 109.418, -30.553, 138.840, -31.800, 25.12,,,,,,,,,,,,,,,,
 11:11:06.411,COM12,, 0.4546, -0.9370, 0.2148, -2.8687, 13.9160, -23.8647, -73.559, -23.593, 107.534, -31.740, 137.140, -34.580, 25.15,,,,,,,,,,,,,,,,
 11:11:06.522,COM12,, 0.4077, -0.8481, 0.2954, 28.1372, -26.5503, -5.1270, -72.153, -24.961, 110.369, -30.427, 135.927, -39.660, 25.13,,,,,,,,,,,,,,,,
 11:11:06.618,COM12,, 0.3882, -0.8604, 0.2832, -16.6016, 9.0942, 12.6953, -72.389, -24.450, 110.786, -28.360, 134.927, -42.060, 25.12,,,,,,,,,,,,,,,,
 11:11:06.715,COM12,, 0.3862, -0.9219, 0.2207, -23.0103, 1.7090, 18.4937, -75.207, -22.407, 111.352, -28.047, 140.800, -34.020, 25.15,,,,,,,,,,,,,,,,
 11:11:06.813,COM12,, 0.3745, -0.8740, 0.2563, 6.0425, 3.0518, -3.4790, -75.135, -22.302, 110.995, -29.320, 143.133, -30.633, 25.13,,,,,,,,,,,,,,,,
