Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:16:11.501,COM12,, 0.3623, -0.8867, 0.3325, -6.6528, 0.7324, 0.7324, -70.274, -20.116, 122.558, -30.973, 160.973, -34.560, 25.83,,,,,,,,,,,,,,,,
 11:16:11.602,COM12,, 0.3174, -0.8906, 0.3091, -15.4419, -4.3945, 1.3428, -71.417, -20.089, 122.767, -33.033, 160.927, -31.620, 25.81,,,,,,,,,,,,,,,,
 11:16:11.713,COM12,, 0.3091, -0.9839, 0.2559, -11.2305, -6.4087, 8.1177, -73.037, -19.709, 123.475, -35.600, 159.487, -24.620, 25.78,,,,,,,,,,,,,,,,
 11:16:11.808,COM12,, 0.2749, -0.9033, 0.2690, 4.7607, 2.7466, 5.3101, -73.466, -19.155, 123.876, -32.353, 151.953, -22.840, 25.78,,,,,,,,,,,,,,,,
 11:16:11.903,COM12,, 0.3125, -0.8574, 0.2515, 21.6064, -9.0942, -12.1460, -72.010, -19.221, 123.882, -28.387, 146.660, -24.267, 25.84,,,,,,,,,,,,,,,,
 11:16:12.000,COM12,, 0.2739, -0.8784, 0.2983, 3.7231, 4.6997, -3.6621, -70.928, -20.017, 124.590, -32.740, 149.067, -19.053, 25.83,,,,,,,,,,,,,,,,
 11:16:12.112,COM12,, 0.3755, -0.8481, 0.2988, -5.1880, 16.9067, 0.9155, -70.829, -19.413, 123.569, -32.313, 153.373, -17.747, 25.84,,,,,,,,,,,,,,,,
 11:16:12.206,COM12,, 0.3784, -0.8931, 0.3184, 9.5825, 3.7842, -14.0381, -70.214, -20.138, 122.075, -31.733, 157.307, -20.007, 25.83,,,,,,,,,,,,,,,,
 11:16:12.301,COM12,, 0.4434, -0.8857, 0.3418, -0.4883, -6.4087, -15.3809, -68.687, -22.912, 122.662, -41.553, 155.527, -19.413, 25.84,,,,,,,,,,,,,,,,
 11:16:12.412,COM12,, 0.2759, -0.7964, 0.4131, -41.3208, 6.8359, 19.1650, -70.038, -21.621, 123.212, -45.540, 157.473, -17.460, 25.81,,,,,,,,,,,,,,,,
 11:16:12.508,COM12,, 0.3267, -0.8350, 0.2139, -30.5176, 21.3623, -10.4980, -73.702, -20.067, 122.031, -51.480, 159.493, -14.920, 25.84,,,,,,,,,,,,,,,,
 11:16:12.603,COM12,, 0.3809, -0.7715, 0.2632, 62.3169, -39.2456, -6.5308, -72.894, -21.368, 122.558, -58.400, 163.153, -14.447, 25.81,,,,,,,,,,,,,,,,
 11:16:12.697,COM12,, 0.3228, -0.8530, 0.3164, -7.2632, 2.2583, 9.7656, -71.570, -21.374, 123.058, -56.213, 167.313, -12.153, 25.81,,,,,,,,,,,,,,,,
 11:16:12.806,COM12,, 0.3154, -0.9072, 0.2739, -0.6104, -3.7231, 5.7983, -72.235, -20.352, 123.931, -53.500, 166.533, -10.713, 25.80,,,,,,,,,,,,,,,,
 11:16:12.902,COM12,, 0.3540, -0.8730, 0.2817, 8.3618, 8.1787, -22.3999, -71.224, -21.132, 123.195, -52.747, 164.847, -11.793, 25.81,,,,,,,,,,,,,,,,
 11:16:13.070,COM12,, 0.4287, -0.8652, 0.2554, 32.2876, -49.0112, -27.9541, -68.972, -23.022, 124.371, -53.720, 165.093, -13.780, 25.78,,,,,,,,,,,,,,,,
 11:16:13.101,COM12,, 0.4409, -0.8662, 0.3579, -2.6855, -0.1831, 4.6997, -67.896, -23.956, 125.717, -56.193, 166.887, -14.667, 25.83,,,,,,,,,,,,,,,,
 11:16:13.197,COM12,, 0.3506, -0.8354, 0.3882, -19.8975, 2.7466, 21.2402, -68.450, -22.917, 125.870, -54.067, 165.967, -14.327, 25.81,,,,,,,,,,,,,,,,
 11:16:13.308,COM12,, 0.3809, -0.9067, 0.2891, -8.6060, 2.9907, 1.2817, -70.626, -21.561, 126.288, -54.260, 167.620, -10.807, 25.81,,,,,,,,,,,,,,,,
 11:16:13.403,COM12,, 0.3721, -0.8628, 0.3257, -3.6011, 1.5259, 3.2959, -70.615, -21.550, 126.024, -54.513, 167.853, -9.993, 25.84,,,,,,,,,,,,,,,,
