Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:12:35.792,COM12,, 0.2856, -0.9429, 0.2363, 1.1597, 4.2725, 8.4229, -75.767, -21.605, 110.654, -37.860, 188.140, -4.400, 25.43,,,,,,,,,,,,,,,,
 11:12:35.889,COM12,, 0.2661, -0.8945, 0.2100, -33.4473, 2.2583, 15.9912, -76.899, -19.666, 110.676, -37.113, 181.680, -1.053, 25.46,,,,,,,,,,,,,,,,
 11:12:35.984,COM12,, 0.2715, -0.9414, 0.1782, -4.8828, -0.4272, 15.3198, -78.426, -18.204, 110.852, -37.120, 169.660, 6.600, 25.43,,,,,,,,,,,,,,,,
 11:12:36.080,COM12,, 0.3560, -0.8916, 0.2017, 9.7656, 2.9297, -11.4746, -77.360, -18.226, 110.830, -35.993, 156.000, 8.247, 25.45,,,,,,,,,,,,,,,,
 11:12:36.192,COM12,, 0.3887, -0.9531, 0.2300, 8.3008, 5.9814, -4.0283, -76.465, -18.984, 110.099, -41.027, 158.447, 8.727, 25.42,,,,,,,,,,,,,,,,
 11:12:36.287,COM12,, 0.3521, -0.9761, 0.2705, 15.3809, 6.4087, -12.3291, -75.295, -19.506, 109.308, -42.260, 160.853, 7.373, 25.46,,,,,,,,,,,,,,,,
 11:12:36.384,COM12,, 0.4023, -0.8667, 0.2891, 9.3994, 9.3384, -17.3340, -73.466, -20.402, 108.199, -41.347, 159.587, 3.633, 25.43,,,,,,,,,,,,,,,,
 11:12:36.480,COM12,, 0.4160, -0.7061, 0.3584, 18.9819, -12.1460, -24.1699, -71.219, -22.181, 107.194, -42.647, 157.253, -1.620, 25.45,,,,,,,,,,,,,,,,
 11:12:36.590,COM12,, 0.4448, -0.9756, 0.2510, -4.9438, -8.1787, 2.0142, -71.614, -24.088, 107.139, -54.893, 154.647, -2.507, 25.45,,,,,,,,,,,,,,,,
 11:12:36.688,COM12,, 0.3115, -0.8003, 0.3643, -32.4097, 3.9673, 17.4561, -72.625, -22.841, 107.776, -56.587, 156.713, -0.633, 25.39,,,,,,,,,,,,,,,,
 11:12:36.791,COM12,, 0.3340, -0.9307, 0.1685, -17.7002, 6.5918, -12.0850, -76.080, -21.484, 107.287, -59.000, 163.740, 7.267, 25.45,,,,,,,,,,,,,,,,
 11:12:36.886,COM12,, 0.3687, -0.7871, 0.2344, 31.1279, -13.3057, -7.3853, -74.938, -22.736, 107.633, -62.387, 167.573, 8.860, 25.46,,,,,,,,,,,,,,,,
 11:12:36.981,COM12,, 0.3535, -0.9136, 0.2354, 2.1973, 3.4180, 8.9111, -74.180, -22.786, 108.226, -62.307, 166.647, 6.613, 25.39,,,,,,,,,,,,,,,,
 11:12:37.077,COM12,, 0.3525, -0.9067, 0.2485, 1.9531, -5.0049, 3.8452, -74.301, -22.110, 108.990, -59.340, 164.193, 5.880, 25.42,,,,,,,,,,,,,,,,
 11:12:37.264,COM12,, 0.3711, -0.8599, 0.2637, 2.0752, 7.9956, -12.5732, -73.515, -22.434, 108.638, -57.727, 162.573, 4.260, 25.45,,,,,,,,,,,,,,,,
 11:12:37.379,COM12,, 0.4404, -0.8179, 0.2510, 19.9585, -14.0991, -19.6533, -72.307, -23.714, 108.276, -59.440, 161.353, 1.560, 25.43,,,,,,,,,,,,,,,,
 11:12:37.396,COM12,, 0.4570, -0.8521, 0.2954, 3.9063, -8.2397, -2.9297, -71.570, -25.417, 108.765, -65.607, 160.887, -1.987, 25.45,,,,,,,,,,,,,,,,
