Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:49:33.934,COM12,, 0.2700, -0.9106, 0.2925, 1.1597, 0.2441, -0.4883, -71.620, -16.128, 151.760, -0.247, 29.767, -30.347, 24.98,,,,,,,,,,,,,,,,
 01:49:34.043,COM12,, 0.2705, -0.9229, 0.2856, -0.4883, 0.0610, -0.6104, -71.647, -16.117, 151.771, -0.207, 29.653, -30.367, 24.96,,,,,,,,,,,,,,,,
 01:49:34.139,COM12,, 0.2861, -0.9170, 0.3130, -1.5869, -0.7324, 1.0376, -71.636, -16.144, 151.754, -0.107, 29.567, -30.607, 24.95,,,,,,,,,,,,,,,,
 01:49:34.232,COM12,, 0.2769, -0.9224, 0.2910, -0.8545, -1.7700, 0.6714, -71.818, -16.166, 151.749, -0.100, 29.633, -30.447, 24.95,,,,,,,,,,,,,,,,
 01:49:34.343,COM12,, 0.2739, -0.9131, 0.2861, 2.9297, 0.2441, -2.1973, -71.735, -16.144, 151.908, -0.153, 29.653, -30.347, 24.95,,,,,,,,,,,,,,,,
 01:49:34.438,COM12,, 0.2988, -0.9170, 0.3188, 1.7090, 1.1597, -1.0376, -71.373, -16.227, 151.996, -0.227, 29.600, -30.287, 24.95,,,,,,,,,,,,,,,,
 01:49:34.531,COM12,, 0.2847, -0.8965, 0.3257, 1.0376, 2.5024, -2.1362, -71.180, -16.359, 151.941, -0.280, 29.340, -30.367, 24.95,,,,,,,,,,,,,,,,
 01:49:34.641,COM12,, 0.2900, -0.9053, 0.3174, 0.3052, 0.7935, -0.3052, -71.082, -16.430, 151.782, -0.273, 29.233, -30.413, 24.98,,,,,,,,,,,,,,,,
 01:49:34.733,COM12,, 0.2710, -0.9214, 0.2993, 0.3662, -0.5493, -0.4272, -71.142, -16.485, 151.578, -0.187, 29.187, -30.533, 24.92,,,,,,,,,,,,,,,,
 01:49:34.843,COM12,, 0.3013, -0.9019, 0.3315, 1.5869, 1.5259, -2.0142, -70.845, -16.485, 151.523, -0.107, 29.213, -30.653, 24.98,,,,,,,,,,,,,,,,
 01:49:34.937,COM12,, 0.2798, -0.9033, 0.3105, 2.6855, 0.8545, -1.0986, -70.714, -16.606, 151.458, -0.327, 29.160, -30.667, 24.95,,,,,,,,,,,,,,,,
 01:49:35.031,COM12,, 0.2876, -0.9121, 0.3149, -1.4038, 1.6479, -0.6714, -70.571, -16.655, 151.364, -0.200, 28.920, -30.780, 24.93,,,,,,,,,,,,,,,,
 01:49:35.140,COM12,, 0.2881, -0.8989, 0.3281, -1.0376, 0.1221, 0.4272, -70.604, -16.727, 151.161, -0.200, 28.927, -30.953, 24.96,,,,,,,,,,,,,,,,
 01:49:35.235,COM12,, 0.2856, -0.9087, 0.3076, 1.5259, -0.0610, -1.5869, -70.648, -16.699, 151.089, -0.093, 28.967, -30.947, 24.96,,,,,,,,,,,,,,,,
 01:49:35.328,COM12,, 0.2939, -0.8926, 0.3433, -1.0376, 0.6714, -0.4883, -70.417, -16.732, 151.117, -0.100, 28.927, -30.827, 24.93,,,,,,,,,,,,,,,,
 01:49:35.439,COM12,, 0.2935, -0.8970, 0.3257, 3.1738, 0.6104, -1.2207, -70.384, -16.826, 151.002, -0.073, 28.833, -30.927, 24.95,,,,,,,,,,,,,,,,
 01:49:35.531,COM12,, 0.2896, -0.9229, 0.3027, 2.3193, 2.6855, -1.1597, -70.214, -16.875, 150.925, -0.093, 28.880, -30.947, 24.95,,,,,,,,,,,,,,,,
 01:49:35.626,COM12,, 0.2881, -0.8970, 0.3340, -1.6479, 0.5493, 0.0000, -69.994, -16.963, 150.732, -0.113, 28.700, -30.993, 24.93,,,,,,,,,,,,,,,,
 01:49:35.736,COM12,, 0.3066, -0.9082, 0.3223, -0.5493, 0.7935, -0.6104, -70.054, -16.979, 150.557, -0.007, 28.640, -31.087, 24.96,,,,,,,,,,,,,,,,
 01:49:35.831,COM12,, 0.2910, -0.9009, 0.3320, -0.1221, -0.2441, -1.0376, -69.939, -16.990, 150.524, 0.007, 28.600, -31.087, 24.93,,,,,,,,,,,,,,,,
 01:49:35.926,COM12,, 0.3022, -0.9004, 0.3315, 2.2583, 0.7324, -0.4272, -69.807, -17.034, 150.447, 0.093, 28.547, -31.120, 24.95,,,,,,,,,,,,,,,,
 01:49:36.037,COM12,, 0.2959, -0.9063, 0.3262, -2.1973, -0.0610, 0.3662, -69.862, -17.111, 150.392, 0.060, 28.480, -31.193, 24.96,,,,,,,,,,,,,,,,
 01:49:36.131,COM12,, 0.2871, -0.8940, 0.3350, -0.4883, -1.1597, 0.2441, -69.994, -17.095, 150.293, 0.207, 28.560, -31.033, 24.96,,,,,,,,,,,,,,,,
 01:49:36.225,COM12,, 0.2910, -0.9834, 0.3452, 6.0425, 4.3945, 2.3804, -69.736, -17.023, 150.370, 0.193, 28.513, -31.280, 24.98,,,,,,,,,,,,,,,,
 01:49:36.333,COM12,, 0.2827, -0.9043, 0.3276, -0.5493, 5.3711, -0.8545, -69.362, -16.870, 150.189, 0.387, 28.373, -31.213, 24.93,,,,,,,,,,,,,,,,
 01:49:36.428,COM12,, 0.2583, -0.8965, 0.3188, -9.3994, -9.3994, -6.8970, -69.686, -16.567, 149.650, 0.653, 28.033, -31.460, 24.93,,,,,,,,,,,,,,,,
 01:49:36.536,COM12,, 0.2949, -0.8486, 0.3574, 8.9722, -7.5073, 9.4604, -70.422, -16.996, 149.925, 0.673, 28.113, -31.607, 24.96,,,,,,,,,,,,,,,,
 01:49:36.630,COM12,, 0.3545, -0.8916, 0.4019, -0.6104, -5.8594, 6.5918, -70.609, -17.078, 151.529, -0.460, 28.913, -30.780, 24.96,,,,,,,,,,,,,,,,
 01:49:36.724,COM12,, 0.2231, -0.8857, 0.2744, 6.2866, 18.6157, 14.2822, -70.010, -16.875, 153.666, -1.700, 29.653, -29.747, 24.92,,,,,,,,,,,,,,,,
 01:49:36.834,COM12,, 0.2124, -0.8828, 0.3345, 19.8364, 5.0659, 10.8643, -68.346, -15.266, 152.117, -0.900, 29.807, -29.733, 24.93,,,,,,,,,,,,,,,,
 01:49:36.929,COM12,, 0.2334, -0.8735, 0.4048, 5.0659, 2.3804, 0.4272, -67.220, -13.815, 151.738, 0.353, 29.367, -30.107, 24.95,,,,,,,,,,,,,,,,
 01:49:37.024,COM12,, 0.2578, -0.8521, 0.4414, -10.0098, 6.2866, -16.1743, -66.901, -13.453, 151.567, 0.820, 28.660, -30.200, 24.95,,,,,,,,,,,,,,,,
 01:49:37.134,COM12,, 0.2632, -0.8433, 0.3394, -13.3057, -15.2588, -17.4561, -68.703, -14.249, 150.441, 0.960, 28.347, -30.567, 24.95,,,,,,,,,,,,,,,,
 01:49:37.228,COM12,, 0.2588, -0.9341, 0.2544, -5.0659, -10.5591, -5.1270, -69.994, -16.024, 149.958, 0.567, 28.527, -30.620, 24.96,,,,,,,,,,,,,,,,
 01:49:37.321,COM12,, 0.3467, -0.8901, 0.3691, 1.1597, 2.5635, 0.2441, -69.988, -17.682, 150.645, -0.493, 28.640, -30.513, 24.92,,,,,,,,,,,,,,,,
 01:49:37.430,COM12,, 0.2959, -0.9028, 0.3237, 3.1128, 3.5400, 1.2817, -69.857, -17.913, 151.089, -1.100, 28.613, -30.480, 24.96,,,,,,,,,,,,,,,,
