Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:47:47.356,COM12,, 0.2651, -0.9292, 0.2573, -0.2441, -0.0610, -0.1221, -74.531, -15.485, 155.901, -0.287, 30.407, -31.087, 24.68,,,,,,,,,,,,,,,,
 01:47:47.451,COM12,, 0.2671, -0.9302, 0.2573, -0.4272, 0.0610, 0.3052, -74.520, -15.496, 155.891, -0.267, 30.313, -30.980, 24.63,,,,,,,,,,,,,,,,
 01:47:47.547,COM12,, 0.2661, -0.9282, 0.2617, -0.4272, 0.2441, 0.3662, -74.515, -15.507, 155.896, -0.340, 30.387, -31.173, 24.69,,,,,,,,,,,,,,,,
 01:47:47.640,COM12,, 0.2676, -0.9272, 0.2627, -0.3052, 0.0610, 0.0000, -74.515, -15.491, 155.885, -0.320, 30.360, -30.993, 24.69,,,,,,,,,,,,,,,,
 01:47:47.750,COM12,, 0.2651, -0.9272, 0.2583, -0.2441, 0.1221, 0.0610, -74.526, -15.480, 155.891, -0.293, 30.380, -30.973, 24.68,,,,,,,,,,,,,,,,
 01:47:47.844,COM12,, 0.2646, -0.9282, 0.2578, -0.1221, 0.1221, -0.1221, -74.526, -15.474, 155.885, -0.220, 30.353, -31.060, 24.69,,,,,,,,,,,,,,,,
 01:47:47.954,COM12,, 0.2666, -0.9297, 0.2578, 0.0000, 0.0610, -0.0610, -74.520, -15.480, 155.880, -0.340, 30.327, -31.040, 24.69,,,,,,,,,,,,,,,,
 01:47:48.048,COM12,, 0.2666, -0.9307, 0.2593, -0.1221, 0.0000, 0.0000, -74.520, -15.485, 155.869, -0.253, 30.333, -31.120, 24.68,,,,,,,,,,,,,,,,
 01:47:48.143,COM12,, 0.2676, -0.9282, 0.2593, -0.1831, 0.0610, 0.0000, -74.520, -15.491, 155.858, -0.227, 30.380, -31.027, 24.69,,,,,,,,,,,,,,,,
 01:47:48.254,COM12,, 0.2671, -0.9282, 0.2583, 0.0610, -0.0610, 0.0000, -74.520, -15.491, 155.852, -0.293, 30.393, -30.980, 24.71,,,,,,,,,,,,,,,,
 01:47:48.347,COM12,, 0.2666, -0.9258, 0.2603, 0.0000, -0.0610, -0.1221, -74.520, -15.491, 155.852, -0.313, 30.353, -31.127, 24.68,,,,,,,,,,,,,,,,
 01:47:48.442,COM12,, 0.2656, -0.9282, 0.2554, -0.0610, 0.0610, 0.0000, -74.526, -15.496, 155.863, -0.287, 30.320, -30.987, 24.71,,,,,,,,,,,,,,,,
 01:47:48.551,COM12,, 0.2686, -0.9302, 0.2563, 0.0000, 0.0000, -0.1221, -74.520, -15.502, 155.858, -0.247, 30.420, -31.127, 24.71,,,,,,,,,,,,,,,,
 01:47:48.645,COM12,, 0.2666, -0.9302, 0.2549, -0.2441, 0.1221, -0.0610, -74.520, -15.507, 155.852, -0.260, 30.407, -31.120, 24.66,,,,,,,,,,,,,,,,
 01:47:48.739,COM12,, 0.2642, -0.9272, 0.2573, -0.3052, 0.1221, -0.0610, -74.526, -15.513, 155.836, -0.273, 30.460, -30.987, 24.66,,,,,,,,,,,,,,,,
 01:47:48.849,COM12,, 0.2461, -0.9204, 0.2383, 0.1221, 0.3052, -0.1221, -74.498, -15.507, 155.836, -0.340, 30.447, -30.887, 24.68,,,,,,,,,,,,,,,,
 01:47:48.944,COM12,, 0.2622, -0.9209, 0.2363, 5.1880, -13.4277, 17.8223, -74.685, -15.502, 155.797, -0.267, 30.513, -31.020, 24.68,,,,,,,,,,,,,,,,
 01:47:49.039,COM12,, 0.3374, -0.9268, 0.3623, 2.6245, -10.5591, 10.0098, -74.218, -15.194, 156.588, -0.627, 30.980, -30.587, 24.66,,,,,,,,,,,,,,,,
 01:47:49.149,COM12,, 0.2520, -0.9780, 0.2461, 0.9766, 9.6436, 13.1226, -74.048, -15.035, 157.906, -1.307, 31.587, -29.653, 24.66,,,,,,,,,,,,,,,,
 01:47:49.243,COM12,, 0.1831, -0.9189, 0.2808, 49.2554, -9.6436, 47.5464, -71.829, -13.969, 157.346, -0.960, 31.780, -29.400, 24.66,,,,,,,,,,,,,,,,
 01:47:49.336,COM12,, 0.1650, -0.8716, 0.3916, 21.6675, 0.5493, 6.5918, -69.280, -11.096, 157.868, 0.187, 31.380, -29.553, 24.68,,,,,,,,,,,,,,,,
 01:47:49.444,COM12,, 0.1646, -0.8857, 0.4023, 6.0425, 6.1035, -8.4229, -68.395, -9.261, 158.890, 0.827, 30.547, -29.487, 24.69,,,,,,,,,,,,,,,,
 01:47:49.539,COM12,, 0.2183, -0.9224, 0.3638, -36.8042, 9.2163, -33.5083, -69.664, -9.580, 158.340, 0.960, 29.993, -29.540, 24.65,,,,,,,,,,,,,,,,
 01:47:49.634,COM12,, 0.2407, -0.9727, 0.2471, -17.0898, -11.9629, -22.7051, -71.988, -11.580, 155.698, 1.107, 29.887, -29.860, 24.66,,,,,,,,,,,,,,,,
 01:47:49.744,COM12,, 0.2524, -0.9512, 0.2275, -5.7983, -1.4648, -7.6904, -73.048, -14.859, 154.627, 0.340, 29.753, -30.567, 24.72,,,,,,,,,,,,,,,,
 01:47:49.838,COM12,, 0.2969, -0.9126, 0.2891, -4.0894, 1.4038, 1.6479, -73.257, -16.469, 154.775, -0.647, 29.267, -31.093, 24.69,,,,,,,,,,,,,,,,
 01:47:49.933,COM12,, 0.2813, -0.9219, 0.2710, -1.2817, -0.1831, 1.5259, -73.455, -16.633, 154.836, -0.860, 29.220, -31.207, 24.68,,,,,,,,,,,,,,,,
