Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:48:52.761,COM12,, 0.2998, -0.8984, 0.3145, 0.0000, -0.6104, 0.0610, -70.790, -17.726, 152.232, -0.247, 27.913, -31.720, 24.84,,,,,,,,,,,,,,,,
 01:48:52.857,COM12,, 0.3037, -0.9058, 0.3140, -0.4272, -0.3052, 0.5493, -70.796, -17.721, 152.210, -0.353, 27.960, -31.547, 24.86,,,,,,,,,,,,,,,,
 01:48:52.951,COM12,, 0.2954, -0.9023, 0.3096, -1.0376, -0.3662, 0.1221, -70.834, -17.721, 152.243, -0.313, 27.993, -31.593, 24.86,,,,,,,,,,,,,,,,
 01:48:53.060,COM12,, 0.3052, -0.8970, 0.3242, -0.8545, -0.0610, 0.4272, -70.845, -17.688, 152.260, -0.287, 28.020, -31.513, 24.83,,,,,,,,,,,,,,,,
 01:48:53.155,COM12,, 0.3037, -0.8989, 0.3198, 0.0000, 0.0000, -0.4272, -70.862, -17.688, 152.260, -0.267, 28.033, -31.560, 24.86,,,,,,,,,,,,,,,,
 01:48:53.264,COM12,, 0.2998, -0.8984, 0.3159, -0.3052, -0.2441, -0.1221, -70.867, -17.699, 152.243, -0.273, 27.973, -31.527, 24.81,,,,,,,,,,,,,,,,
 01:48:53.359,COM12,, 0.3076, -0.8999, 0.3179, -0.2441, 0.1221, -0.0610, -70.834, -17.721, 152.238, -0.267, 27.953, -31.627, 24.86,,,,,,,,,,,,,,,,
 01:48:53.453,COM12,, 0.3032, -0.9004, 0.3164, -0.1831, -0.1221, 0.0610, -70.851, -17.754, 152.210, -0.280, 27.920, -31.713, 24.84,,,,,,,,,,,,,,,,
 01:48:53.548,COM12,, 0.3027, -0.9019, 0.3193, -0.9766, -0.0610, 0.2441, -70.851, -17.754, 152.199, -0.220, 27.873, -31.727, 24.84,,,,,,,,,,,,,,,,
 01:48:53.659,COM12,, 0.3037, -0.8950, 0.3203, -0.6714, -0.3052, 0.1831, -70.867, -17.754, 152.205, -0.367, 27.873, -31.733, 24.86,,,,,,,,,,,,,,,,
 01:48:53.752,COM12,, 0.3091, -0.8970, 0.3232, 0.0610, -0.2441, 0.0000, -70.895, -17.743, 152.243, -0.320, 28.000, -31.607, 24.86,,,,,,,,,,,,,,,,
 01:48:53.863,COM12,, 0.3052, -0.8999, 0.3188, -0.1221, -0.0610, -0.0610, -70.922, -17.754, 152.260, -0.220, 27.893, -31.660, 24.83,,,,,,,,,,,,,,,,
 01:48:53.958,COM12,, 0.3032, -0.8979, 0.3208, -0.3052, 0.0610, 0.1221, -70.928, -17.732, 152.260, -0.360, 28.000, -31.580, 24.83,,,,,,,,,,,,,,,,
 01:48:54.053,COM12,, 0.3003, -0.8970, 0.3169, -0.1831, -0.4272, 0.0610, -70.950, -17.721, 152.243, -0.267, 27.907, -31.633, 24.84,,,,,,,,,,,,,,,,
 01:48:54.147,COM12,, 0.3008, -0.9004, 0.3125, -0.3662, -0.1831, 0.1221, -70.983, -17.710, 152.249, -0.233, 27.967, -31.673, 24.83,,,,,,,,,,,,,,,,
 01:48:54.257,COM12,, 0.3032, -0.8999, 0.3145, -0.5493, -0.2441, 0.0000, -70.988, -17.710, 152.265, -0.220, 27.880, -31.633, 24.84,,,,,,,,,,,,,,,,
 01:48:54.351,COM12,, 0.3042, -0.8965, 0.3174, -0.3662, -0.4272, 0.0000, -70.988, -17.715, 152.276, -0.220, 27.967, -31.547, 24.84,,,,,,,,,,,,,,,,
 01:48:54.446,COM12,, 0.3018, -0.8989, 0.3154, -0.6104, -0.7324, -0.0610, -71.016, -17.726, 152.303, -0.313, 27.927, -31.660, 24.81,,,,,,,,,,,,,,,,
 01:48:54.557,COM12,, 0.3062, -0.9023, 0.3130, -0.9155, -0.3052, 0.3052, -71.076, -17.754, 152.336, -0.347, 27.940, -31.587, 24.84,,,,,,,,,,,,,,,,
 01:48:54.652,COM12,, 0.3047, -0.9009, 0.3154, -1.2817, -0.2441, -0.0610, -71.115, -17.781, 152.402, -0.440, 28.000, -31.733, 24.83,,,,,,,,,,,,,,,,
 01:48:54.746,COM12,, 0.3101, -0.8984, 0.3149, -0.7324, 0.1831, 0.0000, -71.136, -17.776, 152.424, -0.427, 27.960, -31.607, 24.86,,,,,,,,,,,,,,,,
 01:48:54.856,COM12,, 0.3076, -0.8994, 0.3164, 0.2441, 0.0610, 0.1221, -71.169, -17.798, 152.430, -0.487, 28.073, -31.660, 24.86,,,,,,,,,,,,,,,,
 01:48:54.951,COM12,, 0.3008, -0.8989, 0.3115, 0.0610, -0.3662, 0.0000, -71.158, -17.781, 152.430, -0.413, 28.053, -31.693, 24.84,,,,,,,,,,,,,,,,
 01:48:55.045,COM12,, 0.2817, -0.9233, 0.2710, -1.8311, -5.4321, 3.3569, -71.296, -17.770, 152.435, -0.400, 28.140, -31.507, 24.87,,,,,,,,,,,,,,,,
 01:48:55.156,COM12,, 0.2275, -0.8755, 0.2681, 18.6768, -8.1787, 27.1606, -71.620, -17.814, 152.666, -0.613, 28.193, -31.640, 24.84,,,,,,,,,,,,,,,,
 01:48:55.249,COM12,, 0.3076, -0.8716, 0.4102, -0.1831, -17.0288, 16.6016, -70.961, -16.111, 154.352, -0.780, 28.993, -30.800, 24.80,,,,,,,,,,,,,,,,
 01:48:55.359,COM12,, 0.2534, -0.8989, 0.3589, -1.4648, 17.5171, -5.7373, -70.988, -14.936, 156.308, -1.213, 29.993, -29.427, 24.84,,,,,,,,,,,,,,,,
 01:48:55.452,COM12,, 0.2544, -0.9224, 0.3384, 3.0518, 2.9907, 8.1787, -70.428, -14.546, 156.088, -1.413, 30.313, -29.000, 24.84,,,,,,,,,,,,,,,,
 01:48:55.546,COM12,, 0.2021, -0.9297, 0.3149, 16.0522, 4.5776, 8.1787, -69.368, -14.205, 154.171, -0.573, 30.153, -29.400, 24.83,,,,,,,,,,,,,,,,
 01:48:55.657,COM12,, 0.2358, -0.8853, 0.4082, 4.7607, 4.6387, -4.6997, -68.209, -13.271, 153.896, 0.207, 29.547, -29.707, 24.83,,,,,,,,,,,,,,,,
 01:48:55.752,COM12,, 0.2319, -0.8447, 0.4204, -9.3994, 7.5684, -23.8647, -68.077, -12.975, 153.589, 0.673, 29.067, -30.047, 24.86,,,,,,,,,,,,,,,,
 01:48:55.847,COM12,, 0.2944, -0.8682, 0.3604, -20.6909, -9.7046, -30.7617, -69.846, -13.854, 152.507, 0.807, 28.573, -30.400, 24.86,,,,,,,,,,,,,,,,
 01:48:55.942,COM12,, 0.2593, -0.9233, 0.2446, -14.9536, 0.2441, -14.0381, -71.581, -16.447, 151.485, 0.300, 28.360, -30.920, 24.86,,,,,,,,,,,,,,,,
 01:48:56.052,COM12,, 0.3379, -0.9136, 0.2930, 0.7324, -0.7324, -4.3335, -72.131, -18.495, 151.249, -0.333, 28.113, -31.453, 24.84,,,,,,,,,,,,,,,,
 01:48:56.147,COM12,, 0.3037, -0.8965, 0.2739, 3.2959, 0.4272, 1.7090, -72.076, -19.100, 151.447, -0.507, 28.033, -31.907, 24.86,,,,,,,,,,,,,,,,
 01:48:56.243,COM12,, 0.3315, -0.9087, 0.2964, 1.9531, -0.6714, 1.7700, -71.840, -18.885, 151.573, -0.533, 27.907, -31.827, 24.86,,,,,,,,,,,,,,,,
