Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:46:33.766,COM12,, 0.2598, -0.9434, 0.1968, -0.0610, 0.0000, 0.0610, -78.745, -15.205, 159.725, -0.593, 31.507, -31.780, 24.29,,,,,,,,,,,,,,,,
 01:46:33.861,COM12,, 0.2632, -0.9453, 0.1953, 0.1221, -0.0610, 0.0000, -78.728, -15.194, 159.719, -0.433, 31.627, -31.947, 24.32,,,,,,,,,,,,,,,,
 01:46:33.955,COM12,, 0.2627, -0.9458, 0.1904, -0.3662, 0.0000, 0.1831, -78.728, -15.194, 159.708, -0.427, 31.593, -31.913, 24.30,,,,,,,,,,,,,,,,
 01:46:34.065,COM12,, 0.2622, -0.9487, 0.1929, -0.7324, 0.0000, 0.0000, -78.739, -15.194, 159.714, -0.620, 31.507, -32.053, 24.30,,,,,,,,,,,,,,,,
 01:46:34.159,COM12,, 0.2656, -0.9443, 0.1919, 0.0000, 0.0000, -0.0610, -78.728, -15.194, 159.708, -0.440, 31.513, -32.033, 24.32,,,,,,,,,,,,,,,,
 01:46:34.251,COM12,, 0.2627, -0.9434, 0.1924, 0.5493, 0.0610, 0.0000, -78.723, -15.194, 159.703, -0.527, 31.487, -31.707, 24.30,,,,,,,,,,,,,,,,
 01:46:34.361,COM12,, 0.2583, -0.9458, 0.1909, 0.1221, -0.1831, 0.1831, -78.717, -15.189, 159.703, -0.580, 31.400, -31.827, 24.32,,,,,,,,,,,,,,,,
 01:46:34.455,COM12,, 0.2617, -0.9487, 0.1870, 0.3052, 0.0000, -0.3052, -78.728, -15.161, 159.714, -0.513, 31.447, -31.980, 24.29,,,,,,,,,,,,,,,,
 01:46:34.565,COM12,, 0.2563, -0.9463, 0.1870, -0.4272, 0.0000, 0.0610, -78.712, -15.161, 159.730, -0.467, 31.460, -31.907, 24.30,,,,,,,,,,,,,,,,
 01:46:34.659,COM12,, 0.2607, -0.9443, 0.1919, -0.0610, 0.0000, 0.0000, -78.701, -15.156, 159.730, -0.520, 31.473, -31.793, 24.27,,,,,,,,,,,,,,,,
 01:46:34.753,COM12,, 0.2612, -0.9434, 0.1943, 0.3662, -0.1831, -0.1221, -78.695, -15.150, 159.719, -0.453, 31.500, -31.827, 24.32,,,,,,,,,,,,,,,,
 01:46:34.861,COM12,, 0.2607, -0.9463, 0.1875, 0.4883, 0.0000, -0.4272, -78.701, -15.145, 159.708, -0.313, 31.453, -31.887, 24.29,,,,,,,,,,,,,,,,
 01:46:34.956,COM12,, 0.2568, -0.9492, 0.1865, 0.0000, -0.0610, -0.0610, -78.701, -15.145, 159.714, -0.487, 31.373, -31.913, 24.32,,,,,,,,,,,,,,,,
 01:46:35.049,COM12,, 0.2593, -0.9473, 0.1880, -0.0610, 0.0000, -0.1221, -78.684, -15.161, 159.725, -0.453, 31.493, -31.967, 24.32,,,,,,,,,,,,,,,,
 01:46:35.159,COM12,, 0.2637, -0.9468, 0.1914, 0.0000, 0.9155, 0.1831, -78.679, -15.172, 159.719, -0.413, 31.427, -31.807, 24.33,,,,,,,,,,,,,,,,
 01:46:35.255,COM12,, 0.2573, -0.9468, 0.1860, -0.4272, -0.1221, -0.0610, -78.684, -15.172, 159.703, -0.473, 31.447, -31.880, 24.32,,,,,,,,,,,,,,,,
 01:46:35.349,COM12,, 0.2612, -0.9458, 0.1895, -0.4272, -0.1221, 0.1221, -78.684, -15.161, 159.686, -0.520, 31.500, -31.793, 24.29,,,,,,,,,,,,,,,,
 01:46:35.459,COM12,, 0.2622, -0.9487, 0.1895, 0.0000, 0.1831, -0.0610, -78.690, -15.172, 159.692, -0.440, 31.487, -31.787, 24.35,,,,,,,,,,,,,,,,
 01:46:35.552,COM12,, 0.2612, -0.9458, 0.1924, 0.0000, 0.0610, 0.0610, -78.668, -15.172, 159.681, -0.500, 31.473, -31.787, 24.32,,,,,,,,,,,,,,,,
 01:46:35.661,COM12,, 0.2603, -0.9478, 0.1929, 0.1221, 0.0000, 0.0610, -78.673, -15.178, 159.675, -0.487, 31.467, -31.920, 24.32,,,,,,,,,,,,,,,,
