Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:46:45.833,COM12,, 0.2676, -0.9414, 0.2178, 0.1831, 0.1831, 0.0000, -77.014, -15.276, 157.906, -0.320, 31.147, -31.460, 24.36,,,,,,,,,,,,,,,,
 01:46:45.926,COM12,, 0.2588, -0.9409, 0.2163, 0.1221, 0.1221, 0.1221, -77.025, -15.255, 157.901, -0.393, 31.207, -31.427, 24.36,,,,,,,,,,,,,,,,
 01:46:46.021,COM12,, 0.2554, -0.9331, 0.2183, -1.5869, -1.0376, 0.5493, -76.954, -15.222, 157.906, -0.460, 31.287, -31.507, 24.38,,,,,,,,,,,,,,,,
 01:46:46.131,COM12,, 0.2666, -0.9351, 0.2285, 0.3662, 0.3052, -0.1831, -76.948, -15.101, 157.868, -0.293, 31.140, -31.380, 24.36,,,,,,,,,,,,,,,,
 01:46:46.225,COM12,, 0.2607, -0.9375, 0.2217, 0.6104, 0.0000, -0.7935, -76.937, -15.101, 157.874, -0.293, 31.127, -31.413, 24.38,,,,,,,,,,,,,,,,
 01:46:46.320,COM12,, 0.2588, -0.9414, 0.2173, 0.2441, 0.0610, -0.4883, -76.915, -15.123, 157.863, -0.227, 31.160, -31.493, 24.36,,,,,,,,,,,,,,,,
 01:46:46.430,COM12,, 0.2622, -0.9380, 0.2236, -0.3662, 0.1221, 0.0000, -76.899, -15.156, 157.863, -0.367, 31.080, -31.693, 24.39,,,,,,,,,,,,,,,,
 01:46:46.525,COM12,, 0.2588, -0.9390, 0.2202, -0.3662, -0.1831, 0.3052, -76.926, -15.183, 157.863, -0.327, 31.087, -31.507, 24.38,,,,,,,,,,,,,,,,
 01:46:46.620,COM12,, 0.2637, -0.9399, 0.2207, -0.3052, -0.1831, 0.3052, -76.926, -15.172, 157.874, -0.320, 31.107, -31.487, 24.39,,,,,,,,,,,,,,,,
 01:46:46.715,COM12,, 0.2617, -0.9404, 0.2207, 0.0610, -0.0610, 0.0610, -76.937, -15.161, 157.890, -0.227, 31.080, -31.533, 24.39,,,,,,,,,,,,,,,,
 01:46:46.825,COM12,, 0.2588, -0.9385, 0.2202, 0.1221, -0.1221, 0.0000, -76.910, -15.150, 157.917, -0.207, 31.007, -31.387, 24.38,,,,,,,,,,,,,,,,
 01:46:46.917,COM12,, 0.2612, -0.9409, 0.2241, -0.1831, 0.1221, -0.0610, -76.899, -15.128, 157.923, -0.187, 31.127, -31.433, 24.39,,,,,,,,,,,,,,,,
 01:46:47.028,COM12,, 0.2603, -0.9390, 0.2207, -0.0610, 0.0610, -0.3052, -76.888, -15.134, 157.917, -0.247, 31.020, -31.653, 24.38,,,,,,,,,,,,,,,,
 01:46:47.121,COM12,, 0.2617, -0.9404, 0.2222, 0.0610, 0.1831, -0.1221, -76.882, -15.156, 157.912, -0.233, 31.040, -31.533, 24.35,,,,,,,,,,,,,,,,
 01:46:47.217,COM12,, 0.2583, -0.9380, 0.2227, 0.1831, 0.2441, 0.0000, -76.833, -15.161, 157.896, -0.167, 31.020, -31.467, 24.35,,,,,,,,,,,,,,,,
 01:46:47.327,COM12,, 0.2617, -0.9365, 0.2236, -0.1831, 0.0000, -0.0610, -76.794, -15.145, 157.863, -0.233, 31.020, -31.453, 24.38,,,,,,,,,,,,,,,,
 01:46:47.420,COM12,, 0.2612, -0.9380, 0.2236, 0.4883, 0.0610, 0.0610, -76.794, -15.150, 157.824, -0.153, 30.907, -31.620, 24.41,,,,,,,,,,,,,,,,
 01:46:47.514,COM12,, 0.2627, -0.9365, 0.2290, -0.1831, 0.1831, -0.0610, -76.767, -15.139, 157.813, -0.107, 30.900, -31.673, 24.36,,,,,,,,,,,,,,,,
 01:46:47.622,COM12,, 0.2622, -0.9414, 0.2285, -0.9155, -0.4272, 0.1831, -76.761, -15.134, 157.786, 0.013, 30.893, -31.580, 24.36,,,,,,,,,,,,,,,,
