Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:48:27.027,COM12,, 0.2881, -0.9063, 0.3062, -0.6104, 0.0000, -0.0610, -71.669, -16.820, 152.908, -0.113, 28.673, -31.587, 24.83,,,,,,,,,,,,,,,,
 01:48:27.136,COM12,, 0.2964, -0.9053, 0.3130, 1.3428, -0.1221, -0.4883, -71.631, -16.820, 152.919, -0.113, 28.580, -31.600, 24.83,,,,,,,,,,,,,,,,
 01:48:27.229,COM12,, 0.2910, -0.9087, 0.3047, 0.1831, 0.1831, 0.0000, -71.636, -16.853, 152.930, -0.133, 28.653, -31.473, 24.80,,,,,,,,,,,,,,,,
 01:48:27.339,COM12,, 0.2856, -0.9097, 0.3008, 0.1221, -0.0610, -0.1221, -71.647, -16.848, 152.919, -0.147, 28.633, -31.447, 24.80,,,,,,,,,,,,,,,,
 01:48:27.434,COM12,, 0.2900, -0.9082, 0.3037, 0.0610, -0.0610, 0.0000, -71.625, -16.842, 152.913, -0.133, 28.600, -31.540, 24.81,,,,,,,,,,,,,,,,
 01:48:27.529,COM12,, 0.2925, -0.9043, 0.3096, -0.1221, 0.3662, 0.3662, -71.609, -16.853, 152.924, -0.153, 28.593, -31.487, 24.83,,,,,,,,,,,,,,,,
 01:48:27.638,COM12,, 0.2905, -0.9038, 0.3096, 0.0610, 0.0000, -0.0610, -71.609, -16.842, 152.913, -0.140, 28.667, -31.620, 24.83,,,,,,,,,,,,,,,,
 01:48:27.733,COM12,, 0.2905, -0.9053, 0.3096, 0.0000, -0.3052, -0.1831, -71.620, -16.842, 152.913, -0.087, 28.647, -31.580, 24.81,,,,,,,,,,,,,,,,
 01:48:27.828,COM12,, 0.2891, -0.9111, 0.3022, -0.0610, -0.3052, 0.0000, -71.631, -16.853, 152.913, -0.073, 28.660, -31.547, 24.81,,,,,,,,,,,,,,,,
 01:48:27.922,COM12,, 0.2856, -0.9136, 0.2959, -0.3662, -0.2441, -0.1831, -71.664, -16.864, 152.935, -0.013, 28.487, -31.553, 24.83,,,,,,,,,,,,,,,,
 01:48:28.031,COM12,, 0.2896, -0.9053, 0.3066, -0.1831, 0.1831, -0.0610, -71.642, -16.859, 152.952, 0.000, 28.540, -31.587, 24.84,,,,,,,,,,,,,,,,
 01:48:28.125,COM12,, 0.2896, -0.9058, 0.3057, 0.3052, -0.1221, 0.2441, -71.636, -16.864, 152.985, -0.207, 28.507, -31.633, 24.84,,,,,,,,,,,,,,,,
 01:48:28.236,COM12,, 0.2891, -0.9058, 0.3071, 0.0000, -0.0610, -0.0610, -71.620, -16.870, 152.985, -0.133, 28.533, -31.687, 24.83,,,,,,,,,,,,,,,,
 01:48:28.331,COM12,, 0.2861, -0.9058, 0.3057, 0.2441, 0.0610, 0.5493, -71.609, -16.864, 152.985, 0.013, 28.493, -31.627, 24.80,,,,,,,,,,,,,,,,
 01:48:28.424,COM12,, 0.2920, -0.9067, 0.3115, -0.1221, -0.4272, 0.0000, -71.565, -16.853, 152.985, -0.087, 28.547, -31.493, 24.83,,,,,,,,,,,,,,,,
 01:48:28.535,COM12,, 0.2925, -0.9067, 0.3086, 0.0000, 0.1831, -0.8545, -71.565, -16.842, 152.985, -0.047, 28.573, -31.593, 24.81,,,,,,,,,,,,,,,,
 01:48:28.632,COM12,, 0.2847, -0.9004, 0.3120, -0.4272, -0.3052, 0.0000, -71.554, -16.864, 152.990, -0.133, 28.587, -31.493, 24.86,,,,,,,,,,,,,,,,
 01:48:28.725,COM12,, 0.2930, -0.9102, 0.3062, -0.6104, -0.4883, -0.0610, -71.603, -16.902, 152.979, -0.133, 28.560, -31.407, 24.83,,,,,,,,,,,,,,,,
 01:48:28.835,COM12,, 0.2861, -0.9058, 0.3042, -0.4883, 0.0000, -0.4272, -71.658, -16.886, 153.012, -0.113, 28.513, -31.473, 24.81,,,,,,,,,,,,,,,,
 01:48:28.930,COM12,, 0.2729, -0.9004, 0.2866, 0.5493, -0.9766, -1.2207, -71.631, -16.875, 152.990, -0.033, 28.540, -31.593, 24.83,,,,,,,,,,,,,,,,
 01:48:29.024,COM12,, 0.2085, -0.8447, 0.2598, 7.3242, -17.2119, 20.6299, -71.851, -16.919, 152.974, -0.140, 28.620, -31.600, 24.83,,,,,,,,,,,,,,,,
 01:48:29.133,COM12,, 0.3687, -0.8862, 0.4629, 7.2632, -17.7612, 9.6436, -71.169, -16.265, 154.561, -0.553, 29.053, -31.067, 24.83,,,,,,,,,,,,,,,,
 01:48:29.228,COM12,, 0.2432, -0.9263, 0.3018, -1.6479, 14.7095, 2.3804, -71.213, -15.535, 156.643, -1.507, 29.833, -29.900, 24.81,,,,,,,,,,,,,,,,
 01:48:29.322,COM12,, 0.2021, -0.9478, 0.2856, 22.8271, 0.1221, 38.0859, -70.230, -14.562, 156.149, -1.520, 30.240, -29.313, 24.83,,,,,,,,,,,,,,,,
 01:48:29.432,COM12,, 0.1978, -0.8618, 0.4282, 12.0239, 2.1362, 1.1597, -68.395, -12.090, 155.885, -0.147, 30.220, -29.353, 24.83,,,,,,,,,,,,,,,,
 01:48:29.526,COM12,, 0.1821, -0.8677, 0.3975, 1.5869, 6.8970, -9.8267, -67.906, -10.794, 156.583, 0.447, 29.907, -29.253, 24.83,,,,,,,,,,,,,,,,
 01:48:29.619,COM12,, 0.2671, -0.9307, 0.4028, -22.7661, 8.4229, -25.6958, -68.472, -11.157, 155.731, 0.773, 29.647, -29.413, 24.80,,,,,,,,,,,,,,,,
 01:48:29.728,COM12,, 0.2534, -0.9653, 0.2544, -29.6021, -13.4888, -27.4048, -70.466, -12.892, 153.237, 0.853, 29.273, -29.853, 24.80,,,,,,,,,,,,,,,,
 01:48:29.824,COM12,, 0.3008, -0.9321, 0.2764, -2.8076, 1.4038, -11.4746, -71.653, -16.260, 152.309, 0.093, 28.820, -30.627, 24.86,,,,,,,,,,,,,,,,
 01:48:29.918,COM12,, 0.3037, -0.9033, 0.2915, 2.0142, 0.6104, 0.0610, -71.620, -17.919, 152.507, -0.860, 28.580, -31.013, 24.86,,,,,,,,,,,,,,,,
