Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:46:18.508,COM12,, 0.2256, -0.9536, 0.1948, -0.3662, 0.0610, 0.2441, -78.267, -12.975, 159.082, 0.507, 31.993, -31.227, 24.23,,,,,,,,,,,,,,,,
 01:46:18.601,COM12,, 0.2231, -0.9531, 0.1992, 0.6714, 0.1221, -0.3052, -78.278, -12.969, 159.082, 0.493, 32.080, -31.080, 24.23,,,,,,,,,,,,,,,,
 01:46:18.710,COM12,, 0.2256, -0.9512, 0.2012, 1.9531, 0.1831, -0.6714, -78.206, -12.958, 159.099, 0.540, 32.067, -31.173, 24.23,,,,,,,,,,,,,,,,
 01:46:18.804,COM12,, 0.2256, -0.9517, 0.2026, -0.3662, 0.3662, -0.1831, -78.124, -12.980, 159.109, 0.513, 32.087, -31.153, 24.24,,,,,,,,,,,,,,,,
 01:46:18.898,COM12,, 0.2280, -0.9482, 0.2080, 0.3662, 0.3662, -0.1831, -78.113, -13.008, 159.082, 0.527, 32.060, -30.960, 24.26,,,,,,,,,,,,,,,,
 01:46:18.995,COM12,, 0.2280, -0.9512, 0.1987, 2.4414, 0.9155, -0.7935, -78.041, -13.013, 159.044, 0.407, 32.067, -31.020, 24.24,,,,,,,,,,,,,,,,
 01:46:19.104,COM12,, 0.2271, -0.9521, 0.2036, 0.2441, 0.6104, -0.3662, -77.882, -13.041, 159.000, 0.487, 32.093, -31.147, 24.23,,,,,,,,,,,,,,,,
 01:46:19.197,COM12,, 0.2300, -0.9580, 0.2119, -0.2441, 0.3662, -0.3662, -77.833, -13.085, 158.901, 0.540, 31.987, -31.013, 24.23,,,,,,,,,,,,,,,,
 01:46:19.308,COM12,, 0.2266, -0.9473, 0.2080, -0.1831, 0.0000, 0.0000, -77.844, -13.123, 158.851, 0.487, 31.913, -31.180, 24.24,,,,,,,,,,,,,,,,
 01:46:19.402,COM12,, 0.2280, -0.9487, 0.2104, 0.2441, -0.0610, 0.0000, -77.844, -13.118, 158.851, 0.607, 31.847, -31.107, 24.26,,,,,,,,,,,,,,,,
 01:46:19.495,COM12,, 0.2246, -0.9512, 0.2061, -0.1831, 0.0000, 0.0610, -77.866, -13.112, 158.851, 0.660, 31.893, -31.220, 24.26,,,,,,,,,,,,,,,,
 01:46:19.605,COM12,, 0.2271, -0.9521, 0.2031, -0.0610, 0.0000, 0.1221, -77.871, -13.101, 158.840, 0.553, 31.880, -31.167, 24.23,,,,,,,,,,,,,,,,
 01:46:19.698,COM12,, 0.2246, -0.9526, 0.2031, -0.1831, 0.1831, -0.0610, -77.893, -13.096, 158.846, 0.567, 31.953, -31.213, 24.24,,,,,,,,,,,,,,,,
 01:46:19.807,COM12,, 0.2266, -0.9521, 0.2051, -0.3662, 0.1831, 0.1221, -77.888, -13.090, 158.851, 0.553, 31.893, -31.273, 24.23,,,,,,,,,,,,,,,,
 01:46:19.903,COM12,, 0.2266, -0.9492, 0.2051, 0.3052, 0.0000, 0.0000, -77.877, -13.096, 158.857, 0.567, 31.933, -31.173, 24.26,,,,,,,,,,,,,,,,
 01:46:19.997,COM12,, 0.2275, -0.9521, 0.2075, -0.4272, 0.1831, 0.0000, -77.877, -13.090, 158.846, 0.640, 31.933, -31.287, 24.26,,,,,,,,,,,,,,,,
 01:46:20.092,COM12,, 0.2266, -0.9512, 0.2065, -0.3052, 0.0000, 0.0000, -77.882, -13.090, 158.829, 0.613, 31.920, -31.240, 24.26,,,,,,,,,,,,,,,,
 01:46:20.201,COM12,, 0.2261, -0.9521, 0.2041, 0.0610, 0.0610, 0.0000, -77.888, -13.090, 158.840, 0.660, 32.000, -31.260, 24.26,,,,,,,,,,,,,,,,
 01:46:20.295,COM12,, 0.2236, -0.9517, 0.2026, -0.6104, -0.2441, 0.0000, -77.926, -13.085, 158.829, 0.767, 31.827, -31.080, 24.24,,,,,,,,,,,,,,,,
 01:46:20.405,COM12,, 0.2241, -0.9473, 0.2036, -0.4272, -0.2441, 0.0610, -77.970, -13.085, 158.835, 0.593, 31.940, -31.207, 24.24,,,,,,,,,,,,,,,,
 01:46:20.499,COM12,, 0.2285, -0.9502, 0.2031, 0.0000, 0.0000, -0.0610, -77.986, -13.090, 158.846, 0.627, 31.987, -31.233, 24.24,,,,,,,,,,,,,,,,
 01:46:20.592,COM12,, 0.2310, -0.9575, 0.2021, 0.0000, 0.2441, -0.3052, -78.014, -13.107, 158.846, 0.647, 31.933, -31.107, 24.21,,,,,,,,,,,,,,,,
 01:46:20.701,COM12,, 0.2383, -0.9507, 0.2085, -2.0142, 0.0000, 0.0000, -78.047, -13.129, 158.851, 0.607, 31.893, -31.053, 24.26,,,,,,,,,,,,,,,,
 01:46:20.794,COM12,, 0.1860, -0.9478, 0.1826, 10.3760, 8.6060, 5.1880, -77.668, -13.118, 158.835, 0.593, 31.900, -31.227, 24.26,,,,,,,,,,,,,,,,
 01:46:20.904,COM12,, 0.2065, -0.9258, 0.2231, 5.4321, 5.6152, -7.5073, -76.212, -12.761, 158.544, 0.927, 31.713, -31.340, 24.26,,,,,,,,,,,,,,,,
 01:46:20.996,COM12,, 0.2065, -0.9395, 0.1748, -2.9297, -8.6670, -5.7373, -77.069, -12.783, 157.280, 1.747, 30.867, -31.700, 24.26,,,,,,,,,,,,,,,,
 01:46:21.091,COM12,, 0.2612, -1.0005, 0.2109, 4.6997, -6.4697, 3.3569, -77.162, -13.689, 157.868, 1.380, 31.107, -31.707, 24.27,,,,,,,,,,,,,,,,
 01:46:21.203,COM12,, 0.2686, -0.9331, 0.2920, 3.4180, -4.0894, 6.1035, -76.740, -13.931, 158.665, 0.313, 31.893, -30.960, 24.23,,,,,,,,,,,,,,,,
 01:46:21.297,COM12,, 0.1904, -0.9482, 0.1963, 0.7935, 12.6953, 15.3809, -76.492, -13.266, 159.999, -0.387, 32.427, -30.087, 24.26,,,,,,,,,,,,,,,,
 01:46:21.391,COM12,, 0.1240, -0.9258, 0.1982, 12.9395, 1.7090, 11.5356, -75.234, -11.821, 159.373, 0.113, 32.700, -29.807, 24.26,,,,,,,,,,,,,,,,
 01:46:21.500,COM12,, 0.1294, -0.8750, 0.2896, 11.9629, 3.8452, 3.4180, -73.619, -9.882, 159.280, 1.407, 32.327, -29.740, 24.26,,,,,,,,,,,,,,,,
 01:46:21.594,COM12,, 0.1768, -0.9297, 0.3389, 5.7983, 0.0000, -5.6763, -72.757, -8.767, 159.554, 1.967, 31.853, -29.593, 24.24,,,,,,,,,,,,,,,,
 01:46:21.689,COM12,, 0.2070, -0.8774, 0.3999, -11.7798, 10.5591, -22.3999, -72.339, -9.080, 158.906, 2.147, 31.680, -29.667, 24.24,,,,,,,,,,,,,,,,
 01:46:21.801,COM12,, 0.2314, -0.8882, 0.2861, -25.0854, -9.4604, -30.6396, -74.350, -10.036, 157.758, 2.133, 31.333, -30.013, 24.27,,,,,,,,,,,,,,,,
 01:46:21.894,COM12,, 0.2075, -0.9780, 0.1240, -23.8647, -6.4697, -15.3198, -77.349, -12.393, 156.478, 1.673, 31.000, -30.660, 24.24,,,,,,,,,,,,,,,,
 01:46:21.989,COM12,, 0.2759, -0.9639, 0.1772, -5.4932, 0.0610, -3.9673, -78.662, -15.018, 156.638, 0.520, 30.973, -31.627, 24.21,,,,,,,,,,,,,,,,
 01:46:22.099,COM12,, 0.2651, -0.9414, 0.1846, 0.1221, -0.3662, 3.4180, -78.788, -15.870, 157.050, -0.133, 31.127, -31.973, 24.29,,,,,,,,,,,,,,,,
