Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:14:36.171,COM12,, 0.2886, -0.7939, 0.5254, -0.6104, 0.4883, 1.8311, -56.239, -18.578, 140.164, -3.687, 23.593, -26.540, 25.15,,,,,,,,,,,,,,,,
 00:14:36.279,COM12,, 0.3521, -0.7710, 0.5039, -4.3945, -2.6855, 1.5259, -56.750, -18.457, 140.262, -3.773, 23.853, -26.707, 25.16,,,,,,,,,,,,,,,,
 00:14:36.373,COM12,, 0.3115, -0.8013, 0.5405, 1.7090, 0.3052, -2.8687, -56.646, -18.627, 140.240, -3.800, 23.947, -26.607, 25.16,,,,,,,,,,,,,,,,
 00:14:36.468,COM12,, 0.3301, -0.7876, 0.5166, 1.9531, -0.4272, 0.3052, -56.656, -18.561, 140.224, -3.720, 23.927, -26.527, 25.16,,,,,,,,,,,,,,,,
 00:14:36.562,COM12,, 0.2881, -0.7993, 0.5220, 0.1831, 0.0610, -0.0610, -56.591, -18.605, 140.158, -3.727, 23.827, -26.573, 25.16,,,,,,,,,,,,,,,,
 00:14:36.672,COM12,, 0.3354, -0.7788, 0.5103, 0.5493, -0.5493, -0.1831, -56.684, -18.567, 140.186, -3.773, 23.780, -26.493, 25.13,,,,,,,,,,,,,,,,
 00:14:36.766,COM12,, 0.2881, -0.7949, 0.5332, -0.7324, 0.4272, 0.7935, -56.618, -18.638, 140.186, -3.840, 23.833, -26.693, 25.15,,,,,,,,,,,,,,,,
 00:14:36.877,COM12,, 0.3325, -0.7900, 0.4946, 1.5259, -0.9766, -1.7700, -56.744, -18.600, 140.279, -3.867, 23.953, -26.467, 25.15,,,,,,,,,,,,,,,,
 00:14:36.970,COM12,, 0.3096, -0.7925, 0.5264, -2.0142, 0.7324, 1.4038, -56.673, -18.671, 140.273, -3.820, 23.807, -26.620, 25.18,,,,,,,,,,,,,,,,
 00:14:37.066,COM12,, 0.3413, -0.7866, 0.5215, -0.6714, -0.3052, 0.1221, -56.816, -18.644, 140.295, -3.867, 23.800, -26.507, 25.16,,,,,,,,,,,,,,,,
 00:14:37.174,COM12,, 0.3350, -0.7964, 0.5283, 1.5869, 0.0610, -0.5493, -56.689, -18.726, 140.295, -3.927, 23.973, -26.713, 25.13,,,,,,,,,,,,,,,,
 00:14:37.270,COM12,, 0.2920, -0.7939, 0.5273, -2.5024, 0.2441, 1.0986, -56.733, -18.710, 140.257, -3.767, 23.887, -26.680, 25.15,,,,,,,,,,,,,,,,
 00:14:37.364,COM12,, 0.3442, -0.8125, 0.5020, -3.2349, -1.2817, 0.7935, -57.288, -18.589, 140.455, -3.907, 24.053, -26.540, 25.16,,,,,,,,,,,,,,,,
 00:14:37.475,COM12,, 0.3213, -0.8047, 0.5156, -3.4790, 0.4883, 0.4272, -57.376, -18.677, 140.499, -3.980, 24.087, -26.433, 25.16,,,,,,,,,,,,,,,,
 00:14:37.570,COM12,, 0.3271, -0.8086, 0.5239, 2.3804, -2.4414, -2.4414, -57.376, -18.907, 140.658, -4.047, 24.020, -26.507, 25.21,,,,,,,,,,,,,,,,
 00:14:37.665,COM12,, 0.3452, -0.7900, 0.5176, 4.4556, 2.0142, -1.9531, -57.052, -18.990, 140.674, -4.093, 23.980, -26.500, 25.13,,,,,,,,,,,,,,,,
 00:14:37.775,COM12,, 0.3247, -0.7827, 0.5522, 1.4038, 0.9155, -0.9766, -56.596, -19.061, 140.433, -3.940, 23.693, -26.653, 25.16,,,,,,,,,,,,,,,,
 00:14:37.872,COM12,, 0.3286, -0.7832, 0.5112, 0.4883, -0.3052, 0.6104, -56.667, -18.968, 140.383, -4.020, 23.667, -26.680, 25.18,,,,,,,,,,,,,,,,
 00:14:37.966,COM12,, 0.3286, -0.7905, 0.5137, -2.1973, -0.8545, -1.0986, -56.733, -18.984, 140.350, -3.880, 23.767, -26.600, 25.18,,,,,,,,,,,,,,,,
 00:14:38.062,COM12,, 0.3291, -0.7959, 0.5132, -1.4648, 0.4272, -0.1221, -57.063, -19.166, 140.422, -4.093, 23.780, -26.587, 25.15,,,,,,,,,,,,,,,,
 00:14:38.172,COM12,, 0.3286, -0.8003, 0.5078, -1.5259, 1.2817, -0.4272, -57.101, -19.193, 140.328, -4.107, 23.853, -26.627, 25.15,,,,,,,,,,,,,,,,
 00:14:38.266,COM12,, 0.3184, -0.8105, 0.5000, 0.9766, 0.2441, -0.1831, -57.129, -19.193, 140.334, -4.113, 23.887, -26.633, 25.15,,,,,,,,,,,,,,,,
 00:14:38.360,COM12,, 0.3369, -0.7886, 0.5054, 0.5493, 0.3662, -0.5493, -57.030, -19.221, 140.444, -4.053, 23.833, -26.593, 25.16,,,,,,,,,,,,,,,,
 00:14:38.471,COM12,, 0.3320, -0.7876, 0.5220, 1.5259, 0.3662, 0.0000, -56.794, -19.248, 140.504, -4.147, 23.700, -26.567, 25.16,,,,,,,,,,,,,,,,
 00:14:38.565,COM12,, 0.3042, -0.7822, 0.5288, 1.7700, 0.1221, 0.0000, -56.596, -19.232, 140.499, -4.007, 23.707, -26.647, 25.18,,,,,,,,,,,,,,,,
 00:14:38.659,COM12,, 0.3325, -0.7935, 0.4854, 4.9438, 0.4272, 2.2583, -56.310, -19.116, 140.350, -3.947, 23.600, -26.600, 25.13,,,,,,,,,,,,,,,,
 00:14:38.768,COM12,, 0.3218, -0.8042, 0.4868, 5.4932, -18.2495, 20.9961, -55.931, -18.770, 141.443, -3.960, 23.607, -26.553, 25.16,,,,,,,,,,,,,,,,
 00:14:38.860,COM12,, 0.3184, -0.6729, 0.5649, -30.1514, -41.1377, 8.6670, -58.079, -18.759, 144.838, -4.607, 24.867, -25.387, 25.15,,,,,,,,,,,,,,,,
 00:14:38.970,COM12,, 0.4116, -0.7646, 0.4722, -13.4277, -36.5601, -0.7324, -60.936, -20.599, 147.854, -6.767, 26.647, -23.493, 25.15,,,,,,,,,,,,,,,,
 00:14:39.066,COM12,, 0.3799, -0.7866, 0.5034, 8.7280, -24.6582, -6.1035, -61.551, -22.467, 149.678, -8.760, 26.913, -22.240, 25.18,,,,,,,,,,,,,,,,
 00:14:39.160,COM12,, 0.4473, -0.7896, 0.4023, 6.1646, -14.9536, -14.5264, -61.002, -24.000, 149.782, -10.300, 26.047, -21.813, 25.16,,,,,,,,,,,,,,,,
 00:14:39.271,COM12,, 0.5073, -0.7334, 0.4761, -3.2959, 3.8452, -26.9775, -60.645, -26.400, 149.661, -11.647, 24.567, -21.587, 25.18,,,,,,,,,,,,,,,,
 00:14:39.366,COM12,, 0.3545, -0.7485, 0.5049, -8.1787, 50.5371, -26.4893, -59.090, -27.131, 144.948, -11.313, 22.947, -23.360, 25.16,,,,,,,,,,,,,,,,
 00:14:39.462,COM12,, 0.3945, -0.8242, 0.3423, -16.0522, 58.2275, -8.4839, -57.859, -25.043, 138.516, -8.280, 21.513, -26.340, 25.16,,,,,,,,,,,,,,,,
 00:14:39.571,COM12,, 0.3213, -0.7939, 0.5117, 44.0674, 46.0205, 33.0200, -54.261, -21.698, 136.296, -4.973, 20.253, -28.053, 25.15,,,,,,,,,,,,,,,,
 00:14:39.666,COM12,, 0.3511, -0.6855, 0.5889, 21.0571, -6.5308, 47.8516, -53.492, -18.034, 139.323, -3.047, 20.860, -27.940, 25.16,,,,,,,,,,,,,,,,
