Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:06:21.373,COM12,, 0.3594, -0.8843, 0.2925, 3.2959, -7.9346, 0.6104, -71.060, -21.517, 143.536, -3.553, 26.867, -28.693, 23.98,,,,,,,,,,,,,,,,
 00:06:21.468,COM12,, 0.3652, -0.8521, 0.2847, 2.3804, -2.4414, 6.4697, -70.972, -21.319, 144.761, -4.087, 26.473, -28.200, 24.01,,,,,,,,,,,,,,,,
 00:06:21.578,COM12,, 0.3179, -0.8828, 0.3159, 5.6763, -0.7935, 3.2349, -70.840, -21.154, 145.558, -4.227, 26.300, -28.040, 24.01,,,,,,,,,,,,,,,,
 00:06:21.671,COM12,, 0.4077, -0.9229, 0.2979, -1.2817, -10.6201, 0.0000, -70.296, -20.781, 146.371, -4.320, 25.980, -28.060, 23.98,,,,,,,,,,,,,,,,
 00:06:21.767,COM12,, 0.3711, -0.8457, 0.3013, 7.9346, 6.7139, 0.3662, -70.016, -20.885, 146.448, -4.420, 25.820, -28.153, 24.03,,,,,,,,,,,,,,,,
 00:06:21.877,COM12,, 0.3662, -0.9736, 0.3472, -0.2441, 14.1602, -4.6387, -69.357, -20.770, 145.860, -4.000, 25.747, -28.693, 24.01,,,,,,,,,,,,,,,,
 00:06:21.970,COM12,, 0.3569, -0.9067, 0.3477, 9.1553, 3.6621, -7.8125, -68.659, -21.028, 146.025, -3.707, 25.467, -28.900, 23.97,,,,,,,,,,,,,,,,
 00:06:22.065,COM12,, 0.3438, -0.8647, 0.3682, 2.3193, 0.6714, 0.0610, -67.912, -21.028, 146.212, -3.547, 25.027, -29.247, 24.03,,,,,,,,,,,,,,,,
 00:06:22.175,COM12,, 0.3613, -0.8730, 0.3516, 3.3569, -0.2441, 0.9766, -67.753, -20.896, 146.711, -3.513, 24.907, -29.187, 24.04,,,,,,,,,,,,,,,,
 00:06:22.270,COM12,, 0.3657, -0.8657, 0.3716, 1.0986, 0.7324, -0.7324, -67.390, -20.918, 147.074, -3.493, 24.707, -29.253, 23.98,,,,,,,,,,,,,,,,
 00:06:22.365,COM12,, 0.3418, -0.8589, 0.3740, -1.0986, -0.1221, 1.4648, -67.330, -20.814, 147.426, -3.447, 24.673, -29.280, 24.01,,,,,,,,,,,,,,,,
 00:06:22.476,COM12,, 0.3418, -0.8618, 0.3687, 0.1221, 0.1221, -1.7700, -67.467, -20.781, 147.788, -3.433, 24.573, -29.267, 24.06,,,,,,,,,,,,,,,,
 00:06:22.570,COM12,, 0.3691, -0.8730, 0.3589, -2.6855, -0.9155, -0.4883, -67.588, -20.907, 148.063, -3.460, 24.527, -29.500, 24.00,,,,,,,,,,,,,,,,
 00:06:22.663,COM12,, 0.3477, -0.8638, 0.3672, -1.7090, -0.8545, -0.6104, -67.725, -21.105, 148.354, -3.513, 24.413, -29.507, 24.01,,,,,,,,,,,,,,,,
 00:06:22.773,COM12,, 0.3608, -0.8667, 0.3589, 0.9155, 0.3052, 0.0000, -67.797, -21.083, 148.727, -3.480, 24.353, -29.440, 24.03,,,,,,,,,,,,,,,,
 00:06:22.868,COM12,, 0.3706, -0.8745, 0.3501, -2.7466, -0.7324, 0.3662, -67.874, -21.088, 149.112, -3.600, 24.307, -29.527, 24.00,,,,,,,,,,,,,,,,
 00:06:22.976,COM12,, 0.3491, -0.8789, 0.3535, -4.2725, -0.1221, -0.0610, -68.132, -21.094, 149.447, -3.587, 24.353, -29.533, 24.00,,,,,,,,,,,,,,,,
 00:06:23.070,COM12,, 0.3608, -0.8696, 0.3438, -1.9531, -0.1831, 0.6104, -68.373, -21.033, 149.777, -3.687, 24.487, -29.647, 24.04,,,,,,,,,,,,,,,,
 00:06:23.163,COM12,, 0.3486, -0.8701, 0.3394, -0.1221, -1.3428, 0.5493, -68.483, -21.033, 150.238, -3.713, 24.420, -29.720, 24.04,,,,,,,,,,,,,,,,
 00:06:23.272,COM12,, 0.3110, -0.8657, 0.3501, -1.7700, 1.2817, -0.9766, -68.533, -21.039, 150.507, -3.747, 24.467, -29.600, 24.03,,,,,,,,,,,,,,,,
 00:06:23.366,COM12,, 0.3745, -0.8916, 0.3062, 4.6387, -1.4038, -8.1177, -68.467, -21.281, 150.518, -3.753, 24.367, -29.820, 24.01,,,,,,,,,,,,,,,,
 00:06:23.460,COM12,, 0.3931, -0.8916, 0.3359, 15.0757, 2.1973, 8.5449, -67.099, -21.033, 150.732, -3.813, 24.267, -29.700, 23.97,,,,,,,,,,,,,,,,
 00:06:23.569,COM12,, 0.3813, -0.8442, 0.4482, 1.7090, -7.3853, 10.2539, -66.209, -20.006, 151.551, -3.727, 25.020, -28.847, 24.00,,,,,,,,,,,,,,,,
 00:06:23.664,COM12,, 0.3369, -0.8491, 0.4194, -13.7329, -14.7095, 1.0376, -67.676, -20.330, 153.067, -4.380, 26.040, -27.887, 24.04,,,,,,,,,,,,,,,,
 00:06:23.773,COM12,, 0.3569, -0.8882, 0.3398, -8.4839, -0.3662, -10.2539, -68.747, -20.940, 152.858, -4.740, 26.420, -27.860, 24.00,,,,,,,,,,,,,,,,
 00:06:23.869,COM12,, 0.3574, -0.9136, 0.2974, 3.4180, -0.4883, -18.1885, -68.989, -22.445, 152.765, -5.273, 25.600, -28.487, 24.01,,,,,,,,,,,,,,,,
 00:06:23.963,COM12,, 0.3623, -0.8540, 0.3296, 1.3428, 7.3242, -9.3384, -68.439, -22.928, 152.765, -5.587, 24.307, -28.947, 24.01,,,,,,,,,,,,,,,,
 00:06:24.060,COM12,, 0.3086, -0.7676, 0.3960, 20.2026, 24.6582, 2.3193, -65.506, -22.363, 151.397, -4.687, 22.507, -29.947, 24.01,,,,,,,,,,,,,,,,
 00:06:24.171,COM12,, 0.3462, -0.8623, 0.3633, -4.2725, -1.7090, 6.5918, -64.391, -21.423, 150.892, -3.493, 21.167, -30.467, 24.04,,,,,,,,,,,,,,,,
 00:06:24.264,COM12,, 0.4004, -0.8901, 0.3574, 7.9346, -3.4790, 16.1743, -65.429, -20.676, 152.798, -3.847, 22.033, -29.973, 24.04,,,,,,,,,,,,,,,,
 00:06:24.359,COM12,, 0.3008, -0.8149, 0.4922, -0.4272, 2.7466, 10.9863, -64.764, -19.259, 153.243, -3.800, 23.480, -29.193, 24.01,,,,,,,,,,,,,,,,
 00:06:24.470,COM12,, 0.3140, -0.8496, 0.4121, -20.6909, -1.5259, 4.2114, -65.660, -18.556, 153.446, -3.480, 24.507, -28.780, 24.01,,,,,,,,,,,,,,,,
 00:06:24.562,COM12,, 0.3394, -0.8965, 0.3418, -8.5449, -1.8311, -0.8545, -67.374, -18.699, 153.594, -3.633, 25.333, -28.620, 23.97,,,,,,,,,,,,,,,,
