Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:07:49.849,COM12,, 0.2446, -0.8999, 0.3833, 0.2441, 0.0000, 0.0000, -66.989, -14.485, 152.693, -2.727, 28.907, -26.840, 24.13,,,,,,,,,,,,,,,,
 00:07:49.945,COM12,, 0.2749, -0.8887, 0.3770, 0.3662, 0.2441, -0.6104, -66.973, -14.496, 152.737, -2.787, 28.840, -26.640, 24.15,,,,,,,,,,,,,,,,
 00:07:50.038,COM12,, 0.2568, -0.8911, 0.3906, -0.9155, 0.4272, -0.1831, -66.912, -14.562, 152.776, -2.853, 28.873, -26.673, 24.12,,,,,,,,,,,,,,,,
 00:07:50.148,COM12,, 0.2271, -0.8887, 0.3818, -3.1738, 0.6714, 1.5259, -67.170, -14.447, 152.765, -2.907, 28.967, -26.760, 24.13,,,,,,,,,,,,,,,,
 00:07:50.243,COM12,, 0.2637, -0.9072, 0.3545, 2.0752, -1.0986, -0.2441, -67.291, -14.442, 152.858, -2.880, 29.053, -26.627, 24.13,,,,,,,,,,,,,,,,
 00:07:50.337,COM12,, 0.2476, -0.8867, 0.3843, -1.3428, 0.3662, -0.1221, -67.148, -14.496, 153.001, -2.880, 28.920, -26.813, 24.13,,,,,,,,,,,,,,,,
 00:07:50.448,COM12,, 0.2544, -0.8896, 0.3721, 1.2817, -0.3662, -0.6104, -67.159, -14.535, 153.062, -2.860, 29.000, -26.767, 24.13,,,,,,,,,,,,,,,,
 00:07:50.544,COM12,, 0.2461, -0.8799, 0.3730, -2.7466, 0.3662, -0.4272, -67.176, -14.562, 153.122, -3.013, 28.947, -26.733, 24.12,,,,,,,,,,,,,,,,
 00:07:50.638,COM12,, 0.2666, -0.8965, 0.3716, -0.7324, -0.7324, 1.8311, -67.253, -14.540, 153.182, -2.973, 28.913, -26.713, 24.10,,,,,,,,,,,,,,,,
 00:07:50.749,COM12,, 0.2324, -0.8823, 0.3838, -1.3428, 0.3052, 1.1597, -67.264, -14.507, 153.287, -2.920, 28.960, -26.640, 24.13,,,,,,,,,,,,,,,,
 00:07:50.844,COM12,, 0.2461, -0.8921, 0.3628, -2.2583, 0.3052, 0.8545, -67.527, -14.392, 153.254, -2.913, 29.120, -26.620, 24.10,,,,,,,,,,,,,,,,
 00:07:50.940,COM12,, 0.2583, -0.9092, 0.3457, 0.8545, -0.4272, 0.3662, -67.588, -14.381, 153.336, -2.867, 29.173, -26.527, 24.12,,,,,,,,,,,,,,,,
 00:07:51.036,COM12,, 0.2510, -0.8916, 0.3779, 0.4272, 0.2441, 0.0000, -67.407, -14.409, 153.452, -2.833, 29.080, -26.593, 24.13,,,,,,,,,,,,,,,,
 00:07:51.147,COM12,, 0.3003, -0.8989, 0.3682, 0.6714, 0.7324, -0.4272, -67.363, -14.398, 153.484, -2.900, 29.127, -26.640, 24.13,,,,,,,,,,,,,,,,
 00:07:51.242,COM12,, 0.2363, -0.9116, 0.3560, 5.1880, 1.7700, -1.9531, -66.978, -14.502, 153.490, -2.913, 29.007, -26.707, 24.13,,,,,,,,,,,,,,,,
 00:07:51.337,COM12,, 0.2549, -0.8628, 0.4082, -5.2490, 3.2959, -0.6714, -66.599, -14.551, 153.309, -2.753, 28.787, -26.627, 24.12,,,,,,,,,,,,,,,,
 00:07:51.445,COM12,, 0.2529, -0.9019, 0.3711, 3.1128, 0.0000, -2.4414, -66.660, -14.689, 153.067, -2.660, 28.747, -26.567, 24.13,,,,,,,,,,,,,,,,
 00:07:51.539,COM12,, 0.2373, -0.8750, 0.3877, -0.8545, 0.6104, 0.1831, -66.522, -14.749, 152.990, -2.767, 28.613, -26.687, 24.12,,,,,,,,,,,,,,,,
 00:07:51.634,COM12,, 0.1929, -0.8428, 0.3882, 0.6714, 1.2817, -3.7231, -66.451, -14.832, 152.754, -2.773, 28.633, -26.687, 24.12,,,,,,,,,,,,,,,,
 00:07:51.744,COM12,, 0.2720, -0.8760, 0.2891, -5.4932, 8.8501, -8.1787, -66.390, -15.024, 151.990, -2.580, 28.387, -26.947, 24.15,,,,,,,,,,,,,,,,
 00:07:51.838,COM12,, 0.2778, -0.8579, 0.4053, 13.0005, -13.0005, -2.5635, -65.638, -15.238, 152.562, -2.553, 28.347, -26.893, 24.15,,,,,,,,,,,,,,,,
 00:07:51.933,COM12,, 0.3149, -0.8589, 0.4048, -8.5449, -34.1187, 5.9204, -65.896, -16.166, 154.308, -3.433, 28.607, -26.400, 24.13,,,,,,,,,,,,,,,,
 00:07:52.042,COM12,, 0.3130, -0.8486, 0.4116, -9.0332, -19.2261, -1.5869, -67.885, -17.084, 156.995, -5.167, 29.627, -25.093, 24.15,,,,,,,,,,,,,,,,
 00:07:52.136,COM12,, 0.3442, -0.8711, 0.3887, -1.7090, -2.2583, -4.2114, -68.890, -17.886, 157.703, -6.320, 29.973, -24.180, 24.12,,,,,,,,,,,,,,,,
 00:07:52.245,COM12,, 0.3271, -0.8447, 0.3794, 3.2349, 7.9346, -7.9346, -68.126, -18.347, 156.687, -6.887, 29.167, -24.740, 24.13,,,,,,,,,,,,,,,,
 00:07:52.339,COM12,, 0.3838, -0.9033, 0.3096, -8.3618, 15.0757, -19.7144, -68.154, -19.517, 154.248, -6.747, 27.847, -26.153, 24.13,,,,,,,,,,,,,,,,
 00:07:52.436,COM12,, 0.2036, -0.9834, 0.3105, 14.0381, 32.2266, -1.2207, -67.368, -19.880, 152.463, -5.993, 26.007, -27.687, 24.16,,,,,,,,,,,,,,,,
 00:07:52.531,COM12,, 0.2964, -0.9175, 0.2778, 30.5786, 8.0566, 0.4272, -64.039, -18.166, 150.919, -3.840, 23.880, -29.207, 24.15,,,,,,,,,,,,,,,,
 00:07:52.642,COM12,, 0.3374, -0.8672, 0.4141, 23.0713, -1.8921, 36.0107, -61.661, -16.891, 152.254, -3.293, 23.393, -29.193, 24.16,,,,,,,,,,,,,,,,
 00:07:52.737,COM12,, 0.2358, -0.7471, 0.5996, 4.7607, -8.9722, 23.6206, -60.381, -14.420, 154.550, -2.773, 24.547, -28.193, 24.13,,,,,,,,,,,,,,,,
 00:07:52.831,COM12,, 0.2456, -0.8452, 0.4697, -9.8877, 1.5259, 0.0000, -61.392, -14.233, 154.611, -2.793, 25.567, -27.380, 24.15,,,,,,,,,,,,,,,,
 00:07:52.940,COM12,, 0.2817, -0.8604, 0.4575, -7.6904, 3.4180, -6.7749, -61.979, -14.617, 153.517, -2.907, 26.120, -27.367, 24.13,,,,,,,,,,,,,,,,
