Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:10:34.209,COM12,, 0.3188, -0.8223, 0.4619, 0.2441, -0.0610, 0.0000, -60.216, -18.182, 144.349, -3.447, 25.280, -27.473, 24.71,,,,,,,,,,,,,,,,
 00:10:34.304,COM12,, 0.3105, -0.8247, 0.4751, 0.1221, 0.2441, -0.3662, -60.167, -18.232, 144.349, -3.380, 25.247, -27.333, 24.72,,,,,,,,,,,,,,,,
 00:10:34.416,COM12,, 0.3164, -0.8262, 0.4668, -0.1831, 0.1221, 0.0000, -60.200, -18.215, 144.316, -3.333, 25.300, -27.413, 24.71,,,,,,,,,,,,,,,,
 00:10:34.510,COM12,, 0.3149, -0.8237, 0.4756, 0.1221, 0.0610, -0.2441, -60.167, -18.237, 144.327, -3.347, 25.260, -27.420, 24.71,,,,,,,,,,,,,,,,
 00:10:34.606,COM12,, 0.3145, -0.8262, 0.4717, 0.0000, 0.0000, -0.1221, -60.161, -18.243, 144.344, -3.360, 25.253, -27.453, 24.72,,,,,,,,,,,,,,,,
 00:10:34.717,COM12,, 0.3159, -0.8218, 0.4746, 0.1831, 0.0000, 0.1831, -60.145, -18.243, 144.349, -3.393, 25.187, -27.440, 24.75,,,,,,,,,,,,,,,,
 00:10:34.810,COM12,, 0.3159, -0.8237, 0.4746, 0.0000, 0.0610, -0.2441, -60.139, -18.248, 144.355, -3.433, 25.287, -27.400, 24.71,,,,,,,,,,,,,,,,
 00:10:34.906,COM12,, 0.3164, -0.8237, 0.4722, 0.1221, 0.1221, -0.2441, -60.128, -18.259, 144.338, -3.353, 25.240, -27.393, 24.74,,,,,,,,,,,,,,,,
 00:10:35.001,COM12,, 0.3174, -0.8228, 0.4761, 0.0000, 0.1831, -0.3662, -60.112, -18.265, 144.333, -3.460, 25.300, -27.420, 24.71,,,,,,,,,,,,,,,,
 00:10:35.110,COM12,, 0.3164, -0.8242, 0.4766, 0.1831, 0.0000, 0.1221, -60.101, -18.270, 144.327, -3.367, 25.247, -27.467, 24.74,,,,,,,,,,,,,,,,
 00:10:35.205,COM12,, 0.3140, -0.8213, 0.4761, 0.3662, 0.0000, 0.2441, -60.101, -18.259, 144.311, -3.313, 25.233, -27.420, 24.74,,,,,,,,,,,,,,,,
 00:10:35.300,COM12,, 0.3091, -0.8267, 0.4707, 0.6714, -0.1221, 0.0000, -60.106, -18.254, 144.300, -3.380, 25.267, -27.567, 24.74,,,,,,,,,,,,,,,,
 00:10:35.411,COM12,, 0.3130, -0.8242, 0.4707, 0.0000, 0.0000, 0.2441, -60.117, -18.243, 144.305, -3.260, 25.187, -27.507, 24.71,,,,,,,,,,,,,,,,
 00:10:35.505,COM12,, 0.3096, -0.8301, 0.4722, -0.3052, 0.1221, 0.3662, -60.123, -18.248, 144.322, -3.400, 25.213, -27.273, 24.69,,,,,,,,,,,,,,,,
 00:10:35.599,COM12,, 0.3159, -0.8237, 0.4707, -0.2441, 0.3052, 0.3662, -60.139, -18.226, 144.338, -3.353, 25.227, -27.440, 24.71,,,,,,,,,,,,,,,,
 00:10:35.708,COM12,, 0.3149, -0.8296, 0.4751, -0.3662, 0.1831, 0.0610, -60.139, -18.232, 144.316, -3.287, 25.247, -27.280, 24.75,,,,,,,,,,,,,,,,
 00:10:35.803,COM12,, 0.3135, -0.8237, 0.4751, 0.0000, 0.1831, -0.0610, -60.150, -18.226, 144.316, -3.333, 25.367, -27.467, 24.71,,,,,,,,,,,,,,,,
 00:10:35.898,COM12,, 0.3140, -0.8281, 0.4707, 0.1221, 0.0610, -0.0610, -60.161, -18.232, 144.289, -3.387, 25.327, -27.433, 24.71,,,,,,,,,,,,,,,,
 00:10:36.008,COM12,, 0.3149, -0.8291, 0.4692, -0.2441, 0.0610, 0.0610, -60.178, -18.232, 144.278, -3.400, 25.313, -27.347, 24.74,,,,,,,,,,,,,,,,
 00:10:36.103,COM12,, 0.3115, -0.8296, 0.4673, -0.5493, 0.4272, -0.2441, -60.200, -18.232, 144.256, -3.327, 25.287, -27.220, 24.74,,,,,,,,,,,,,,,,
 00:10:36.198,COM12,, 0.3169, -0.8291, 0.4629, 0.3662, 1.7700, -0.1831, -60.238, -18.226, 144.179, -3.420, 25.360, -27.440, 24.72,,,,,,,,,,,,,,,,
 00:10:36.306,COM12,, 0.3467, -0.8628, 0.4429, 2.3804, -0.4272, -0.2441, -60.183, -18.199, 144.366, -3.373, 25.467, -27.360, 24.72,,,,,,,,,,,,,,,,
 00:10:36.400,COM12,, 0.3569, -0.7925, 0.5044, -0.7324, -17.0898, 0.3052, -60.694, -18.633, 145.772, -3.807, 25.800, -26.940, 24.72,,,,,,,,,,,,,,,,
 00:10:36.510,COM12,, 0.3535, -0.8125, 0.4893, -6.2256, -15.1978, -4.0283, -61.496, -19.666, 147.118, -4.913, 26.313, -26.087, 24.75,,,,,,,,,,,,,,,,
 00:10:36.605,COM12,, 0.3247, -0.7803, 0.4849, -6.4697, 4.7607, -5.6152, -61.990, -20.363, 147.030, -5.747, 26.373, -25.767, 24.72,,,,,,,,,,,,,,,,
 00:10:36.700,COM12,, 0.3657, -0.7871, 0.4346, -3.7231, 4.0894, -13.2446, -61.622, -20.391, 145.459, -5.373, 25.827, -26.367, 24.75,,,,,,,,,,,,,,,,
 00:10:36.810,COM12,, 0.3647, -0.8369, 0.4150, -9.5215, 6.2256, -16.2964, -61.765, -21.753, 144.102, -5.307, 24.813, -26.920, 24.72,,,,,,,,,,,,,,,,
 00:10:36.904,COM12,, 0.3052, -0.8467, 0.3975, -5.6763, 13.9160, -5.1880, -61.935, -22.181, 142.976, -5.013, 23.927, -27.867, 24.69,,,,,,,,,,,,,,,,
 00:10:36.999,COM12,, 0.3389, -0.8721, 0.3501, 12.6953, 11.5356, 9.1553, -60.980, -21.297, 142.267, -4.100, 23.407, -28.473, 24.71,,,,,,,,,,,,,,,,
 00:10:37.110,COM12,, 0.3179, -0.8047, 0.4829, 19.5923, -3.5400, 32.1655, -59.810, -19.034, 144.047, -3.360, 23.640, -28.320, 24.72,,,,,,,,,,,,,,,,
 00:10:37.204,COM12,, 0.2925, -0.7261, 0.5684, 2.9297, -3.7842, 11.9629, -59.458, -17.347, 145.651, -2.980, 24.693, -27.593, 24.72,,,,,,,,,,,,,,,,
 00:10:37.298,COM12,, 0.2949, -0.8325, 0.4805, -5.0659, 0.0000, -0.4883, -59.788, -17.419, 145.146, -2.927, 25.293, -27.287, 24.74,,,,,,,,,,,,,,,,
 00:10:37.405,COM12,, 0.3105, -0.8320, 0.4658, -2.5635, 0.5493, -2.7466, -59.908, -17.628, 144.624, -2.953, 25.387, -27.367, 24.69,,,,,,,,,,,,,,,,
 00:10:37.501,COM12,, 0.3008, -0.8262, 0.4907, -1.0376, 0.6714, -1.9531, -59.914, -17.781, 144.454, -2.947, 25.427, -27.313, 24.69,,,,,,,,,,,,,,,,
