Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:07:02.974,COM12,, 0.2866, -0.8745, 0.3862, 0.4272, 0.1831, -0.0610, -66.275, -16.864, 150.161, -1.787, 26.813, -28.680, 24.06,,,,,,,,,,,,,,,,
 00:07:03.069,COM12,, 0.2871, -0.8779, 0.3818, 0.6714, 0.1831, -0.1831, -66.308, -16.831, 150.150, -1.807, 26.687, -28.613, 24.01,,,,,,,,,,,,,,,,
 00:07:03.163,COM12,, 0.2949, -0.8755, 0.3765, 0.0610, 0.3052, 0.0610, -66.319, -16.815, 150.139, -1.747, 26.700, -28.487, 24.07,,,,,,,,,,,,,,,,
 00:07:03.273,COM12,, 0.2891, -0.8745, 0.3804, 0.6104, 0.0000, 0.0000, -66.324, -16.809, 150.128, -1.727, 26.807, -28.587, 24.09,,,,,,,,,,,,,,,,
 00:07:03.366,COM12,, 0.2939, -0.8813, 0.3745, 0.3052, 0.1221, 0.2441, -66.385, -16.787, 150.134, -1.760, 26.907, -28.567, 24.07,,,,,,,,,,,,,,,,
 00:07:03.460,COM12,, 0.2905, -0.8789, 0.3838, 0.0000, 0.4272, -0.2441, -66.363, -16.793, 150.117, -1.727, 26.873, -28.713, 24.09,,,,,,,,,,,,,,,,
 00:07:03.568,COM12,, 0.2915, -0.8750, 0.3799, 0.1831, 0.3052, 0.3662, -66.346, -16.809, 150.090, -1.740, 26.893, -28.633, 24.09,,,,,,,,,,,,,,,,
 00:07:03.662,COM12,, 0.2959, -0.8848, 0.3823, 1.2817, -0.1221, -0.3052, -66.281, -16.820, 150.079, -1.747, 26.847, -28.560, 24.07,,,,,,,,,,,,,,,,
 00:07:03.773,COM12,, 0.2842, -0.8633, 0.3975, 3.6621, -0.4272, 1.7090, -66.099, -16.705, 150.194, -1.747, 26.700, -28.433, 24.04,,,,,,,,,,,,,,,,
 00:07:03.865,COM12,, 0.2905, -0.8853, 0.3765, 0.8545, 0.9766, -1.8311, -65.956, -16.716, 150.161, -1.773, 26.713, -28.533, 24.07,,,,,,,,,,,,,,,,
 00:07:03.959,COM12,, 0.3013, -0.8730, 0.3867, -1.0376, 0.5493, -0.0610, -65.874, -16.804, 150.018, -1.773, 26.707, -28.613, 24.09,,,,,,,,,,,,,,,,
 00:07:04.068,COM12,, 0.2871, -0.8706, 0.3960, -0.3052, 0.2441, 0.2441, -65.912, -16.820, 149.985, -1.793, 26.673, -28.593, 24.09,,,,,,,,,,,,,,,,
 00:07:04.162,COM12,, 0.2822, -0.8765, 0.3823, 1.4648, -0.7935, -0.9155, -66.039, -16.787, 150.013, -1.827, 26.700, -28.720, 24.07,,,,,,,,,,,,,,,,
 00:07:04.257,COM12,, 0.2998, -0.8799, 0.3735, -1.4038, 0.2441, 0.0000, -66.077, -16.804, 150.007, -1.867, 26.720, -28.647, 24.07,,,,,,,,,,,,,,,,
 00:07:04.366,COM12,, 0.3081, -0.8687, 0.3940, -1.4038, 0.9155, -0.3662, -66.039, -16.870, 149.980, -1.927, 26.780, -28.760, 24.10,,,,,,,,,,,,,,,,
 00:07:04.459,COM12,, 0.2861, -0.8677, 0.4019, -1.6479, 0.4272, 0.9766, -66.116, -16.864, 149.947, -1.893, 26.767, -28.867, 24.07,,,,,,,,,,,,,,,,
 00:07:04.554,COM12,, 0.2866, -0.8867, 0.3691, 0.7935, 0.2441, -0.9155, -66.357, -16.787, 149.963, -1.900, 26.867, -28.593, 24.09,,,,,,,,,,,,,,,,
 00:07:04.663,COM12,, 0.2627, -0.8794, 0.3770, -1.1597, 0.2441, -0.8545, -66.423, -16.798, 149.936, -1.753, 26.927, -28.753, 24.13,,,,,,,,,,,,,,,,
 00:07:04.756,COM12,, 0.2778, -0.8711, 0.3896, -1.1597, -0.3052, 1.5869, -66.572, -16.749, 149.974, -1.847, 27.007, -28.727, 24.10,,,,,,,,,,,,,,,,
 00:07:04.866,COM12,, 0.3296, -0.8779, 0.3545, 2.3804, -0.9155, -0.6104, -66.780, -16.815, 150.062, -1.947, 26.940, -28.520, 24.09,,,,,,,,,,,,,,,,
 00:07:04.961,COM12,, 0.2739, -0.8696, 0.3804, -2.1362, 0.4883, 1.4648, -66.572, -16.941, 150.035, -2.060, 26.860, -28.513, 24.12,,,,,,,,,,,,,,,,
 00:07:05.054,COM12,, 0.3105, -0.8633, 0.4053, 4.2114, 1.5259, -2.5024, -66.506, -16.935, 150.007, -2.033, 26.853, -28.593, 24.09,,,,,,,,,,,,,,,,
 00:07:05.165,COM12,, 0.3120, -0.8896, 0.3691, 3.0518, 1.8921, -1.5259, -66.154, -17.084, 149.826, -2.007, 26.673, -28.547, 24.09,,,,,,,,,,,,,,,,
 00:07:05.258,COM12,, 0.2710, -0.8687, 0.4023, -1.2207, 3.9063, 1.0986, -65.880, -17.062, 149.557, -1.947, 26.520, -28.673, 24.07,,,,,,,,,,,,,,,,
 00:07:05.353,COM12,, 0.3247, -0.8955, 0.3320, 7.1411, 6.0425, 0.8545, -65.632, -16.963, 149.183, -1.740, 26.560, -28.640, 24.07,,,,,,,,,,,,,,,,
 00:07:05.462,COM12,, 0.2573, -0.9385, 0.4355, 13.8550, -5.9204, 7.5073, -64.501, -16.046, 149.919, -1.533, 26.920, -28.387, 24.07,,,,,,,,,,,,,,,,
 00:07:05.556,COM12,, 0.2988, -0.7676, 0.4604, -2.5635, -24.3530, 7.1411, -64.819, -15.469, 152.974, -2.173, 27.820, -27.280, 24.12,,,,,,,,,,,,,,,,
 00:07:05.666,COM12,, 0.3398, -0.8667, 0.4248, -3.4180, -16.6626, 2.5024, -65.863, -16.551, 154.259, -3.400, 28.740, -26.173, 24.06,,,,,,,,,,,,,,,,
 00:07:05.760,COM12,, 0.3223, -0.9063, 0.4067, -5.1880, -12.0239, -4.6997, -66.533, -17.364, 155.017, -4.533, 29.100, -25.627, 24.09,,,,,,,,,,,,,,,,
 00:07:05.856,COM12,, 0.3662, -0.8867, 0.3779, -10.2539, 8.7891, -14.6484, -66.797, -17.996, 153.913, -4.967, 29.007, -25.407, 24.07,,,,,,,,,,,,,,,,
 00:07:05.966,COM12,, 0.3682, -0.8726, 0.3960, -0.3662, 21.3623, -18.4937, -66.379, -19.182, 151.529, -4.847, 28.053, -26.293, 24.10,,,,,,,,,,,,,,,,
 00:07:06.061,COM12,, 0.2158, -0.8320, 0.4102, -6.4697, 6.5308, -18.1274, -65.901, -20.303, 149.502, -4.207, 26.467, -27.647, 24.07,,,,,,,,,,,,,,,,
 00:07:06.154,COM12,, 0.3477, -0.9648, 0.1904, 4.5776, 17.4561, -6.0425, -66.511, -20.413, 147.458, -3.167, 25.400, -28.967, 24.07,,,,,,,,,,,,,,,,
 00:07:06.263,COM12,, 0.3276, -0.9834, 0.3418, 27.5879, -3.4180, 33.1421, -64.501, -19.358, 147.772, -2.460, 24.593, -29.427, 24.10,,,,,,,,,,,,,,,,
 00:07:06.357,COM12,, 0.2666, -0.8164, 0.5098, 25.5737, -8.1177, 42.1143, -62.128, -15.875, 150.452, -2.000, 24.933, -28.700, 24.10,,,,,,,,,,,,,,,,
 00:07:06.451,COM12,, 0.2539, -0.7759, 0.5269, -8.5449, 1.9531, 0.1221, -61.754, -14.266, 151.490, -1.747, 25.867, -27.900, 24.04,,,,,,,,,,,,,,,,
