Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:13:55.780,COM12,, 0.2183, -0.9761, -0.1006, -1.7700, -1.0376, -0.8545, -96.081, -12.173, 44.143, -214.013, -215.567, 120.333, 25.10,,,,,,,,,,,,,,,,
 14:13:55.876,COM12,, -0.0200, -0.9858, -0.1309, -38.8794, -1.7090, 1.7700, -98.086, -12.101, 44.330, -215.500, -215.567, 130.107, 25.12,,,,,,,,,,,,,,,,
 14:13:55.972,COM12,, 0.2954, -1.0200, -0.3823, -9.4604, 7.8125, -4.7607, -100.662, -12.618, 43.956, -206.193, -215.567, 138.793, 25.09,,,,,,,,,,,,,,,,
 14:13:56.065,COM12,, 0.4009, -0.9072, -0.0830, 53.3447, 40.1611, -5.5542, -95.724, -13.931, 41.622, -101.800, -215.567, 111.933, 25.10,,,,,,,,,,,,,,,,
 14:13:56.173,COM12,, 0.2266, -0.9980, 0.0142, 36.8042, 16.1133, -6.0425, -90.676, -14.683, 38.353, -42.593, 115.540, 64.613, 25.09,,,,,,,,,,,,,,,,
 14:13:56.269,COM12,, 0.2900, -0.9795, 0.0200, -12.4512, 3.6011, 3.6011, -90.088, -14.771, 37.897, -43.193, 182.427, 49.093, 25.12,,,,,,,,,,,,,,,,
 14:13:56.363,COM12,, 0.3027, -0.9741, 0.0327, 14.7705, 4.0283, -4.7607, -89.264, -15.249, 37.447, -46.527, 188.827, 44.933, 25.09,,,,,,,,,,,,,,,,
 14:13:56.476,COM12,, 0.2656, -0.8936, 0.0757, 39.6118, -25.0244, -24.3530, -86.984, -16.403, 38.265, -53.073, 181.500, 35.900, 25.09,,,,,,,,,,,,,,,,
 14:13:56.570,COM12,, 0.2441, -0.9253, 0.0962, -3.7842, 5.4321, -4.3335, -85.919, -17.682, 39.117, -65.653, 179.693, 34.080, 25.07,,,,,,,,,,,,,,,,
 14:13:56.665,COM12,, 0.2568, -0.9570, 0.0508, -26.2451, 15.3809, 19.4702, -87.687, -16.946, 38.035, -75.307, 187.900, 40.987, 25.06,,,,,,,,,,,,,,,,
 14:13:56.763,COM12,, 0.2993, -0.9922, -0.0361, 6.9580, -9.4604, -1.5869, -88.599, -15.716, 37.491, -77.727, 198.993, 44.013, 25.09,,,,,,,,,,,,,,,,
 14:13:56.875,COM12,, 0.3447, -0.9663, 0.0698, 15.5640, -13.4888, -17.6392, -87.599, -17.452, 39.985, -82.373, 200.000, 46.120, 25.10,,,,,,,,,,,,,,,,
 14:13:56.969,COM12,, 0.2554, -0.9292, 0.0864, 0.7324, 2.0142, -1.0376, -86.808, -18.391, 40.369, -93.493, 202.880, 46.547, 25.09,,,,,,,,,,,,,,,,
 14:13:57.064,COM12,, 0.2837, -0.9146, 0.0532, -28.5034, 13.5498, 20.2637, -87.896, -17.655, 39.012, -106.173, 206.940, 44.967, 25.09,,,,,,,,,,,,,,,,
 14:13:57.176,COM12,, 0.2529, -0.9463, -0.0142, -12.8174, 5.9814, 15.6860, -89.857, -15.326, 38.084, -108.780, -136.787, 47.880, 25.09,,,,,,,,,,,,,,,,
 14:13:57.270,COM12,, 0.2607, -0.9736, -0.0156, -10.1929, -1.9531, 0.7324, -90.939, -14.936, 37.996, -110.460, -205.993, 53.127, 25.10,,,,,,,,,,,,,,,,
 14:13:57.364,COM12,, 0.2549, -0.9722, -0.0298, -5.3101, -1.0986, 0.1831, -91.719, -14.903, 38.227, -115.100, -214.407, 60.193, 25.09,,,,,,,,,,,,,,,,
 14:13:57.486,COM12,, 0.2749, -0.9658, -0.0317, -2.3193, -0.2441, 2.4414, -91.994, -14.821, 38.298, -118.387, -215.427, 63.753, 25.09,,,,,,,,,,,,,,,,
 14:13:57.565,COM12,, 0.2017, -0.9556, 0.0098, -18.2495, -16.4185, 27.2217, -92.659, -13.931, 38.820, -119.900, -215.553, 65.500, 25.06,,,,,,,,,,,,,,,,
 14:13:57.661,COM12,, 0.1938, -0.9932, -0.1396, -32.2266, -8.4229, 14.6484, -96.279, -11.865, 40.089, -134.840, -215.567, 76.567, 25.12,,,,,,,,,,,,,,,,
 14:13:57.772,COM12,, 0.1958, -0.9746, -0.1333, 8.2397, 0.9766, -4.6387, -97.130, -11.464, 40.441, -150.493, -215.567, 84.780, 25.09,,,,,,,,,,,,,,,,
 14:13:57.865,COM12,, 0.2017, -0.9619, -0.1040, -0.6714, -1.5869, -0.6104, -96.515, -11.728, 40.479, -148.053, -215.567, 84.580, 25.07,,,,,,,,,,,,,,,,
 14:13:57.961,COM12,, 0.1982, -0.9844, -0.1240, 0.0610, 0.0000, -1.7700, -96.691, -11.689, 40.704, -148.567, -215.567, 86.700, 25.10,,,,,,,,,,,,,,,,
 14:13:58.073,COM12,, 0.1943, -0.9629, -0.1123, -1.5259, -1.4038, 1.2207, -96.570, -11.673, 40.781, -148.067, -215.567, 87.453, 25.10,,,,,,,,,,,,,,,,
 14:13:58.167,COM12,, 0.1938, -0.9751, -0.1216, -0.3662, -0.7324, 0.1831, -96.729, -11.563, 40.875, -149.300, -215.567, 88.133, 25.06,,,,,,,,,,,,,,,,
 14:13:58.263,COM12,, 0.2026, -0.9766, -0.1240, 1.4038, -1.2207, -1.7700, -96.768, -11.574, 41.012, -150.387, -215.567, 89.460, 25.06,,,,,,,,,,,,,,,,
 14:13:58.360,COM12,, 0.2012, -0.9653, -0.1118, -0.0610, -0.4883, 0.1221, -96.603, -11.711, 41.111, -149.793, -215.567, 90.960, 25.06,,,,,,,,,,,,,,,,
 14:13:58.470,COM12,, 0.2012, -0.9688, -0.1104, 0.8545, 0.0610, -0.1831, -96.603, -11.750, 41.138, -150.640, -215.567, 91.993, 25.04,,,,,,,,,,,,,,,,
 14:13:58.564,COM12,, 0.2061, -0.9697, -0.1206, -0.4883, -0.1831, -0.1831, -96.647, -11.744, 41.182, -151.153, -215.567, 92.767, 25.06,,,,,,,,,,,,,,,,
 14:13:58.658,COM12,, 0.2012, -0.9692, -0.1118, 1.4038, 0.1221, -0.3052, -96.542, -11.805, 41.199, -150.680, -215.567, 93.427, 25.06,,,,,,,,,,,,,,,,
 14:13:58.768,COM12,, 0.2021, -0.9707, -0.1138, -0.1221, 0.0000, -0.2441, -96.498, -11.805, 41.210, -149.673, -215.567, 93.680, 25.09,,,,,,,,,,,,,,,,
 14:13:58.863,COM12,, 0.2002, -0.9697, -0.1099, 1.7090, 0.1221, -0.4883, -96.394, -11.849, 41.204, -148.613, -215.567, 93.813, 25.06,,,,,,,,,,,,,,,,
 14:13:58.957,COM12,, 0.1997, -0.9712, -0.1138, -0.4272, -0.1221, 0.1831, -96.449, -11.827, 41.215, -148.207, -215.567, 94.207, 25.06,,,,,,,,,,,,,,,,
